Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
717222337,8.49699091911,62478,645,-1001,-307,32760,32760,-32760,35,-3,230,-12007,-9569,-8260,1,0
717233789,8.51068687439,62479,440,-997,-585,32760,32760,-32760,35,-3,230,-12007,-9569,-8260,2,0
717245242,8.52002692223,62480,-4,-286,-748,32760,32760,-32760,35,-3,230,-12154,-9343,-8140,2,1
717256694,8.53364801407,62481,-93,298,-838,32760,32760,-32760,35,-3,230,-12154,-9343,-8140,1,0
717268147,8.54413986206,62482,-308,280,-885,32760,32760,-32760,35,-3,230,-11552,-9174,-8562,1,0
717279600,8.55495285988,62483,-369,91,-909,32760,32760,-32760,35,-3,230,-11552,-9174,-8562,1,0
717291053,8.56610298157,62484,-94,-22,-802,32760,32760,-32760,35,-3,230,-11592,-9265,-8745,0,1
717302505,8.58448505402,62485,31,-292,-732,32760,32760,-32760,35,-3,230,-11772,-9202,-8816,0,0
717313957,8.58893299103,62486,49,-461,-724,32760,32760,-32760,35,-3,230,-11772,-9202,-8816,0,0
717325408,8.60030889511,62487,-74,-505,-728,32760,32760,-32760,35,-3,230,-11766,-9293,-8515,1,0
717336861,8.61204791069,62488,-259,-206,-731,32760,32760,-32760,35,-3,230,-11766,-9293,-8515,0,0
717348317,8.62330794334,62489,-380,-171,-770,32760,32760,-32760,35,-3,230,-11727,-9310,-8506,0,0
717359768,8.63492393494,62490,-414,-141,-828,32760,32760,-32760,35,-3,230,-11727,-9310,-8506,0,0
717371222,8.64643907547,62491,-617,-310,-785,32760,32760,-32760,35,-3,230,-11815,-9420,-8517,0,0
717382674,8.65794086456,62492,-1252,-675,-874,32760,32760,-32760,35,-3,230,-11677,-9593,-8967,-1,0
717394130,8.66963291168,62493,-2020,-1017,-899,32760,32760,-32760,35,-3,230,-11677,-9593,-8967,-1,-1
717405585,8.6851439476,62494,-2866,-904,-872,32760,32760,-32760,35,-3,230,-11921,-9501,-8646,-2,-1
717417039,8.69199109077,62495,-3649,-750,-926,32760,32760,-32760,35,-3,230,-11921,-9501,-8646,-2,-2
717428491,8.70419096947,62496,-4452,-48,-1051,32760,32760,-32760,35,-3,230,-12422,-9280,-7992,-4,-1
717439947,8.71656107903,62497,-4702,588,-1184,32760,32760,-32760,35,-3,230,-12422,-9280,-7992,-4,0
717451399,8.72600007057,62498,-4655,815,-1313,32760,32760,-32760,35,-3,230,-11625,-8878,-8697,-5,0
717462854,8.73813295364,62499,-4294,506,-1526,32760,32760,-32760,35,-3,230,-11065,-8803,-9906,-5,0
717474308,8.74962592125,62500,-3724,-333,-1450,32760,32760,-32760,35,-3,230,-11065,-8803,-9906,-4,0
717485760,8.76172494888,62501,-3627,-807,-1344,32760,32760,-32760,35,-3,230,-11743,-8815,-8793,-3,0
717497214,8.77293896675,62502,-3478,-693,-1164,32760,32760,-32760,35,-3,230,-11743,-8815,-8793,-3,0
717508666,8.78523492813,62503,-3297,-383,-1147,32760,32760,-32760,35,-3,230,-11860,-8684,-8973,-2,-1
717520121,8.79502987862,62504,-2978,117,-1266,32760,32760,-32760,35,-3,230,-11860,-8684,-8973,-2,-1
717531575,8.8076210022,62505,-2608,176,-1355,32760,32760,-32760,35,-3,230,-11490,-8429,-9537,-1,-1
717543030,8.817964077,62506,-1890,-277,-1238,32760,32760,-32760,35,-3,230,-11693,-8610,-9448,-1,0
717554483,8.8289949894,62507,-1639,-383,-1233,32760,32760,-32760,35,-3,230,-11693,-8610,-9448,-2,-1
717565939,8.8421869278,62508,-1446,-624,-1101,32760,32760,-32760,35,-3,230,-11861,-8620,-9362,-1,-1
717577391,8.85219407082,62509,-1291,-550,-957,32760,32760,-32760,35,-3,230,-11861,-8620,-9362,-2,0
717588846,8.8639960289,62510,-1096,-296,-946,32760,32760,-32760,35,-3,230,-11484,-8313,-9596,-1,-1
717600299,8.87589406967,62511,-789,-487,-1068,32760,32760,-32760,35,-3,230,-11484,-8313,-9596,-1,0
717611750,8.88699603081,62512,-760,-588,-1036,32760,32760,-32760,35,-3,230,-12005,-8606,-8769,-1,-1
717623205,8.89800786972,62513,-694,-177,-1123,32760,32760,-32760,35,-3,230,-11567,-8561,-9654,-1,-1
717634659,8.9111289978,62514,-668,-161,-1010,32760,32760,-32760,35,-3,230,-11567,-8561,-9654,-1,0
717646113,8.92114186287,62515,-467,-156,-986,32760,32760,-32760,35,-3,230,-11443,-8408,-9759,0,-1
717657565,8.93647789955,62516,-182,-449,-875,32760,32760,-32760,35,-3,230,-11443,-8408,-9759,0,0
717669020,8.94482898712,62517,-38,-772,-769,32760,32760,-32760,35,-3,230,-11809,-8629,-9297,0,0
717680470,8.95496702194,62518,47,-731,-738,32760,32760,-32760,35,-3,230,-11809,-8629,-9297,0,-1
717691922,8.9670779705,62519,-88,-710,-780,32760,32760,-32760,35,-3,230,-12080,-8752,-9111,0,0
717703377,8.97845387459,62520,-278,-185,-949,32760,32760,-32760,35,-3,230,-11771,-8575,-9172,0,-1
717714829,8.99025988579,62521,-237,-95,-984,32760,32760,-32760,35,-3,230,-11771,-8575,-9172,0,0
717726282,9.00105905533,62522,-157,40,-847,32760,32760,-32760,35,-3,230,-11788,-8574,-9382,0,-1
717737733,9.01371502876,62523,-216,-19,-775,32760,32760,-32760,35,-3,230,-11788,-8574,-9382,0,0
717749186,9.02431797981,62524,145,-163,-779,32760,32760,-32760,35,-3,230,-11497,-8531,-9586,0,0
717760637,9.0362610817,62525,274,-392,-841,32760,32760,-32760,35,-3,230,-11497,-8531,-9586,0,0
717772091,9.04733490944,62526,298,-309,-746,32760,32760,-32760,35,-3,230,-11676,-8718,-9415,0,0
717783542,9.05913305283,62527,270,-295,-746,32760,32760,-32760,35,-3,230,-11950,-8598,-9282,0,0
717794994,9.06996202469,62528,333,-259,-673,32760,32760,-32760,35,-3,230,-11950,-8598,-9282,0,0
717806445,9.08151102066,62529,262,-186,-654,32760,32760,-32760,35,-3,230,-11863,-8739,-9272,0,0
717817897,9.09312105179,62530,152,-86,-657,32760,32760,-32760,35,-3,230,-11863,-8739,-9272,0,0
717829351,9.10395693779,62531,198,167,-769,32760,32760,-32760,35,-3,230,-11997,-8460,-9182,0,0
717840803,9.11955595016,62532,325,637,-857,32760,32760,-32760,35,-3,230,-11997,-8460,-9182,0,0
717852255,9.12707805634,62533,1007,825,-880,32760,32760,-32760,35,-3,230,-11515,-8186,-9510,1,0
717863708,9.13934087753,62534,2920,1279,-902,32760,32760,-32760,35,-3,230,-11426,-8006,-9230,1,0
717875160,9.1503200531,62535,3940,1749,-986,32760,32760,-32760,35,-3,230,-11426,-8006,-9230,2,-1
717886613,9.16218495369,62536,4861,1972,-936,32760,32760,-32760,35,-3,230,-11865,-8590,-8838,2,-1
717898068,9.17299008369,62537,5094,2340,-851,32760,32760,-32760,35,-3,230,-11865,-8590,-8838,2,-1
717909520,9.18530797958,62538,5038,2725,-547,32760,32760,-32760,35,-3,230,-11957,-8731,-9142,1,0
717920975,9.19631886482,62539,4410,2736,-349,32760,32760,-32760,35,-3,230,-11957,-8731,-9142,2,1
717932429,9.21569895744,62540,3741,2320,-231,32760,32760,-32760,35,-3,230,-11851,-9775,-9003,1,2
717943884,9.21962404251,62541,2866,2042,-103,32760,32760,-32760,35,-3,230,-11762,-9518,-8887,1,4
717955339,9.22997403145,62542,1877,2100,195,32760,32760,-32760,35,-3,230,-11762,-9518,-8887,1,2
717966793,9.24297499657,62543,1258,1929,186,32760,32760,-32760,35,-3,230,-11360,-9244,-9210,0,2
717978247,9.25939798355,62544,888,1747,289,32760,32760,-32760,35,-3,230,-11360,-9244,-9210,2,1
717989699,9.26616096497,62545,641,1499,152,32760,32760,-32760,35,-3,230,-12453,-10049,-8645,2,0
718001154,9.28427696228,62546,253,1699,416,32760,32760,-32760,35,-3,230,-12453,-10049,-8645,3,-1
718012608,9.28800797462,62547,253,1567,-25,32760,32760,-32760,35,-3,230,-10919,-9077,-9712,4,-2
718024063,9.30036091805,62548,294,1316,-214,32760,32760,-32760,35,-3,230,-10673,-8650,-9466,3,-2
718035514,9.32316994667,62549,430,1000,-427,32760,32760,-32760,35,-3,230,-10673,-8650,-9466,2,-3
718046969,9.3239569664,62550,698,648,-398,32760,32760,-32760,35,-3,230,-11090,-8765,-9572,2,-1
718058420,9.33332085609,62551,651,63,-465,32760,32760,-32760,35,-3,230,-11090,-8765,-9572,2,-1
718069873,9.34867405891,62552,528,-330,-499,32760,32760,-32760,35,-3,230,-11332,-9130,-9219,3,0
718081325,9.3579120636,62553,184,-196,-630,32760,32760,-32760,35,-3,230,-11332,-9130,-9219,1,0
718092776,9.36829304695,62554,255,-110,-805,32760,32760,-32760,35,-3,230,-11540,-9156,-9291,1,0
718104229,9.37921595573,62555,310,-149,-874,32760,32760,-32760,35,-3,230,-11116,-9005,-9474,1,0
718115681,9.39199995995,62556,391,-377,-748,32760,32760,-32760,35,-3,230,-11116,-9005,-9474,1,1
718127134,9.40265607834,62557,345,-667,-689,32760,32760,-32760,35,-3,230,-11534,-9040,-9170,1,1
718138586,9.41412997246,62558,299,-929,-683,32760,32760,-32760,35,-3,230,-11534,-9040,-9170,0,0
718150039,9.42496991158,62559,225,-807,-674,32760,32760,-32760,35,-3,230,-11726,-9146,-8548,1,0
718161490,9.43698692322,62560,143,-313,-832,32760,32760,-32760,35,-3,230,-11726,-9146,-8548,0,0
718172942,9.44844388962,62561,-12,-38,-824,32760,32760,-32760,35,-3,230,-11651,-9158,-9174,0,0
718184394,9.45909690857,62562,-140,48,-848,32760,32760,-32760,35,-3,230,-11310,-9088,-9053,0,0
718195845,9.47383308411,62563,-380,-81,-867,32760,32760,-32760,35,-3,230,-11310,-9088,-9053,0,0
718207299,9.48271989822,62564,-554,-397,-902,32760,32760,-32760,35,-3,230,-11088,-9247,-9446,0,0
718218751,9.49413704872,62565,-989,-693,-945,32760,32760,-32760,35,-3,230,-11088,-9247,-9446,-1,0
718230204,9.50540494919,62566,-1759,-1006,-1016,32760,32760,-32760,35,-3,230,-11685,-9272,-9069,-1,0
718241658,9.51812887192,62567,-2439,-1568,-1165,32760,32760,-32760,35,-3,230,-11685,-9272,-9069,-2,-1
718253113,9.53135585785,62568,-3487,-2299,-1012,32760,32760,-32760,35,-3,230,-11509,-9506,-9221,-2,0
718264568,9.5413620472,62569,-4328,-2295,-1091,32760,32760,-32760,35,-3,230,-11629,-9352,-8996,-1,-1
718276024,9.55881905556,62570,-4718,-2107,-1380,32760,32760,-32760,35,-3,230,-11629,-9352,-8996,-2,-1
718287477,9.56224489212,62571,-4830,-1861,-1878,32760,32760,-32760,35,-3,230,-11899,-9011,-8480,-2,-2
718298930,9.59042000771,62572,-4792,-1030,-2087,32760,32760,-32760,35,-3,230,-11899,-9011,-8480,-3,-2
718310386,9.59205508232,62573,-4531,-572,-2171,32760,32760,-32760,35,-3,230,-11518,-8762,-9478,-3,-2
718321839,9.59822201729,62574,-4118,-451,-2160,32760,32760,-32760,35,-3,230,-11518,-8762,-9478,-3,-1
718333292,9.61163187027,62575,-3720,-738,-1990,32760,32760,-32760,35,-3,230,-11372,-8373,-9860,-3,-1
718344745,9.62029004097,62576,-3058,-927,-1728,32760,32760,-32760,35,-3,230,-11400,-8395,-9720,-3,-1
718356201,9.63113594055,62577,-1861,-1225,-1550,32760,32760,-32760,35,-3,230,-11400,-8395,-9720,-4,0
718367656,9.64463591576,62578,-1653,-1213,-1809,32760,32760,-32760,35,-3,230,-12104,-8716,-8916,-2,0
718379111,9.65406394005,62579,-1622,-411,-1876,32760,32760,-32760,35,-3,230,-12104,-8716,-8916,-4,0
718390564,9.6681098938,62580,-1553,475,-1788,32760,32760,-32760,35,-3,230,-11629,-8346,-9414,-3,0
718402019,9.67742395401,62581,-1176,615,-1665,32760,32760,-32760,35,-3,230,-11629,-8346,-9414,-4,0
718413472,9.68794989586,62582,-643,177,-1373,32760,32760,-32760,35,-3,230,-10969,-8195,-10065,-4,0
718424925,9.69997596741,62583,-304,-490,-1206,32760,32760,-32760,35,-3,230,-11610,-8649,-9493,-2,0
718436377,9.71603989601,62584,-246,-767,-1138,32760,32760,-32760,35,-3,230,-11610,-8649,-9493,-1,-1
718447829,9.72534489632,62585,-219,-657,-1034,32760,32760,-32760,35,-3,230,-11676,-8789,-9378,-1,-1
718459283,9.73454904556,62586,-421,-315,-988,32760,32760,-32760,35,-3,230,-11676,-8789,-9378,0,-1
718470734,9.74642705917,62587,-321,-139,-872,32760,32760,-32760,35,-3,230,-11593,-8660,-9616,0,-1
718482188,9.75697088242,62588,-535,53,-740,32760,32760,-32760,35,-3,230,-11593,-8660,-9616,0,0
718493639,9.770581007,62589,-338,127,-823,32760,32760,-32760,35,-3,230,-11385,-8551,-9567,-1,0
718505093,9.77998209,62590,-85,175,-857,32760,32760,-32760,35,-3,230,-11674,-8542,-9839,0,0
718516545,9.79219007492,62591,-210,86,-929,32760,32760,-32760,35,-3,230,-11674,-8542,-9839,0,0
718527997,9.803139925,62592,-137,306,-730,32760,32760,-32760,35,-3,230,-11599,-8634,-9629,0,0
718539448,9.81703996658,62593,-271,415,-755,32760,32760,-32760,35,-3,230,-11599,-8634,-9629,0,0
718550901,9.82679104805,62594,-218,513,-818,32760,32760,-32760,35,-3,230,-11590,-8576,-9599,0,0
718562353,9.83708000183,62595,-80,509,-828,32760,32760,-32760,35,-3,230,-11590,-8576,-9599,0,0
718573806,9.85096693039,62596,-184,149,-848,32760,32760,-32760,35,-3,230,-11112,-8330,-9933,0,0
718585259,9.8604850769,62597,136,-361,-808,32760,32760,-32760,35,-3,230,-11137,-8250,-9994,0,-1
718596710,9.8725399971,62598,396,-776,-806,32760,32760,-32760,35,-3,230,-11137,-8250,-9994,0,0
718608164,9.8837249279,62599,730,-1046,-848,32760,32760,-32760,35,-3,230,-11456,-8424,-9611,0,0
718619617,9.89532399178,62600,1174,-1129,-819,32760,32760,-32760,35,-3,230,-11456,-8424,-9611,0,0
718631074,9.90742301941,62601,1261,-1152,-965,32760,32760,-32760,35,-3,230,-11714,-8407,-9395,0,0
718642526,9.91865992546,62602,1318,-842,-1108,32760,32760,-32760,35,-3,230,-11714,-8407,-9395,1,-1
718653981,9.92923998833,62603,1423,-648,-1283,32760,32760,-32760,35,-3,230,-11400,-8545,-9456,1,0
718665435,9.94019293785,62604,1452,-438,-1516,32760,32760,-32760,35,-3,230,-11420,-8814,-9484,1,-1
718676889,9.95241999626,62605,1237,-564,-1388,32760,32760,-32760,35,-3,230,-11420,-8814,-9484,2,0
718688344,9.96320390701,62606,1149,-500,-1346,32760,32760,-32760,35,-3,230,-11769,-9088,-9274,1,-1
718699796,9.97593593597,62607,845,-267,-1335,32760,32760,-32760,35,-3,230,-11769,-9088,-9274,0,0
718711250,9.9862279892,62608,298,-215,-1156,32760,32760,-32760,35,-3,230,-11579,-9209,-9081,0,0
718722701,9.99839305878,62609,22,-160,-1098,32760,32760,-32760,35,-3,230,-11579,-9209,-9081,0,0
718734156,10.0099070072,62610,-108,38,-1013,32760,32760,-32760,35,-3,230,-11622,-9026,-9253,0,0
718745609,10.0220580101,62611,-197,35,-867,32760,32760,-32760,35,-3,230,-11387,-8610,-9472,0,0
718757061,10.0323178768,62612,-126,85,-769,32760,32760,-32760,35,-3,230,-11387,-8610,-9472,0,0
718768512,10.0507109165,62613,126,-91,-796,32760,32760,-32760,35,-3,230,-11372,-8722,-9827,0,0
718779966,10.0550119877,62614,251,-319,-816,32760,32760,-32760,35,-3,230,-11372,-8722,-9827,0,0
718791417,10.066395998,62615,304,-479,-796,32760,32760,-32760,35,-3,230,-11532,-8887,-9349,0,0
718802870,10.0785329342,62616,325,-310,-800,32760,32760,-32760,35,-3,230,-11532,-8887,-9349,0,0
718814322,10.0893440247,62617,326,-434,-869,32760,32760,-32760,35,-3,230,-11654,-9091,-9213,1,0
718825775,10.1011810303,62618,98,-475,-804,32760,32760,-32760,35,-3,230,-11554,-8907,-9121,0,0
718837226,10.1131269932,62619,-99,-266,-821,32760,32760,-32760,35,-3,230,-11554,-8907,-9121,1,0
718848677,10.1240429878,62620,-158,-136,-821,32760,32760,-32760,35,-3,230,-11701,-8976,-9289,0,0
718860132,10.135422945,62621,-137,-174,-727,32760,32760,-32760,35,-3,230,-11701,-8976,-9289,0,0
718871585,10.1470799446,62622,-161,76,-835,32760,32760,-32760,35,-3,230,-11620,-8995,-9340,0,0
718883037,10.158010006,62623,-251,29,-826,32760,32760,-32760,35,-3,230,-11620,-8995,-9340,0,0
718894489,10.1690659523,62624,-252,96,-651,32760,32760,-32760,35,-3,230,-11383,-8870,-9336,0,0
718905939,10.1827569008,62625,-383,53,-603,32760,32760,-32760,35,-3,230,-11699,-9043,-9246,0,0
718917390,10.1922090054,62626,-383,103,-566,32760,32760,-32760,35,-3,230,-11699,-9043,-9246,0,0
718928843,10.2041769028,62627,-591,192,-521,32760,32760,-32760,35,-3,230,-11661,-9088,-9295,0,0
718940296,10.2150769234,62628,-994,223,-378,32760,32760,-32760,35,-3,230,-11661,-9088,-9295,0,0
718951747,10.2274310589,62629,-1015,287,-416,32760,32760,-32760,35,-3,230,-11713,-8749,-9244,0,1
718963200,10.2381699085,62630,-932,251,-415,32760,32760,-32760,35,-3,230,-11713,-8749,-9244,-1,0
718974653,10.2503340244,62631,-834,319,-412,32760,32760,-32760,35,-3,230,-11738,-8766,-9303,-1,1
718986110,10.2610719204,62632,-850,516,-319,32760,32760,-32760,35,-3,230,-11577,-8691,-9586,-2,1
718997561,10.2739980221,62633,-3,213,-487,32760,32760,-32760,35,-3,230,-11577,-8691,-9586,-1,0
719009012,10.2842719555,62634,185,249,-515,32760,32760,-32760,35,-3,230,-11886,-8736,-8944,-1,1
719020463,10.295114994,62635,580,746,-620,32760,32760,-32760,35,-3,230,-11886,-8736,-8944,-1,0
719031915,10.3076229095,62636,924,1330,-748,32760,32760,-32760,35,-3,230,-11367,-8365,-9758,-1,0
719043368,10.3190279007,62637,1596,1372,-733,32760,32760,-32760,35,-3,230,-11367,-8365,-9758,0,-1
719054822,10.3300609589,62638,2465,1075,-835,32760,32760,-32760,35,-3,230,-11359,-8450,-9682,0,-3
719066277,10.3417859077,62639,3174,1094,-786,32760,32760,-32760,35,-3,230,-11808,-8444,-8964,0,-2
719077729,10.3584740162,62640,4048,1411,-689,32760,32760,-32760,35,-3,230,-11808,-8444,-8964,2,-3
719089182,10.364192009,62641,4654,1554,-493,32760,32760,-32760,35,-3,230,-11546,-8642,-9510,2,-1
719100637,10.3764820099,62642,5118,1823,-244,32760,32760,-32760,35,-3,230,-11546,-8642,-9510,1,-1
719112092,10.3869900703,62643,5401,1637,79,32760,32760,-32760,35,-3,230,-11292,-9208,-9771,1,0
719123543,10.3994719982,62644,5224,1406,273,32760,32760,-32760,35,-3,230,-11292,-9208,-9771,0,2
719134998,10.4101209641,62645,4679,1266,319,32760,32760,-32760,35,-3,230,-11458,-9434,-8758,0,3
719146451,10.422107935,62646,3931,1217,168,32760,32760,-32760,35,-3,230,-10832,-9491,-9234,1,3
719157906,10.4335479736,62647,3362,1355,-8,32760,32760,-32760,35,-3,230,-10832,-9491,-9234,2,2
719169359,10.4494509697,62648,1896,637,-100,32760,32760,-32760,35,-3,230,-11388,-9414,-8850,2,1
719180813,10.4559960365,62649,1322,522,-206,32760,32760,-32760,35,-3,230,-11388,-9414,-8850,2,1
719192269,10.4676668644,62650,1177,347,-445,32760,32760,-32760,35,-3,230,-11918,-9597,-8845,1,0
719203722,10.4804508686,62651,851,861,-420,32760,32760,-32760,35,-3,230,-11918,-9597,-8845,2,0
719215176,10.4904608727,62652,1040,1262,-236,32760,32760,-32760,35,-3,230,-11220,-9213,-9391,0,0
719226629,10.502245903,62653,1276,676,-25,32760,32760,-32760,35,-3,230,-10933,-9164,-9423,1,0
719238083,10.5135409832,62654,1448,-349,95,32760,32760,-32760,35,-3,230,-10933,-9164,-9423,1,0
719249534,10.5250749588,62655,1455,-603,260,32760,32760,-32760,35,-3,230,-10833,-8735,-9251,2,0
719260990,10.5360269547,62656,1373,-545,-17,32760,32760,-32760,35,-3,230,-10833,-8735,-9251,3,0
719272442,10.5491819382,62657,1008,-953,-85,32760,32760,-32760,35,-3,230,-11481,-9437,-8427,2,-1
719283895,10.5594198704,62658,673,-1211,-175,32760,32760,-32760,35,-3,230,-11481,-9437,-8427,4,0
719295350,10.570057869,62659,167,-1024,-560,32760,32760,-32760,35,-3,230,-12351,-9330,-7537,2,0
719306802,10.5881450176,62660,-183,-19,-840,32760,32760,-32760,35,-3,230,-11552,-9325,-8693,1,0
719318256,10.5941979885,62661,-274,337,-1017,32760,32760,-32760,35,-3,230,-11552,-9325,-8693,1,0
719329709,10.605148077,62662,-178,288,-880,32760,32760,-32760,35,-3,230,-11268,-9133,-9038,1,0
719341163,10.6173150539,62663,83,77,-802,32760,32760,-32760,35,-3,230,-11268,-9133,-9038,0,0
719352615,10.6285200119,62664,241,-283,-771,32760,32760,-32760,35,-3,230,-11440,-9201,-9114,0,0
719364069,10.6394050121,62665,156,-431,-788,32760,32760,-32760,35,-3,230,-11440,-9201,-9114,0,1
719375519,10.6521160603,62666,103,-368,-750,32760,32760,-32760,35,-3,230,-11709,-9376,-8574,0,0
719386973,10.6620020866,62667,-140,-34,-773,32760,32760,-32760,35,-3,230,-11723,-9332,-8595,0,0
719398425,10.6731898785,62668,-409,277,-808,32760,32760,-32760,35,-3,230,-11723,-9332,-8595,1,0
719409878,10.6887869835,62669,-449,419,-865,32760,32760,-32760,35,-3,230,-11544,-9273,-9055,0,0
719421329,10.6960060596,62670,-429,403,-833,32760,32760,-32760,35,-3,230,-11544,-9273,-9055,0,0
719432781,10.7256698608,62671,-208,100,-796,32760,32760,-32760,35,-3,230,-11251,-9189,-9078,0,0
719444233,10.7274968624,62672,200,-147,-828,32760,32760,-32760,35,-3,230,-11251,-9189,-9078,0,1
719455684,10.7317619324,62673,178,-357,-646,32760,32760,-32760,35,-3,230,-11398,-9231,-9131,0,0
719467138,10.7441270351,62674,302,-433,-656,32760,32760,-32760,35,-3,230,-11471,-9372,-8906,0,0
719478591,10.7564430237,62675,321,-619,-555,32760,32760,-32760,35,-3,230,-11471,-9372,-8906,1,0
719490045,10.7653439045,62676,-117,-300,-566,32760,32760,-32760,35,-3,230,-12005,-9465,-8454,0,0
719501497,10.7766599655,62677,-405,-17,-750,32760,32760,-32760,35,-3,230,-12005,-9465,-8454,1,0
719512949,10.7880239487,62678,-316,248,-831,32760,32760,-32760,35,-3,230,-11651,-9246,-8706,0,0
719524401,10.7990629673,62679,-223,274,-985,32760,32760,-32760,35,-3,230,-11651,-9246,-8706,0,-1
719535854,10.8162329197,62680,-382,385,-914,32760,32760,-32760,35,-3,230,-11678,-9190,-8742,0,0
719547307,10.8222289085,62681,-315,244,-905,32760,32760,-32760,35,-3,230,-11352,-9243,-8831,0,0
719558758,10.8346099854,62682,-32,154,-1006,32760,32760,-32760,35,-3,230,-11352,-9243,-8831,0,0
719570210,10.8456220627,62683,-89,21,-766,32760,32760,-32760,35,-3,230,-11420,-9298,-8904,0,0
719581660,10.8570370674,62684,111,-214,-725,32760,32760,-32760,35,-3,230,-11420,-9298,-8904,0,0
719593114,10.868005991,62685,210,-334,-664,32760,32760,-32760,35,-3,230,-11548,-9337,-8837,0,0
719604567,10.8807308674,62686,152,-269,-637,32760,32760,-32760,35,-3,230,-11548,-9337,-8837,0,0
719616019,10.8910200596,62687,43,-158,-667,32760,32760,-32760,35,-3,230,-11842,-9335,-8598,0,0
719627471,10.9029300213,62688,-90,123,-803,32760,32760,-32760,35,-3,230,-11770,-9216,-8809,0,0
719638922,10.916738987,62689,-354,296,-849,32760,32760,-32760,35,-3,230,-11770,-9216,-8809,0,0
719650376,10.9251389503,62690,-291,294,-945,32760,32760,-32760,35,-3,230,-11429,-9254,-8878,0,0
719661829,10.9393460751,62691,-297,276,-844,32760,32760,-32760,35,-3,230,-11429,-9254,-8878,0,0
719673283,10.9490399361,62692,-26,91,-759,32760,32760,-32760,35,-3,230,-11316,-9249,-8885,0,0
719684733,10.9603600502,62693,65,-45,-759,32760,32760,-32760,35,-3,230,-11316,-9249,-8885,0,0
719696185,10.9713969231,62694,180,-131,-807,32760,32760,-32760,35,-3,230,-11494,-9200,-8951,0,0
719707638,10.9873540401,62695,134,-100,-865,32760,32760,-32760,35,-3,230,-11547,-9355,-8931,0,1
719719093,10.9941790104,62696,277,-85,-854,32760,32760,-32760,35,-3,230,-11547,-9355,-8931,0,0
719730543,11.0061299801,62697,121,8,-816,32760,32760,-32760,35,-3,230,-11695,-9303,-8743,0,0
719741996,11.0204188824,62698,40,108,-731,32760,32760,-32760,35,-3,230,-11695,-9303,-8743,0,0
719753446,11.0291140079,62699,-3,139,-818,32760,32760,-32760,35,-3,230,-11689,-9315,-8721,0,0
719764897,11.0407059193,62700,-22,189,-999,32760,32760,-32760,35,-3,230,-11689,-9315,-8721,0,0
719776349,11.051970005,62701,-43,175,-889,32760,32760,-32760,35,-3,230,-11561,-9341,-8753,0,0
719787800,11.0636339188,62702,86,246,-860,32760,32760,-32760,35,-3,230,-11347,-9177,-9028,0,0
719799253,11.0784740448,62703,115,64,-859,32760,32760,-32760,35,-3,230,-11347,-9177,-9028,0,0
719810703,11.0870139599,62704,16,-133,-694,32760,32760,-32760,35,-3,230,-11704,-9338,-8653,0,0
719822156,11.0977709293,62705,-42,-213,-815,32760,32760,-32760,35,-3,230,-11704,-9338,-8653,0,0
719833607,11.1107759476,62706,-88,-8,-862,32760,32760,-32760,35,-3,230,-11746,-9435,-8662,0,0
719845058,11.1209909916,62707,-173,186,-903,32760,32760,-32760,35,-3,230,-11746,-9435,-8662,0,0
719856510,11.1310369968,62708,-201,251,-878,32760,32760,-32760,35,-3,230,-11727,-9318,-8690,0,0
719867962,11.143239975,62709,-228,244,-835,32760,32760,-32760,35,-3,230,-11448,-9180,-8888,0,0
719879417,11.1541249752,62710,-290,277,-833,32760,32760,-32760,35,-3,230,-11448,-9180,-8888,0,0
719890870,11.1664750576,62711,-92,76,-847,32760,32760,-32760,35,-3,230,-11419,-9359,-9044,0,0
719902322,11.1793670654,62712,10,-113,-912,32760,32760,-32760,35,-3,230,-11419,-9359,-9044,0,0
719913773,11.1897120476,62713,3,-125,-776,32760,32760,-32760,35,-3,230,-11552,-9253,-8789,0,0
719925224,11.2001550198,62714,-47,153,-660,32760,32760,-32760,35,-3,230,-11552,-9253,-8789,0,0
719936674,11.2128899097,62715,20,-69,-860,32760,32760,-32760,35,-3,230,-11740,-9331,-9017,0,0
719948126,11.2232060432,62716,-170,-20,-841,32760,32760,-32760,35,-3,230,-11589,-9343,-8789,0,0
719959578,11.2356748581,62717,-159,96,-903,32760,32760,-32760,35,-3,230,-11589,-9343,-8789,0,0
719971030,11.2466330528,62718,-119,117,-925,32760,32760,-32760,35,-3,230,-11521,-9243,-8523,0,0
719982483,11.2574319839,62719,-257,191,-926,32760,32760,-32760,35,-3,230,-11521,-9243,-8523,0,0
719993935,11.2691059113,62720,-103,53,-906,32760,32760,-32760,35,-3,230,-11586,-9312,-9032,0,0
720005388,11.2804429531,62721,-308,134,-979,32760,32760,-32760,35,-3,230,-11586,-9312,-9032,0,0
720016839,11.2921168804,62722,-290,124,-892,32760,32760,-32760,35,-3,230,-11493,-9245,-8889,0,1
720028293,11.3031280041,62723,-315,88,-914,32760,32760,-32760,35,-3,230,-11362,-9206,-8797,0,0
720039743,11.3157038689,62724,-506,57,-856,32760,32760,-32760,35,-3,230,-11362,-9206,-8797,0,0
720051196,11.3261070251,62725,-733,-409,-874,32760,32760,-32760,35,-3,230,-11456,-9335,-8941,0,2
