Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
791162730,2.8517780304,68914,579,64,-976,32760,32760,-32760,35,-3,230,-11686,-8286,-9519,0,0
791174181,2.86326217651,68915,462,26,-934,32760,32760,-32760,35,-3,230,-11686,-8286,-9519,0,0
791185634,2.8745059967,68916,446,198,-963,32760,32760,-32760,35,-3,230,-11784,-8280,-9395,0,0
791197085,2.88608813286,68917,551,396,-1074,32760,32760,-32760,35,-3,230,-11784,-8280,-9395,0,0
791208539,2.90165495872,68918,567,327,-1078,32760,32760,-32760,35,-3,230,-11514,-8365,-9599,0,0
791219992,2.90933418274,68919,734,354,-1058,32760,32760,-32760,35,-3,230,-11514,-8365,-9599,0,0
791231447,2.9204211235,68920,704,239,-952,32760,32760,-32760,35,-3,230,-11264,-8261,-10000,0,1
791242898,2.93242406845,68921,698,112,-928,32760,32760,-32760,35,-3,230,-11585,-8422,-9554,0,0
791254351,2.94382596016,68922,773,51,-972,32760,32760,-32760,35,-3,230,-11585,-8422,-9554,1,0
791265802,2.95408415794,68923,888,37,-970,32760,32760,-32760,35,-3,230,-11679,-8420,-9697,0,1
791277253,2.97084116936,68924,776,96,-1024,32760,32760,-32760,35,-3,230,-11679,-8420,-9697,1,1
791288705,2.9778470993,68925,812,175,-1049,32760,32760,-32760,35,-3,230,-11628,-8571,-9607,1,0
791300157,2.98921298981,68926,749,106,-1001,32760,32760,-32760,35,-3,230,-11628,-8571,-9607,0,1
791311610,3.00015115738,68927,775,8,-986,32760,32760,-32760,35,-3,230,-11620,-8580,-9421,1,1
791323061,3.01233005524,68928,732,110,-932,32760,32760,-32760,35,-3,230,-11539,-8408,-9402,1,0
791334513,3.02319002151,68929,645,222,-823,32760,32760,-32760,35,-3,230,-11539,-8408,-9402,1,1
791345965,3.03519105911,68930,977,62,-899,32760,32760,-32760,35,-3,230,-11565,-8483,-9305,1,0
791357418,3.04612803459,68931,1168,61,-904,32760,32760,-32760,35,-3,230,-11565,-8483,-9305,0,1
791368869,3.05947899818,68932,813,166,-839,32760,32760,-32760,35,-3,230,-11718,-8779,-9478,1,0
791380323,3.07065916061,68933,558,222,-873,32760,32760,-32760,35,-3,230,-11718,-8779,-9478,1,0
791391775,3.08002519608,68934,492,488,-833,32760,32760,-32760,35,-3,230,-11721,-8744,-9290,0,1
791403229,3.09200596809,68935,540,615,-703,32760,32760,-32760,35,-3,230,-11721,-8494,-9721,1,0
791414681,3.103110075,68936,525,578,-737,32760,32760,-32760,35,-3,230,-11157,-8494,-9721,0,0
791426131,3.11549496651,68937,606,311,-820,32760,32760,-32760,35,-3,230,-11584,-8658,-9666,1,0
791437584,3.12609910965,68938,631,96,-798,32760,32760,-32760,35,-3,230,-11584,-8658,-9666,0,1
791449035,3.13832807541,68939,527,86,-729,32760,32760,-32760,35,-3,230,-11504,-8747,-9475,1,0
791460490,3.14919614792,68940,351,125,-772,32760,32760,-32760,35,-3,230,-11504,-8747,-9475,0,0
791471942,3.16236305237,68941,416,229,-631,32760,32760,-32760,35,-3,230,-11687,-8645,-9497,1,1
791483396,3.17232608795,68942,471,411,-394,32760,32760,-32760,35,-3,230,-11687,-8607,-9630,0,0
791494850,3.18406200409,68943,432,540,-266,32760,32760,-32760,35,-3,230,-11243,-8607,-9630,1,0
791506304,3.19533205032,68944,409,588,-563,32760,32760,-32760,35,-3,230,-11362,-8649,-9564,0,1
791517757,3.2063601017,68945,437,254,-724,32760,32760,-32760,35,-3,230,-11362,-8649,-9564,0,0
791529210,3.21808600426,68946,333,259,-623,32760,32760,-32760,35,-3,230,-11675,-8775,-9622,1,0
791540661,3.22911810875,68947,163,258,-658,32760,32760,-32760,35,-3,230,-11675,-8775,-9622,0,1
791552114,3.24109911919,68948,256,318,-568,32760,32760,-32760,35,-3,230,-11486,-8664,-9553,1,0
791563569,3.25277709961,68949,127,262,-569,32760,32760,-32760,35,-3,230,-11486,-8664,-9837,0,1
791575021,3.26413917542,68950,37,270,-706,32760,32760,-32760,35,-3,230,-11603,-8709,-9837,0,1
791586474,3.27509617805,68951,54,157,-668,32760,32760,-32760,35,-3,230,-11617,-8599,-9723,1,1
791597924,3.2873749733,68952,156,152,-680,32760,32760,-32760,35,-3,230,-11617,-8599,-9723,1,1
791609379,3.29871416092,68953,62,219,-575,32760,32760,-32760,35,-3,230,-11851,-8735,-9441,0,0
791620829,3.30907607079,68954,225,118,-559,32760,32760,-32760,35,-3,230,-11851,-8735,-9441,1,1
791632282,3.32125806808,68955,24,401,-483,32760,32760,-32760,35,-3,230,-11595,-8728,-9627,1,1
791643735,3.33237409592,68956,-21,389,-600,32760,32760,-32760,35,-3,230,-11595,-8728,-9536,1,1
791655186,3.34437298775,68957,-188,516,-514,32760,32760,-32760,35,-3,230,-11304,-8581,-9536,1,2
791666639,3.35526204109,68958,-328,442,-609,32760,32760,-32760,35,-3,230,-11277,-8482,-9408,1,1
791678092,3.36834907532,68959,-199,451,-622,32760,32760,-32760,35,-3,230,-11277,-8482,-9408,1,2
791689549,3.37807416916,68960,-81,260,-543,32760,32760,-32760,35,-3,230,-11688,-8452,-9689,1,2
791701000,3.39003396034,68961,-7,193,-510,32760,32760,-32760,35,-3,230,-11688,-8452,-9689,1,1
791712453,3.40193009377,68962,-79,554,-580,32760,32760,-32760,35,-3,230,-11568,-8552,-9316,1,2
791723905,3.41306805611,68963,-146,717,-596,32760,32760,-32760,35,-3,230,-11568,-8552,-9316,0,2
791735356,3.42404603958,68964,-131,559,-620,32760,32760,-32760,35,-3,230,-11452,-8664,-9858,1,2
791746808,3.43850207329,68965,-82,498,-713,32760,32760,-32760,35,-3,230,-11511,-8466,-9597,0,3
791758260,3.44710803032,68966,-215,440,-569,32760,32760,-32760,35,-3,230,-11511,-8466,-9597,0,2
791769711,3.45831012726,68967,-182,405,-546,32760,32760,-32760,35,-3,230,-11409,-8538,-9666,0,2
791781163,3.47242498398,68968,-250,462,-537,32760,32760,-32760,35,-3,230,-11409,-8538,-9666,0,1
791792616,3.48118209839,68969,-77,404,-567,32760,32760,-32760,35,-3,230,-11572,-8354,-10045,1,2
791804069,3.49313211441,68970,1,574,-421,32760,32760,-32760,35,-3,230,-11572,-8354,-10045,0,1
791815522,3.50465106964,68971,247,412,-409,32760,32760,-32760,35,-3,230,-11246,-8597,-9969,0,2
791826973,3.52057814598,68972,404,313,-513,32760,32760,-32760,35,-3,230,-11218,-8420,-10042,0,1
791838428,3.5271229744,68973,333,-153,-528,32760,32760,-32760,35,-3,230,-11218,-8420,-10042,0,1
791849881,3.53964018822,68974,219,-323,-484,32760,32760,-32760,35,-3,230,-11299,-8356,-9788,0,1
791861334,3.55017709732,68975,333,-526,-503,32760,32760,-32760,35,-3,230,-11299,-8356,-9788,0,0
791872786,3.56292414665,68976,615,-627,-518,32760,32760,-32760,35,-3,230,-11571,-8463,-9608,1,0
791884238,3.57307910919,68977,612,-440,-326,32760,32760,-32760,35,-3,230,-11571,-8463,-9608,0,0
791895691,3.5842320919,68978,636,-372,-467,32760,32760,-32760,35,-3,230,-11525,-8676,-9413,0,0
791907143,3.59780907631,68979,309,-159,-562,32760,32760,-32760,35,-3,230,-11748,-8680,-9376,0,0
791918595,3.60772609711,68980,177,75,-689,32760,32760,-32760,35,-3,230,-11748,-8680,-9376,1,-1
791930046,3.6190559864,68981,89,218,-694,32760,32760,-32760,35,-3,230,-11780,-8430,-9589,0,0
791941501,3.6308221817,68982,26,340,-627,32760,32760,-32760,35,-3,230,-11780,-8430,-9589,1,-1
791952953,3.64236402512,68983,173,162,-545,32760,32760,-32760,35,-3,230,-11379,-8320,-9732,0,0
791964407,3.65317606926,68984,164,-185,-675,32760,32760,-32760,35,-3,230,-11379,-8320,-9732,0,-1
791975859,3.665995121,68985,213,-97,-677,32760,32760,-32760,35,-3,230,-11574,-8452,-9850,0,0
791987314,3.67669916153,68986,236,185,-720,32760,32760,-32760,35,-3,230,-11510,-8374,-9819,0,0
791998765,3.68705010414,68987,107,-46,-757,32760,32760,-32760,35,-3,230,-11510,-8374,-9819,0,0
792010217,3.70587515831,68988,355,258,-467,32760,32760,-32760,35,-3,230,-11290,-8624,-9463,0,0
792021668,3.71042609215,68989,303,251,-703,32760,32760,-32760,35,-3,230,-11290,-8624,-9463,1,0
792033121,3.7222931385,68990,274,302,-761,32760,32760,-32760,35,-3,230,-11681,-8572,-9467,0,1
792044574,3.73354005814,68991,92,464,-749,32760,32760,-32760,35,-3,230,-11681,-8572,-9467,1,0
792056026,3.74539613724,68992,300,445,-625,32760,32760,-32760,35,-3,230,-11290,-8534,-9753,0,1
792067478,3.75694799423,68993,467,353,-624,32760,32760,-32760,35,-3,230,-11456,-8502,-9644,0,1
792078931,3.76833701134,68994,434,135,-715,32760,32760,-32760,35,-3,230,-11456,-8502,-9644,1,0
792090383,3.77943205833,68995,282,166,-715,32760,32760,-32760,35,-3,230,-11793,-8492,-9392,0,1
792101835,3.79059696198,68996,239,562,-546,32760,32760,-32760,35,-3,230,-11793,-8492,-9392,0,1
792113288,3.80237817764,68997,370,536,-403,32760,32760,-32760,35,-3,230,-11569,-8528,-9758,0,0
792124741,3.81348896027,68998,531,519,-451,32760,32760,-32760,35,-3,230,-11569,-8528,-9758,0,0
792136193,3.82557797432,68999,690,591,-360,32760,32760,-32760,35,-3,230,-11358,-8407,-9442,0,0
792147644,3.83644104004,69000,741,584,-441,32760,32760,-32760,35,-3,230,-11545,-8561,-9940,0,0
792159095,3.84844112396,69001,455,383,-672,32760,32760,-32760,35,-3,230,-11545,-8561,-9940,-1,0
792170547,3.85938215256,69002,428,390,-820,32760,32760,-32760,35,-3,230,-11336,-8574,-9543,0,-1
792181998,3.87111210823,69003,266,298,-886,32760,32760,-32760,35,-3,230,-11336,-8574,-9543,0,0
792193451,3.8845281601,69004,443,375,-915,32760,32760,-32760,35,-3,230,-11569,-8561,-9808,-1,-1
792204905,3.89433217049,69005,595,406,-759,32760,32760,-32760,35,-3,230,-11569,-8561,-9808,0,-1
792216356,3.90535902977,69006,833,255,-906,32760,32760,-32760,35,-3,230,-11426,-8367,-9815,0,0
792227807,3.91606807709,69007,1046,362,-712,32760,32760,-32760,35,-3,230,-11044,-8234,-9894,0,0
792239259,3.92843008041,69008,1388,382,-634,32760,32760,-32760,35,-3,230,-11044,-8234,-9894,0,-1
792250715,3.93951916695,69009,1679,55,-622,32760,32760,-32760,35,-3,230,-11117,-8467,-10121,0,0
792262166,3.95137906075,69010,1871,-301,-430,32760,32760,-32760,35,-3,230,-11117,-8467,-10121,0,0
792273620,3.96267914772,69011,1768,-537,-557,32760,32760,-32760,35,-3,230,-11863,-9049,-9472,0,0
792285071,3.97440719604,69012,1500,-557,-672,32760,32760,-32760,35,-3,230,-11863,-9049,-9472,0,0
792296523,3.98510313034,69013,1071,-222,-712,32760,32760,-32760,35,-3,230,-11647,-8970,-9250,0,0
792307976,3.99741816521,69014,655,17,-781,32760,32760,-32760,35,-3,230,-11602,-8724,-9558,0,-1
792319429,4.00812506676,69015,466,182,-957,32760,32760,-32760,35,-3,230,-11602,-8724,-9558,0,0
792330880,4.02016806602,69016,368,107,-784,32760,32760,-32760,35,-3,230,-11341,-8478,-9526,0,-1
792342333,4.03110718727,69017,614,-40,-831,32760,32760,-32760,35,-3,230,-11341,-8478,-9526,0,0
792353785,4.04207515717,69018,827,-140,-863,32760,32760,-32760,35,-3,230,-11354,-8580,-9722,-1,-1
792365238,4.05479216576,69019,772,-204,-856,32760,32760,-32760,35,-3,230,-11354,-8580,-9722,0,-1
792376693,4.06550598145,69020,713,-111,-833,32760,32760,-32760,35,-3,230,-11592,-8826,-9496,-1,0
792388146,4.07707905769,69021,647,-19,-813,32760,32760,-32760,35,-3,230,-11553,-8849,-9403,0,-1
792399598,4.08838915825,69022,401,167,-815,32760,32760,-32760,35,-3,230,-11553,-8849,-9403,-1,0
792411050,4.10011816025,69023,447,198,-868,32760,32760,-32760,35,-3,230,-11577,-8759,-9330,0,-1
792422505,4.11156010628,69024,469,318,-944,32760,32760,-32760,35,-3,230,-11577,-8759,-9330,-1,-1
792433958,4.12319898605,69025,409,318,-998,32760,32760,-32760,35,-3,230,-11580,-8823,-9515,-2,0
792445411,4.13701105118,69026,372,374,-1077,32760,32760,-32760,35,-3,230,-11580,-8823,-9515,-1,-1
792456863,4.14612317085,69027,465,297,-1051,32760,32760,-32760,35,-3,230,-11498,-8871,-9370,-2,-1
792468318,4.15738105774,69028,419,147,-1039,32760,32760,-32760,35,-3,230,-11423,-8965,-9658,-2,-2
792479771,4.16915416718,69029,264,169,-942,32760,32760,-32760,35,-3,230,-11423,-8965,-9658,-2,-1
792491224,4.18024611473,69030,202,47,-979,32760,32760,-32760,35,-3,230,-11448,-8923,-9228,-2,-1
792502674,4.1912560463,69031,64,230,-930,32760,32760,-32760,35,-3,230,-11448,-8923,-9228,-2,-2
792514125,4.20792198181,69032,-28,321,-952,32760,32760,-32760,35,-3,230,-11538,-8868,-9542,-2,0
792525577,4.21428418159,69033,-82,328,-1057,32760,32760,-32760,35,-3,230,-11538,-8868,-9542,-2,-1
792537030,4.22611618042,69034,-94,664,-1091,32760,32760,-32760,35,-3,230,-11375,-8893,-9356,-1,-1
792548485,4.23733210564,69035,34,597,-1140,32760,32760,-32760,35,-3,230,-11345,-8893,-9434,-2,0
792559937,4.25079202652,69036,57,252,-1094,32760,32760,-32760,35,-3,230,-11345,-8893,-9434,0,0
792571390,4.26093196869,69037,51,183,-1034,32760,32760,-32760,35,-3,230,-11238,-8888,-9478,-1,0
792582841,4.27123618126,69038,210,185,-989,32760,32760,-32760,35,-3,230,-11238,-8888,-9478,-1,0
792594292,4.28325200081,69039,94,153,-956,32760,32760,-32760,35,-3,230,-11457,-8923,-9406,-1,0
792605744,4.29411411285,69040,-47,328,-974,32760,32760,-32760,35,-3,230,-11457,-8923,-9406,-1,0
792617196,4.30787301064,69041,-28,360,-955,32760,32760,-32760,35,-3,230,-11468,-8973,-9212,0,0
792628649,4.31738710403,69042,-32,547,-999,32760,32760,-32760,35,-3,230,-11418,-9059,-9299,-1,-1
792640101,4.32957005501,69043,8,603,-1000,32760,32760,-32760,35,-3,230,-11418,-9059,-9299,-1,0
792651551,4.34009099007,69044,-11,712,-1100,32760,32760,-32760,35,-3,230,-11254,-8789,-9576,0,0
792663003,4.35325717926,69045,-8,718,-1146,32760,32760,-32760,35,-3,230,-11254,-8789,-9576,-1,0
792674458,4.36351513863,69046,331,582,-1160,32760,32760,-32760,35,-3,230,-11155,-8801,-9603,0,-1
792685909,4.37528419495,69047,352,566,-1163,32760,32760,-32760,35,-3,230,-11155,-8801,-9603,-1,0
792697362,4.38616108894,69048,586,671,-1160,32760,32760,-32760,35,-3,230,-11262,-8870,-9549,0,0
792708814,4.40014505386,69049,647,727,-1125,32760,32760,-32760,35,-3,230,-11240,-8917,-9327,0,0
792720266,4.4091231823,69050,737,704,-984,32760,32760,-32760,35,-3,230,-11240,-8917,-9327,0,0
792731717,4.42015910149,69051,566,664,-1009,32760,32760,-32760,35,-3,230,-11384,-9048,-9800,-1,0
792743170,4.43281817436,69052,472,817,-1008,32760,32760,-32760,35,-3,230,-11384,-9048,-9800,0,0
792754624,4.4435210228,69053,422,644,-1042,32760,32760,-32760,35,-3,230,-11312,-9019,-9395,0,0
792766078,4.45534706116,69054,318,641,-984,32760,32760,-32760,35,-3,230,-11312,-9019,-9395,0,0
792777531,4.46666407585,69055,171,612,-959,32760,32760,-32760,35,-3,230,-11078,-9015,-9393,0,0
792788983,4.47809100151,69056,155,460,-970,32760,32760,-32760,35,-3,230,-11156,-9023,-9599,0,1
792800437,4.48930311203,69057,424,463,-1004,32760,32760,-32760,35,-3,230,-11156,-9023,-9599,0,0
792811888,4.50161504745,69058,303,614,-843,32760,32760,-32760,35,-3,230,-11289,-8944,-9318,0,0
792823341,4.5123090744,69059,284,739,-887,32760,32760,-32760,35,-3,230,-11289,-8944,-9318,0,0
792834792,4.52319812775,69060,384,871,-907,32760,32760,-32760,35,-3,230,-11164,-9055,-9585,0,0
792846245,4.53541207314,69061,389,870,-939,32760,32760,-32760,35,-3,230,-11164,-9055,-9585,0,0
792857701,4.54765295982,69062,127,748,-1017,32760,32760,-32760,35,-3,230,-10982,-9058,-9725,1,0
792869152,4.55857396126,69063,225,510,-1053,32760,32760,-32760,35,-3,230,-10782,-9091,-10095,0,0
792880605,4.56949615479,69064,311,448,-960,32760,32760,-32760,35,-3,230,-10782,-9091,-10095,1,1
792892057,4.58189511299,69065,314,464,-679,32760,32760,-32760,35,-3,230,-10194,-9018,-9723,0,0
792903509,4.59329795837,69066,524,780,-570,32760,32760,-32760,35,-3,230,-10194,-9018,-9723,0,0
792914962,4.60425305367,69067,648,523,-716,32760,32760,-32760,35,-3,230,-10971,-9209,-9373,0,0
792926415,4.61518502235,69068,753,468,-740,32760,32760,-32760,35,-3,230,-10971,-9209,-9373,0,0
792937866,4.62671613693,69069,656,557,-814,32760,32760,-32760,35,-3,230,-11252,-9073,-9508,0,0
792949318,4.63940501213,69070,508,672,-955,32760,32760,-32760,35,-3,230,-10871,-9283,-9807,0,1
792960769,4.64950108528,69071,409,677,-870,32760,32760,-32760,35,-3,230,-10871,-9283,-9807,0,0
792972221,4.66128516197,69072,451,337,-785,32760,32760,-32760,35,-3,230,-10750,-9137,-10121,0,0
792983672,4.67230200768,69073,557,148,-681,32760,32760,-32760,35,-3,230,-10750,-9137,-10121,0,0
792995123,4.68593096733,69074,516,95,-675,32760,32760,-32760,35,-3,230,-10703,-9173,-9726,0,0
793006575,4.69509410858,69075,495,60,-635,32760,32760,-32760,35,-3,230,-10703,-9173,-9726,0,0
793018026,4.70727515221,69076,481,-143,-736,32760,32760,-32760,35,-3,230,-10923,-9295,-9849,1,1
793029480,4.71848201752,69077,360,-348,-766,32760,32760,-32760,35,-3,230,-11005,-9450,-9602,0,0
793040931,4.73077297211,69078,221,-370,-750,32760,32760,-32760,35,-3,230,-11005,-9450,-9602,1,1
793052386,4.7411839962,69079,98,-336,-641,32760,32760,-32760,35,-3,230,-11090,-9282,-9405,0,0
793063838,4.75210905075,69080,-68,-110,-586,32760,32760,-32760,35,-3,230,-11090,-9282,-9405,1,0
793075290,4.76596903801,69081,-68,-161,-545,32760,32760,-32760,35,-3,230,-11039,-9167,-9595,0,0
793086741,4.77536702156,69082,-45,-277,-594,32760,32760,-32760,35,-3,230,-11039,-9167,-9595,1,0
793098193,4.78710007668,69083,105,-506,-706,32760,32760,-32760,35,-3,230,-11066,-8824,-9748,1,0
793109646,4.79826617241,69084,462,-742,-911,32760,32760,-32760,35,-3,230,-11527,-8977,-10295,1,0
793121097,4.81076002121,69085,773,-997,-911,32760,32760,-32760,35,-3,230,-11527,-8977,-10295,1,1
793132549,4.8212761879,69086,2055,-1381,-823,32760,32760,-32760,35,-3,230,-12101,-9001,-10615,2,2
793144002,4.83328413963,69087,2581,-1595,-775,32760,32760,-32760,35,-3,230,-12101,-9001,-10615,2,2
793155456,4.84418416023,69088,3300,-1925,-824,32760,32760,-32760,35,-3,230,-12342,-9419,-10383,2,2
793166911,4.85663414001,69089,3392,-1684,-840,32760,32760,-32760,35,-3,230,-12342,-9419,-10383,2,1
793178364,4.86731100082,69090,3317,-1506,-916,32760,32760,-32760,35,-3,230,-11502,-9776,-9923,1,1
793189817,4.87817001343,69091,3116,-1557,-1146,32760,32760,-32760,35,-3,230,-11285,-10267,-8983,2,1
793201270,4.89058017731,69092,2663,-1286,-1413,32760,32760,-32760,35,-3,230,-11285,-10267,-8983,2,1
793212726,4.90617012978,69093,2206,-1028,-1429,32760,32760,-32760,35,-3,230,-11501,-10450,-9030,1,1
793224179,4.91313004494,69094,1610,-366,-1214,32760,32760,-32760,35,-3,230,-11501,-10450,-9030,2,1
793235634,4.92436814308,69095,1109,175,-1170,32760,32760,-32760,35,-3,230,-10705,-10340,-8992,1,1
793247088,4.93612504005,69096,637,383,-1178,32760,32760,-32760,35,-3,230,-10705,-10340,-8992,2,1
793258540,4.94853210449,69097,133,250,-796,32760,32760,-32760,35,-3,230,-10016,-9647,-9321,1,1
793269992,4.95928215981,69098,-268,154,-632,32760,32760,-32760,35,-3,230,-9863,-9324,-9666,2,1
793281446,4.97081613541,69099,-1442,584,-605,32760,32760,-32760,35,-3,230,-9863,-9324,-9666,1,1
793292898,4.9823410511,69100,-3241,1046,49,32760,32760,-32760,35,-3,230,-9236,-8638,-10507,2,1
793304351,4.99360203743,69101,-3747,713,180,32760,32760,-32760,35,-3,230,-9236,-8638,-10507,1,1
793315803,5.00451612473,69102,-4181,228,348,32760,32760,-32760,35,-3,230,-9682,-8551,-10579,1,1
793327256,5.01614713669,69103,-4924,-72,380,32760,32760,-32760,35,-3,230,-9682,-8551,-10579,1,1
793338710,5.02730298042,69104,-5634,-301,-140,32760,32760,-32760,35,-3,230,-8864,-8857,-10674,2,1
793350163,5.0394961834,69105,-6052,-672,-260,32760,32760,-32760,35,-3,230,-10167,-8268,-9892,1,1
793361617,5.05064916611,69106,-6276,-1182,-388,32760,32760,-32760,35,-3,230,-10167,-8268,-9892,1,1
793373070,5.06355810165,69107,-5669,-2095,-207,32760,32760,-32760,35,-3,230,-10464,-7781,-9569,1,1
793384526,5.07315206528,69108,-4880,-3295,-63,32760,32760,-32760,35,-3,230,-10464,-7781,-9569,1,0
793395980,5.08555412292,69109,-4121,-4488,91,32760,32760,-32760,35,-3,230,-11370,-7948,-8338,1,0
793407436,5.09658718109,69110,-3538,-4977,32,32760,32760,-32760,35,-3,230,-11370,-7948,-8338,0,0
793418887,5.10834407806,69111,-3240,-4735,66,32760,32760,-32760,35,-3,230,-12125,-8300,-7451,1,0
793430343,5.11912107468,69112,-2991,-4382,102,32760,32760,-32760,35,-3,230,-12537,-8723,-6195,0,0
793441796,5.13124203682,69113,-2524,-3975,-1,32760,32760,-32760,35,-3,230,-12537,-8723,-6195,0,0
793453250,5.14221096039,69114,-1945,-3348,81,32760,32760,-32760,35,-3,230,-12438,-9280,-6134,0,0
793464702,5.15338516235,69115,-1126,-2610,194,32760,32760,-32760,35,-3,230,-12438,-9280,-6134,0,0
793476155,5.17789816856,69116,-638,-1995,-231,32760,32760,-32760,35,-3,230,-12586,-9706,-7747,0,0
793487608,5.17859697342,69117,-648,-1079,-718,32760,32760,-32760,35,-3,230,-12586,-9706,-7747,0,0
793499060,5.18829607964,69118,-1233,341,-845,32760,32760,-32760,35,-3,230,-14586,-10517,-9404,0,0
793510513,5.19934916496,69119,-1547,1283,-961,32760,32760,-32760,35,-3,230,-13269,-9211,-9550,0,0
793521965,5.21121096611,69120,-1545,1681,-1077,32760,32760,-32760,35,-3,230,-13269,-9211,-9550,0,0
793533419,5.22222018242,69121,-1572,1671,-1324,32760,32760,-32760,35,-3,230,-11334,-7930,-9453,0,0
793544872,5.23375916481,69122,-1193,1633,-1215,32760,32760,-32760,35,-3,230,-11334,-7930,-9453,0,0
793556325,5.24521207809,69123,-820,1385,-929,32760,32760,-32760,35,-3,230,-10598,-7516,-9898,0,0
793567779,5.25613498688,69124,-226,1078,-692,32760,32760,-32760,35,-3,230,-10598,-7516,-9898,0,0
793579230,5.26961517334,69125,16,581,-555,32760,32760,-32760,35,-3,230,-11819,-8384,-10512,0,0
793590681,5.27950596809,69126,185,-31,-698,32760,32760,-32760,35,-3,230,-12969,-8836,-9758,0,0
