Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
447704456,55.7651729584,38976,-4861,1207,-857,32760,32760,-32760,35,-3,230,2912,-10700,-11093,0,0
447715910,55.7752869129,38977,-1710,1258,-704,32760,32760,-32760,35,-3,230,3125,-11853,-9489,0,0
447727365,55.7865588665,38978,-341,1798,-282,32760,32760,-32760,35,-3,230,3125,-11853,-9489,0,0
447738816,55.7989249229,38979,-139,1566,-128,32760,32760,-32760,35,-3,230,3676,-12596,-8618,0,0
447750269,55.8094949722,38980,-209,1076,-212,32760,32760,-32760,35,-3,230,3676,-12596,-8142,0,0
447761720,55.8228600025,38981,-332,655,-312,32760,32760,-32760,35,-3,230,3643,-13609,-8142,0,0
447773172,55.8340728283,38982,-823,104,-101,32760,32760,-32760,35,-3,230,3781,-13741,-8268,0,0
447784623,55.8444240093,38983,-746,-73,239,32760,32760,-32760,35,-3,230,3781,-13741,-8268,0,0
447796076,55.8556098938,38984,-280,-449,117,32760,32760,-32760,35,-3,230,3463,-13614,-8391,0,0
447807527,55.8670158386,38985,495,-623,-12,32760,32760,-32760,35,-3,230,3463,-13614,-8391,0,0
447818979,55.8782849312,38986,1249,-553,-245,32760,32760,-32760,35,-3,230,3174,-14649,-9953,0,0
447830432,55.889302969,38987,763,-1118,-1122,32760,32760,-32760,35,-3,230,3174,-14649,-10494,0,0
447841884,55.9012858868,38988,733,-982,-1108,32760,32760,-32760,35,-3,230,2605,-12839,-10494,0,0
447853336,55.9136958122,38989,351,-1167,-1247,32760,32760,-32760,35,-3,230,2629,-14037,-9871,0,0
447864787,55.9253258705,38990,-210,-1210,-1555,32760,32760,-32760,35,-3,230,2629,-14037,-9871,0,0
447876241,55.9353249073,38991,-1076,-1117,-1411,32760,32760,-32760,35,-3,230,2910,-13439,-9693,0,0
447887693,55.9476008415,38992,-1237,-1165,-1862,32760,32760,-32760,35,-3,230,2910,-13439,-9693,0,0
447899148,55.9586658478,38993,-1170,-800,-1911,32760,32760,-32760,35,-3,230,2712,-13135,-9619,0,0
447910599,55.9702758789,38994,-1074,-610,-1941,32760,32760,-32760,35,-3,230,2712,-13287,-10217,0,0
447922052,55.9812569618,38995,-974,-342,-1652,32760,32760,-32760,35,-3,230,2177,-13287,-10217,0,0
447933505,55.9938399792,38996,-1116,-231,-1409,32760,32760,-32760,35,-3,230,2552,-12995,-10741,0,0
447944957,56.0049898624,38997,-1010,-348,-1188,32760,32760,-32760,35,-3,230,2552,-12995,-10741,0,0
447956411,56.0154829025,38998,-1041,-252,-1145,32760,32760,-32760,35,-3,230,2633,-13290,-10287,0,0
447967863,56.0280280113,38999,-1089,-510,-1076,32760,32760,-32760,35,-3,230,2633,-13290,-10287,0,0
447979316,56.0394678116,39000,-1133,-552,-1045,32760,32760,-32760,35,-3,230,2934,-13105,-10030,0,0
447990769,56.0502769947,39001,-1185,-449,-935,32760,32760,-32760,35,-3,230,2678,-12252,-10862,0,0
448002221,56.0618169308,39002,-695,-382,-1017,32760,32760,-32760,35,-3,230,2639,-12252,-10862,0,0
448013673,56.0732798576,39003,-477,-206,-976,32760,32760,-32760,35,-3,230,2978,-13227,-10986,0,0
448025126,56.0843060017,39004,-299,-47,-1208,32760,32760,-32760,35,-3,230,2978,-13227,-10986,0,0
448036578,56.1023159027,39005,-332,170,-1316,32760,32760,-32760,35,-3,230,3157,-13758,-10002,0,0
448048031,56.1073138714,39006,-431,23,-1403,32760,32760,-32760,35,-3,230,3157,-13758,-10002,0,0
448059482,56.1185398102,39007,-1054,-207,-981,32760,32760,-32760,35,-3,230,3318,-12444,-10040,0,0
448070933,56.130450964,39008,-1259,-389,-661,32760,32760,-32760,35,-3,230,2901,-12297,-10976,0,0
448082387,56.1415789127,39009,-855,-587,-588,32760,32760,-32760,35,-3,230,2901,-12297,-10976,0,0
448093840,56.1535208225,39010,-298,-635,-533,32760,32760,-32760,35,-3,230,2904,-13173,-10893,0,0
448105294,56.1643049717,39011,-65,-660,-500,32760,32760,-32760,35,-3,230,2904,-13173,-10893,0,0
448116744,56.1763260365,39012,-502,-529,-502,32760,32760,-32760,35,-3,230,2853,-12890,-10373,0,0
448128198,56.1878819466,39013,-698,-475,-578,32760,32760,-32760,35,-3,230,2853,-12890,-10373,0,0
448139651,56.2001919746,39014,-780,-240,-484,32760,32760,-32760,35,-3,230,2588,-12778,-10518,0,0
448151106,56.2103660107,39015,-646,-106,-214,32760,32760,-32760,35,-3,230,2518,-12760,-10878,0,0
448162557,56.2222750187,39016,-571,-74,-219,32760,32760,-32760,35,-3,230,2518,-12760,-10878,0,0
448174009,56.2388420105,39017,-441,1,-78,32760,32760,-32760,35,-3,230,2567,-12533,-11001,0,0
448185460,56.2446529865,39018,-352,-30,-142,32760,32760,-32760,35,-3,230,2567,-12533,-11001,0,0
448196913,56.2567989826,39019,-322,-210,-290,32760,32760,-32760,35,-3,230,2630,-12985,-11184,0,0
448208366,56.2673900127,39020,-502,-326,-456,32760,32760,-32760,35,-3,230,2630,-12985,-11184,0,0
448219817,56.27952981,39021,-611,-189,-520,32760,32760,-32760,35,-3,230,2749,-12882,-10203,0,0
448231270,56.2905929089,39022,-757,-81,-456,32760,32760,-32760,35,-3,230,2727,-12786,-10799,0,0
448242720,56.3023488522,39023,-634,-135,-623,32760,32760,-32760,35,-3,230,2727,-12786,-10799,0,0
448254174,56.3133900166,39024,-408,16,-627,32760,32760,-32760,35,-3,230,2349,-12943,-11123,0,0
448265624,56.3272559643,39025,-206,58,-649,32760,32760,-32760,35,-3,230,2349,-12943,-11123,0,0
448277079,56.3384928703,39026,-26,44,-726,32760,32760,-32760,35,-3,230,2433,-12791,-10608,0,0
448288530,56.3477549553,39027,-12,199,-737,32760,32760,-32760,35,-3,230,2433,-12791,-10608,0,0
448299982,56.35973382,39028,-121,229,-735,32760,32760,-32760,35,-3,230,2631,-12840,-10961,0,0
448311436,56.3705289364,39029,-224,96,-730,32760,32760,-32760,35,-3,230,2755,-13086,-10710,0,0
448322887,56.3828229904,39030,-198,159,-782,32760,32760,-32760,35,-3,230,2755,-13086,-10710,0,0
448334341,56.394687891,39031,-262,77,-821,32760,32760,-32760,35,-3,230,2607,-12658,-10885,0,0
448345792,56.4053599834,39032,-142,-63,-857,32760,32760,-32760,35,-3,230,2607,-12658,-10885,0,0
448357245,56.4169578552,39033,-45,-16,-839,32760,32760,-32760,35,-3,230,2435,-12756,-10692,0,0
448368696,56.4283158779,39034,18,56,-772,32760,32760,-32760,35,-3,230,2435,-12756,-10692,0,0
448380148,56.4394609928,39035,-150,21,-861,32760,32760,-32760,35,-3,230,2498,-12593,-11053,0,0
448391598,56.4528648853,39036,-207,62,-911,32760,32760,-32760,35,-3,230,2442,-12733,-10905,0,0
448403050,56.463367939,39037,-28,82,-869,32760,32760,-32760,35,-3,230,2442,-12733,-10905,0,0
448414503,56.4737048149,39038,5,106,-863,32760,32760,-32760,35,-3,230,2489,-13022,-10757,0,0
448425954,56.4852700233,39039,-149,177,-913,32760,32760,-32760,35,-3,230,2489,-13022,-10757,0,0
448437406,56.4976940155,39040,-162,79,-1046,32760,32760,-32760,35,-3,230,2700,-12942,-10743,0,0
448448858,56.5087029934,39041,-326,93,-1055,32760,32760,-32760,35,-3,230,2700,-12942,-10743,0,0
448460312,56.519728899,39042,-358,-72,-1118,32760,32760,-32760,35,-3,230,2598,-12926,-10622,0,0
448471763,56.5314788818,39043,-776,-67,-1003,32760,32760,-32760,35,-3,230,2550,-12813,-10906,0,0
448483215,56.5432398319,39044,-477,-213,-937,32760,32760,-32760,35,-3,230,2550,-12813,-10906,0,0
448494668,56.5542960167,39045,-691,-116,-988,32760,32760,-32760,35,-3,230,2602,-12777,-10828,0,0
448506121,56.5664930344,39046,-525,-44,-1118,32760,32760,-32760,35,-3,230,2602,-12777,-10828,0,0
448517572,56.5773010254,39047,-471,-158,-1053,32760,32760,-32760,35,-3,230,2568,-12408,-11096,0,0
448529026,56.5888609886,39048,-181,-77,-976,32760,32760,-32760,35,-3,230,2568,-12408,-11096,0,0
448540476,56.6061878204,39049,-346,10,-987,32760,32760,-32760,35,-3,230,2581,-12761,-11081,0,0
448551928,56.611235857,39050,-360,89,-1000,32760,32760,-32760,35,-3,230,2622,-12611,-11083,0,0
448563382,56.6222798824,39051,-136,-64,-911,32760,32760,-32760,35,-3,230,2622,-12611,-11083,0,0
448574832,56.634636879,39052,-195,-42,-806,32760,32760,-32760,35,-3,230,2648,-12699,-11124,0,0
448586284,56.6455760002,39053,-284,-142,-885,32760,32760,-32760,35,-3,230,2648,-12699,-11124,0,0
448597736,56.6590659618,39054,-345,-137,-855,32760,32760,-32760,35,-3,230,2600,-12630,-11209,0,0
448609189,56.6688499451,39055,-288,-15,-773,32760,32760,-32760,35,-3,230,2600,-12630,-11209,0,0
448620643,56.6812808514,39056,-236,68,-812,32760,32760,-32760,35,-3,230,2657,-12478,-10985,0,0
448632095,56.6919939518,39057,-262,246,-794,32760,32760,-32760,35,-3,230,2548,-12644,-11290,0,0
448643545,56.7030248642,39058,10,214,-870,32760,32760,-32760,35,-3,230,2548,-12644,-11290,0,0
448654996,56.7145469189,39059,130,150,-794,32760,32760,-32760,35,-3,230,2503,-13024,-10870,0,0
448666450,56.7285189629,39060,62,113,-807,32760,32760,-32760,35,-3,230,2503,-13024,-10870,0,0
448677901,56.7384970188,39061,-73,57,-781,32760,32760,-32760,35,-3,230,2651,-12848,-10830,0,0
448689351,56.7484259605,39062,-232,33,-836,32760,32760,-32760,35,-3,230,2651,-12848,-10830,0,0
448700802,56.7610318661,39063,-90,-224,-868,32760,32760,-32760,35,-3,230,2456,-12953,-10557,0,0
448712256,56.7715828419,39064,-279,-281,-737,32760,32760,-32760,35,-3,230,2643,-12917,-10840,0,0
448723707,56.7833428383,39065,-451,-250,-768,32760,32760,-32760,35,-3,230,2643,-12917,-10840,0,0
448735161,56.7945308685,39066,-786,-315,-703,32760,32760,-32760,35,-3,230,2740,-12891,-10660,0,0
448746611,56.8070240021,39067,-1042,-434,-631,32760,32760,-32760,35,-3,230,2740,-12891,-10660,0,0
448758061,56.8183069229,39068,-1344,-692,-641,32760,32760,-32760,35,-3,230,2556,-13034,-10822,0,0
448769512,56.8285219669,39069,-1634,-927,-734,32760,32760,-32760,35,-3,230,2556,-13034,-10822,0,0
448780964,56.8407180309,39070,-1627,-1056,-823,32760,32760,-32760,35,-3,230,2331,-12589,-11236,0,0
448792418,56.8513150215,39071,-1625,-985,-874,32760,32760,-32760,35,-3,230,2544,-12409,-11557,0,0
448803870,56.8635718822,39072,-773,-594,-752,32760,32760,-32760,35,-3,230,2544,-12409,-11557,0,0
448815323,56.8747229576,39073,104,-127,-392,32760,32760,-32760,35,-3,230,2178,-12852,-11430,0,0
448826775,56.8863358498,39074,53,-150,-615,32760,32760,-32760,35,-3,230,2178,-12852,-11430,0,0
448838226,56.8983368874,39075,-97,-242,-683,32760,32760,-32760,35,-3,230,2379,-12511,-11257,0,0
448849678,56.9097278118,39076,-548,-209,-687,32760,32760,-32760,35,-3,230,2379,-12511,-11257,0,0
448861133,56.9203188419,39077,-308,-202,-791,32760,32760,-32760,35,-3,230,2587,-12710,-10800,0,0
448872586,56.9323990345,39078,-364,-127,-930,32760,32760,-32760,35,-3,230,2634,-12749,-10637,0,0
448884039,56.9433009624,39079,-807,60,-693,32760,32760,-32760,35,-3,230,2634,-12749,-10637,0,0
448895490,56.9543578625,39080,-504,-96,-844,32760,32760,-32760,35,-3,230,2357,-12332,-11594,0,0
448906940,56.9663448334,39081,-197,-62,-914,32760,32760,-32760,35,-3,230,2357,-12332,-11594,0,0
448918393,56.9776740074,39082,177,-155,-950,32760,32760,-32760,35,-3,230,2323,-12110,-11775,0,0
448929844,56.9893839359,39083,141,-40,-904,32760,32760,-32760,35,-3,230,2323,-12110,-11775,0,0
448941298,57.0006399155,39084,-49,-68,-965,32760,32760,-32760,35,-3,230,2455,-12322,-11433,0,0
448952751,57.0127208233,39085,-157,70,-760,32760,32760,-32760,35,-3,230,2344,-12354,-11610,0,0
448964206,57.0237648487,39086,173,-90,-863,32760,32760,-32760,35,-3,230,2344,-12354,-11610,0,0
448975661,57.0352869034,39087,356,-1,-871,32760,32760,-32760,35,-3,230,2359,-12458,-11362,0,0
448987115,57.0470769405,39088,466,-17,-1026,32760,32760,-32760,35,-3,230,2359,-12458,-11362,0,0
448998566,57.0610258579,39089,578,129,-960,32760,32760,-32760,35,-3,230,2511,-12149,-11691,0,0
449010019,57.0694890022,39090,645,193,-954,32760,32760,-32760,35,-3,230,2511,-12149,-11691,0,0
449021471,57.0805778503,39091,621,481,-879,32760,32760,-32760,35,-3,230,2011,-12362,-11850,0,0
449032924,57.0941128731,39092,877,408,-929,32760,32760,-32760,35,-3,230,2360,-12629,-11083,0,0
449044375,57.1035218239,39093,853,305,-985,32760,32760,-32760,35,-3,230,2360,-12629,-11083,0,0
449055827,57.1163218021,39094,778,291,-853,32760,32760,-32760,35,-3,230,2242,-12778,-10876,0,0
449067283,57.1266319752,39095,708,259,-926,32760,32760,-32760,35,-3,230,2242,-12778,-10876,0,0
449078735,57.1384439468,39096,610,229,-879,32760,32760,-32760,35,-3,230,2473,-12711,-11175,0,0
449090188,57.1493299007,39097,695,159,-911,32760,32760,-32760,35,-3,230,2473,-12711,-11175,0,0
449101639,57.1628358364,39098,728,225,-906,32760,32760,-32760,35,-3,230,2280,-12840,-11079,0,0
449113094,57.1724538803,39099,892,389,-909,32760,32760,-32760,35,-3,230,2426,-12912,-11223,0,0
449124544,57.1833119392,39100,698,207,-952,32760,32760,-32760,35,-3,230,2426,-12912,-11223,0,0
449135997,57.1959710121,39101,392,145,-1032,32760,32760,-32760,35,-3,230,2377,-12526,-11111,0,0
449147450,57.2067439556,39102,343,126,-957,32760,32760,-32760,35,-3,230,2377,-12526,-11111,0,0
449158901,57.2183029652,39103,325,383,-1046,32760,32760,-32760,35,-3,230,2471,-12888,-11000,0,0
449170353,57.2316939831,39104,402,245,-1303,32760,32760,-32760,35,-3,230,2471,-12888,-11000,0,0
449181804,57.2413699627,39105,277,55,-1210,32760,32760,-32760,35,-3,230,2466,-12903,-10538,0,0
449193256,57.2525188923,39106,278,51,-1123,32760,32760,-32760,35,-3,230,2514,-12614,-10669,0,0
449204709,57.2713718414,39107,338,145,-1080,32760,32760,-32760,35,-3,230,2514,-12614,-10669,0,0
449216162,57.2756688595,39108,582,241,-884,32760,32760,-32760,35,-3,230,2131,-12904,-11089,0,0
449227615,57.2873849869,39109,731,319,-881,32760,32760,-32760,35,-3,230,2131,-12904,-11089,0,0
449239065,57.2986810207,39110,539,186,-1081,32760,32760,-32760,35,-3,230,2384,-12962,-11046,0,0
449250518,57.3093709946,39111,511,-8,-1068,32760,32760,-32760,35,-3,230,2384,-12962,-11046,0,0
449261971,57.3217358589,39112,387,93,-1041,32760,32760,-32760,35,-3,230,2587,-12787,-10567,0,0
449273424,57.3325469494,39113,186,60,-1073,32760,32760,-32760,35,-3,230,2520,-12920,-10334,0,0
449284875,57.3443219662,39114,157,25,-1108,32760,32760,-32760,35,-3,230,2520,-12920,-10334,0,0
449296328,57.3552730083,39115,286,-4,-983,32760,32760,-32760,35,-3,230,2253,-12952,-10932,0,0
449307779,57.3689079285,39116,284,19,-1077,32760,32760,-32760,35,-3,230,2253,-12952,-10932,0,0
449319230,57.3785338402,39117,164,2,-1090,32760,32760,-32760,35,-3,230,2605,-12708,-11058,0,0
449330683,57.3904168606,39118,365,3,-1177,32760,32760,-32760,35,-3,230,2605,-12708,-11058,0,0
449342137,57.4013619423,39119,243,87,-1114,32760,32760,-32760,35,-3,230,2274,-12789,-10928,0,0
449353588,57.4134118557,39120,168,37,-1171,32760,32760,-32760,35,-3,230,2516,-12912,-10289,0,0
449365041,57.4243638515,39121,365,38,-1183,32760,32760,-32760,35,-3,230,2516,-12912,-10289,0,0
449376492,57.4353368282,39122,140,65,-1046,32760,32760,-32760,35,-3,230,2680,-13011,-10713,0,0
449387944,57.448745966,39123,150,-84,-1085,32760,32760,-32760,35,-3,230,2680,-13011,-10713,0,0
449399397,57.4583959579,39124,-22,-81,-938,32760,32760,-32760,35,-3,230,2693,-12721,-10880,0,0
449410848,57.4702939987,39125,-109,-20,-950,32760,32760,-32760,35,-3,230,2693,-12721,-10880,0,0
449422301,57.4813439846,39126,-307,47,-921,32760,32760,-32760,35,-3,230,2346,-12600,-10397,0,0
449433753,57.4958779812,39127,-339,118,-790,32760,32760,-32760,35,-3,230,2451,-12644,-10695,0,0
449445205,57.5048108101,39128,-410,136,-840,32760,32760,-32760,35,-3,230,2451,-12644,-10695,0,0
449456660,57.5163559914,39129,-163,51,-796,32760,32760,-32760,35,-3,230,1987,-12918,-10727,0,0
449468113,57.5280368328,39130,-47,22,-867,32760,32760,-32760,35,-3,230,1987,-12918,-10727,0,0
449479564,57.5401449203,39131,249,152,-904,32760,32760,-32760,35,-3,230,2216,-12585,-10798,0,0
449491019,57.5504128933,39132,944,304,-940,32760,32760,-32760,35,-3,230,2216,-12585,-10798,0,0
449502470,57.5620548725,39133,2145,616,-1036,32760,32760,-32760,35,-3,230,2352,-11688,-11078,0,0
449513924,57.5733280182,39134,3390,984,-1052,32760,32760,-32760,35,-3,230,1970,-11737,-11746,0,0
449525375,57.5843288898,39135,4311,1421,-678,32760,32760,-32760,35,-3,230,1970,-11737,-11746,0,0
449536826,57.5967988968,39136,4703,1555,-659,32760,32760,-32760,35,-3,230,2485,-13566,-10244,0,0
449548281,57.6073489189,39137,4369,1571,-662,32760,32760,-32760,35,-3,230,2485,-13566,-10244,0,0
449559733,57.6195068359,39138,3173,1358,-605,32760,32760,-32760,35,-3,230,3092,-14566,-8968,0,0
449571186,57.6308538914,39139,2024,1112,-679,32760,32760,-32760,35,-3,230,3092,-14566,-8968,0,0
449582638,57.6424880028,39140,1129,802,-735,32760,32760,-32760,35,-3,230,3277,-13655,-9607,0,0
449594092,57.6533288956,39141,413,500,-815,32760,32760,-32760,35,-3,230,3095,-13602,-9853,0,0
449605543,57.6643588543,39142,-347,610,-576,32760,32760,-32760,35,-3,230,3095,-13602,-9853,0,0
449616994,57.6768388748,39143,-820,416,-664,32760,32760,-32760,35,-3,230,3164,-13674,-10574,0,0
449628448,57.6873548031,39144,-1417,437,-608,32760,32760,-32760,35,-3,230,3164,-13674,-10574,0,0
449639899,57.6997539997,39145,-1906,306,-453,32760,32760,-32760,35,-3,230,2928,-13349,-10333,0,0
449651352,57.7103769779,39146,-2107,91,-502,32760,32760,-32760,35,-3,230,2928,-13349,-10333,0,0
449662803,57.7229809761,39147,-2126,-170,-546,32760,32760,-32760,35,-3,230,2779,-13639,-10282,0,0
449674255,57.7367508411,39148,-2242,-300,-544,32760,32760,-32760,35,-3,230,2492,-13489,-10271,0,0
449685707,57.7454698086,39149,-2159,-396,-597,32760,32760,-32760,35,-3,230,2492,-13489,-10271,0,0
449697163,57.7563738823,39150,-1830,-559,-826,32760,32760,-32760,35,-3,230,2312,-12802,-10790,0,0
449708615,57.7697789669,39151,-1592,-462,-831,32760,32760,-32760,35,-3,230,2312,-12802,-10790,0,0
449720068,57.7793009281,39152,-1364,-304,-768,32760,32760,-32760,35,-3,230,2341,-12775,-10916,0,0
449731519,57.7906589508,39153,-1129,-242,-839,32760,32760,-32760,35,-3,230,2341,-12775,-10916,0,0
449742971,57.802451849,39154,-869,-189,-849,32760,32760,-32760,35,-3,230,2546,-12829,-11097,0,0
449754426,57.8142139912,39155,-467,-133,-910,32760,32760,-32760,35,-3,230,2463,-12725,-11061,0,0
449765877,57.8256230354,39156,-246,-104,-859,32760,32760,-32760,35,-3,230,2463,-12725,-11061,0,0
449777331,57.8379068375,39157,306,34,-926,32760,32760,-32760,35,-3,230,2472,-12827,-10648,0,0
449788781,57.8482899666,39158,413,46,-992,32760,32760,-32760,35,-3,230,2472,-12827,-10648,0,0
449800234,57.8748519421,39159,392,-71,-986,32760,32760,-32760,35,-3,230,2551,-13238,-10194,0,0
449811686,57.879119873,39160,157,-72,-956,32760,32760,-32760,35,-3,230,2551,-13238,-10194,0,0
449823142,57.8826839924,39161,67,-162,-1038,32760,32760,-32760,35,-3,230,2587,-13176,-10347,0,0
449834594,57.8960518837,39162,-38,-40,-930,32760,32760,-32760,35,-3,230,2524,-12934,-10846,0,0
449846046,57.9057528973,39163,206,-180,-930,32760,32760,-32760,35,-3,230,2524,-12934,-10846,0,0
449857497,57.9182288647,39164,283,-219,-898,32760,32760,-32760,35,-3,230,2495,-13058,-10702,0,0
449868949,57.9335508347,39165,239,-159,-914,32760,32760,-32760,35,-3,230,2495,-13058,-10702,0,0
449880403,57.9418029785,39166,254,-219,-948,32760,32760,-32760,35,-3,230,2446,-13154,-10652,0,0
449891854,57.9520750046,39167,48,-131,-883,32760,32760,-32760,35,-3,230,2446,-13154,-10652,0,0
449903307,57.9668819904,39168,-121,-192,-883,32760,32760,-32760,35,-3,230,2530,-13340,-10279,0,0
449914758,57.9766838551,39169,-372,-268,-852,32760,32760,-32760,35,-3,230,2524,-13343,-10591,0,0
449926211,57.9855268002,39170,-635,-251,-720,32760,32760,-32760,35,-3,230,2524,-13343,-10591,0,0
449937665,57.9974048138,39171,-915,-561,-758,32760,32760,-32760,35,-3,230,2739,-13265,-10507,0,0
449949118,58.0085718632,39172,-1122,-707,-768,32760,32760,-32760,35,-3,230,2739,-13265,-10507,0,0
449960570,58.0198488235,39173,-1233,-843,-776,32760,32760,-32760,35,-3,230,2463,-13138,-10556,0,0
449972024,58.031927824,39174,-1398,-905,-721,32760,32760,-32760,35,-3,230,2463,-13138,-10556,0,0
449983476,58.042388916,39175,-1366,-729,-752,32760,32760,-32760,35,-3,230,2468,-12982,-10563,0,0
449994930,58.0543730259,39176,-1366,-554,-784,32760,32760,-32760,35,-3,230,2285,-12921,-10973,0,0
450006382,58.0689918995,39177,-1237,-356,-899,32760,32760,-32760,35,-3,230,2285,-12921,-10973,0,0
450017833,58.0773909092,39178,-924,-229,-966,32760,32760,-32760,35,-3,230,2368,-12472,-11317,0,0
450029285,58.0885858536,39179,-537,-124,-1036,32760,32760,-32760,35,-3,230,2368,-12472,-11317,0,0
450040738,58.1003859043,39180,-207,7,-1030,32760,32760,-32760,35,-3,230,2284,-12724,-10982,0,0
450052189,58.112514019,39181,-248,159,-977,32760,32760,-32760,35,-3,230,2284,-12724,-10982,0,0
450063642,58.1235659122,39182,-308,81,-906,32760,32760,-32760,35,-3,230,2521,-13027,-10637,0,0
450075096,58.1349058151,39183,-435,-31,-1001,32760,32760,-32760,35,-3,230,2624,-12900,-10629,0,0
450086549,58.1454598904,39184,-653,-157,-932,32760,32760,-32760,35,-3,230,2624,-12900,-10629,0,0
450098000,58.1581428051,39185,-200,-3,-907,32760,32760,-32760,35,-3,230,1461,-13019,-11048,0,0
450109452,58.1685268879,39186,-247,-74,-950,32760,32760,-32760,35,-3,230,1461,-13019,-11048,0,0
450120904,58.1804199219,39187,-47,-22,-901,32760,32760,-32760,35,-3,230,2493,-12783,-10689,0,0
450132355,58.1913278103,39188,28,57,-884,32760,32760,-32760,35,-3,230,2493,-12783,-10689,0,0
450143806,58.2034618855,39189,-165,149,-808,32760,32760,-32760,35,-3,230,2518,-13148,-10624,0,0
450155257,58.2147870064,39190,-176,165,-884,32760,32760,-32760,35,-3,230,2272,-12952,-10586,0,0
450166708,58.2277050018,39191,-282,231,-1086,32760,32760,-32760,35,-3,230,2272,-12952,-10586,0,0
450178161,58.2373788357,39192,-656,179,-938,32760,32760,-32760,35,-3,230,2268,-12450,-10973,0,0
450189614,58.2497229576,39193,-652,152,-878,32760,32760,-32760,35,-3,230,2268,-12450,-10973,0,0
450201065,58.260586977,39194,-526,4,-1017,32760,32760,-32760,35,-3,230,2469,-12848,-10796,0,0
450212517,58.2719478607,39195,-1074,-59,-804,32760,32760,-32760,35,-3,230,2469,-12848,-10796,0,0
450223969,58.2833499908,39196,-1353,14,-805,32760,32760,-32760,35,-3,230,2373,-12996,-10645,0,0
450235421,58.2951338291,39197,-1625,-51,-777,32760,32760,-32760,35,-3,230,2383,-12564,-11154,0,0
450246872,58.3068139553,39198,-1805,-147,-731,32760,32760,-32760,35,-3,230,2383,-12564,-11154,0,0
450258328,58.3173918724,39199,-1740,-150,-626,32760,32760,-32760,35,-3,230,2761,-12523,-11206,0,0
450269779,58.330302,39200,-1220,-153,-697,32760,32760,-32760,35,-3,230,2761,-12523,-11206,0,0
450281233,58.340408802,39201,-466,-15,-842,32760,32760,-32760,35,-3,230,2069,-12693,-11183,0,0
450292686,58.3524858952,39202,-342,84,-796,32760,32760,-32760,35,-3,230,2069,-12693,-11183,0,0
450304141,58.363986969,39203,-254,123,-822,32760,32760,-32760,35,-3,230,2229,-12324,-11433,0,0
450315593,58.3767390251,39204,-149,132,-913,32760,32760,-32760,35,-3,230,2675,-12776,-10814,0,0
450327047,58.3863959312,39205,-306,84,-1084,32760,32760,-32760,35,-3,230,2675,-12776,-10814,0,0
450338499,58.3987050056,39206,-545,116,-903,32760,32760,-32760,35,-3,230,2417,-12749,-10404,0,0
450349951,58.4094350338,39207,-771,6,-902,32760,32760,-32760,35,-3,230,2417,-12749,-10404,0,0
450361403,58.4206929207,39208,-785,-98,-787,32760,32760,-32760,35,-3,230,2264,-12416,-11954,0,0
450372854,58.4342329502,39209,-492,110,-761,32760,32760,-32760,35,-3,230,2264,-12416,-11954,0,0
450384306,58.4435420036,39210,-140,136,-767,32760,32760,-32760,35,-3,230,2334,-12262,-11724,0,0
450395757,58.4553589821,39211,340,119,-772,32760,32760,-32760,35,-3,230,2536,-12773,-11103,0,0
450407211,58.4675488472,39212,215,5,-803,32760,32760,-32760,35,-3,230,2536,-12773,-11103,0,0
450418663,58.4785759449,39213,-149,0,-735,32760,32760,-32760,35,-3,230,2383,-13053,-10595,0,0
450430117,58.4894900322,39214,-251,-86,-856,32760,32760,-32760,35,-3,230,2383,-13053,-10595,0,0
450441567,58.5007109642,39215,-333,-95,-868,32760,32760,-32760,35,-3,230,2420,-12690,-10977,0,0
450453020,58.5129380226,39216,-461,-53,-858,32760,32760,-32760,35,-3,230,2420,-12690,-10977,0,0
450464473,58.5238149166,39217,-204,-108,-870,32760,32760,-32760,35,-3,230,2104,-12361,-11236,0,0
450475925,58.5355010033,39218,-68,46,-799,32760,32760,-32760,35,-3,230,2361,-12586,-11293,0,0
450487377,58.5468118191,39219,16,223,-739,32760,32760,-32760,35,-3,230,2361,-12586,-11293,0,0
450498828,58.5586228371,39220,67,125,-806,32760,32760,-32760,35,-3,230,2375,-12729,-10765,0,0
450510283,58.5701420307,39221,-60,56,-951,32760,32760,-32760,35,-3,230,2375,-12729,-10765,0,0
450521734,58.5815999508,39222,-111,52,-924,32760,32760,-32760,35,-3,230,2464,-12750,-10952,0,0
450533187,58.59263587,39223,-279,29,-999,32760,32760,-32760,35,-3,230,2464,-12750,-10952,0,0
450544637,58.6048598289,39224,-294,0,-937,32760,32760,-32760,35,-3,230,2336,-12737,-10749,0,0
450556088,58.6155469418,39225,-608,46,-942,32760,32760,-32760,35,-3,230,2436,-12488,-11553,0,0
450567540,58.6266598701,39226,-477,120,-864,32760,32760,-32760,35,-3,230,2436,-12488,-11553,0,0
450578992,58.6384048462,39227,-205,-243,-769,32760,32760,-32760,35,-3,230,2370,-12583,-11067,0,0
450590446,58.64939785,39228,-117,4,-750,32760,32760,-32760,35,-3,230,2370,-12583,-11067,0,0
450601897,58.6623928547,39229,-297,99,-765,32760,32760,-32760,35,-3,230,2395,-12840,-10821,0,0
