Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
366833810,81.5531160831,31925,-42,194,-1029,32760,32760,-32760,35,-3,230,2770,-13194,-10642,0,0
366845263,81.5648150444,31926,-138,326,-986,32760,32760,-32760,35,-3,230,2770,-13194,-10642,0,0
366856714,81.5801780224,31927,-83,322,-984,32760,32760,-32760,35,-3,230,2629,-12885,-10531,0,0
366868168,81.5882279873,31928,-29,285,-983,32760,32760,-32760,35,-3,230,2502,-13041,-10550,0,0
366879621,81.5990710258,31929,-67,276,-996,32760,32760,-32760,35,-3,230,2502,-13041,-10550,0,0
366891072,81.6116690636,31930,8,174,-958,32760,32760,-32760,35,-3,230,2594,-12572,-10859,0,0
366902525,81.6223351955,31931,183,230,-1023,32760,32760,-32760,35,-3,230,2594,-12572,-10859,0,0
366913975,81.633202076,31932,170,297,-931,32760,32760,-32760,35,-3,230,2654,-12962,-10847,0,0
366925429,81.6449050903,31933,232,258,-851,32760,32760,-32760,35,-3,230,2654,-12962,-10766,0,0
366936882,81.6559770107,31934,332,296,-823,32760,32760,-32760,35,-3,230,2723,-12877,-10766,0,0
366948333,81.6685240269,31935,297,285,-828,32760,32760,-32760,35,-3,230,2662,-13190,-10547,0,0
366959786,81.6789059639,31936,-122,385,-816,32760,32760,-32760,35,-3,230,2662,-13190,-10547,0,0
366971236,81.6908040047,31937,-3,327,-966,32760,32760,-32760,35,-3,230,2640,-12963,-10639,0,0
366982690,81.7022140026,31938,-243,309,-1089,32760,32760,-32760,35,-3,230,2640,-12963,-10639,0,0
366994143,81.7140700817,31939,-199,358,-917,32760,32760,-32760,35,-3,230,2560,-12846,-10221,0,0
367005595,81.7251629829,31940,-86,184,-926,32760,32760,-32760,35,-3,230,2560,-13289,-10524,0,0
367017046,81.7359080315,31941,-299,170,-920,32760,32760,-32760,35,-3,230,2469,-13289,-10524,0,0
367028500,81.7478690147,31942,-183,75,-1067,32760,32760,-32760,35,-3,230,2704,-13299,-10541,0,0
367039951,81.7588369846,31943,-321,90,-1120,32760,32760,-32760,35,-3,230,2704,-13299,-10541,0,0
367051403,81.7748191357,31944,-574,201,-1083,32760,32760,-32760,35,-3,230,2796,-12826,-10718,0,0
367062853,81.7818701267,31945,-97,228,-1015,32760,32760,-32760,35,-3,230,2796,-12826,-10718,0,0
367074304,81.7938711643,31946,-24,231,-995,32760,32760,-32760,35,-3,230,2651,-12994,-10511,0,0
367085757,81.804926157,31947,-133,286,-1080,32760,32760,-32760,35,-3,230,2755,-12882,-10869,0,0
367097209,81.8171930313,31948,-281,266,-994,32760,32760,-32760,35,-3,230,2755,-12882,-10869,0,0
367108661,81.8278141022,31949,106,180,-988,32760,32760,-32760,35,-3,230,3019,-13155,-10429,0,0
367120115,81.8407981396,31950,21,292,-976,32760,32760,-32760,35,-3,230,3019,-13155,-10429,0,0
367131568,81.8510091305,31951,-209,305,-951,32760,32760,-32760,35,-3,230,2662,-13110,-10670,0,0
367143019,81.8625810146,31952,-289,273,-1091,32760,32760,-32760,35,-3,230,2662,-13110,-10670,0,0
367154471,81.8744301796,31953,-226,245,-1024,32760,32760,-32760,35,-3,230,2689,-12971,-10514,0,0
367165923,81.8849861622,31954,-266,260,-1026,32760,32760,-32760,35,-3,230,2844,-12971,-10656,0,0
367177375,81.898733139,31955,-121,243,-980,32760,32760,-32760,35,-3,230,2844,-12971,-10656,0,0
367188827,81.9108841419,31956,-40,285,-917,32760,32760,-32760,35,-3,230,2803,-12992,-10622,0,0
367200280,81.9200789928,31957,-128,464,-934,32760,32760,-32760,35,-3,230,2803,-12992,-10622,0,0
367211732,81.9308700562,31958,-65,391,-983,32760,32760,-32760,35,-3,230,2941,-13278,-10745,0,0
367223184,81.943251133,31959,-16,414,-974,32760,32760,-32760,35,-3,230,2941,-13278,-10745,0,0
367234636,81.9541881084,31960,-52,343,-963,32760,32760,-32760,35,-3,230,2961,-12917,-10326,0,0
367246089,81.9658651352,31961,188,225,-973,32760,32760,-32760,35,-3,230,2824,-13166,-10475,0,0
367257541,81.9769301414,31962,-273,425,-982,32760,32760,-32760,35,-3,230,2824,-13166,-10475,0,0
367268992,81.9918270111,31963,-73,257,-1065,32760,32760,-32760,35,-3,230,3060,-12526,-10459,0,0
367280443,82.0002131462,31964,92,363,-988,32760,32760,-32760,35,-3,230,3060,-12526,-10459,0,0
367291896,82.0109319687,31965,205,290,-1032,32760,32760,-32760,35,-3,230,3059,-12586,-10603,0,0
367303349,82.0228660107,31966,301,293,-956,32760,32760,-32760,35,-3,230,3059,-12586,-10603,0,0
367314802,82.0339081287,31967,304,229,-1016,32760,32760,-32760,35,-3,230,3039,-13166,-10697,0,0
367326253,82.0458750725,31968,28,330,-888,32760,32760,-32760,35,-3,230,2931,-13065,-10394,0,0
367337706,82.0572609901,31969,31,427,-792,32760,32760,-32760,35,-3,230,2931,-13065,-10394,0,0
367349160,82.0694360733,31970,183,291,-947,32760,32760,-32760,35,-3,230,2882,-13113,-10325,0,0
367360615,82.0806121826,31971,48,355,-949,32760,32760,-32760,35,-3,230,2882,-13113,-10325,0,0
367372067,82.0918250084,31972,-26,265,-903,32760,32760,-32760,35,-3,230,2815,-12905,-10433,0,0
367383520,82.1030781269,31973,25,371,-878,32760,32760,-32760,35,-3,230,2815,-12905,-10433,0,0
367394973,82.114248991,31974,108,346,-886,32760,32760,-32760,35,-3,230,2821,-12942,-10754,0,0
367406426,82.1262180805,31975,33,406,-953,32760,32760,-32760,35,-3,230,3074,-12775,-10527,0,0
367417877,82.1368601322,31976,481,565,-889,32760,32760,-32760,35,-3,230,3074,-12775,-10527,0,0
367429329,82.1488761902,31977,560,544,-860,32760,32760,-32760,35,-3,230,2983,-12929,-10218,0,0
367440782,82.1601691246,31978,581,691,-793,32760,32760,-32760,35,-3,230,2983,-12929,-10218,0,0
367452235,82.1724581718,31979,737,646,-869,32760,32760,-32760,35,-3,230,2876,-13221,-10192,0,0
367463688,82.1839261055,31980,803,667,-1002,32760,32760,-32760,35,-3,230,2876,-13221,-10192,0,0
367475140,82.1949050426,31981,734,679,-921,32760,32760,-32760,35,-3,230,3082,-12961,-9782,0,0
367486592,82.2202219963,31982,749,541,-809,32760,32760,-32760,35,-3,230,3224,-12983,-10082,0,0
367498044,82.2211680412,31983,713,454,-944,32760,32760,-32760,35,-3,230,3224,-12983,-10082,0,0
367509496,82.2327229977,31984,543,409,-998,32760,32760,-32760,35,-3,230,3065,-13419,-10177,0,0
367520949,82.2422351837,31985,374,360,-1047,32760,32760,-32760,35,-3,230,3065,-13419,-10177,0,0
367532400,82.2518281937,31986,153,392,-984,32760,32760,-32760,35,-3,230,3028,-13247,-10263,0,0
367543854,82.2628171444,31987,93,485,-974,32760,32760,-32760,35,-3,230,3028,-13247,-10263,0,0
367555305,82.2785830498,31988,158,374,-990,32760,32760,-32760,35,-3,230,3391,-13133,-10244,0,0
367566757,82.2860200405,31989,110,495,-887,32760,32760,-32760,35,-3,230,3309,-13211,-10043,0,0
367578208,82.2977900505,31990,94,437,-833,32760,32760,-32760,35,-3,230,3309,-13211,-10043,0,0
367589662,82.3088481426,31991,-122,457,-792,32760,32760,-32760,35,-3,230,3011,-13245,-10513,0,0
367601114,82.3209290504,31992,-199,559,-789,32760,32760,-32760,35,-3,230,3011,-13245,-10513,0,0
367612566,82.3318250179,31993,38,490,-949,32760,32760,-32760,35,-3,230,3070,-12963,-10315,0,0
367624018,82.3431141376,31994,109,558,-974,32760,32760,-32760,35,-3,230,3070,-12963,-10315,0,0
367635469,82.3549160957,31995,-274,741,-886,32760,32760,-32760,35,-3,230,3078,-12971,-10446,0,0
367646921,82.3660330772,31996,-318,699,-950,32760,32760,-32760,35,-3,230,3087,-12689,-10364,0,0
367658372,82.3790211678,31997,-249,639,-771,32760,32760,-32760,35,-3,230,3087,-12689,-10364,0,0
367669824,82.3889071941,31998,121,406,-861,32760,32760,-32760,35,-3,230,3434,-13147,-9646,0,0
367681275,82.4008710384,31999,157,382,-896,32760,32760,-32760,35,-3,230,3434,-13147,-9646,0,0
367692726,82.4159150124,32000,75,350,-893,32760,32760,-32760,35,-3,230,3363,-13337,-9941,0,0
367704180,82.423979044,32001,-182,462,-726,32760,32760,-32760,35,-3,230,3363,-13337,-9941,0,0
367715634,82.4350941181,32002,-81,214,-850,32760,32760,-32760,35,-3,230,3212,-13104,-10304,0,0
367727086,82.4468591213,32003,-67,202,-805,32760,32760,-32760,35,-3,230,3448,-13472,-10358,0,0
367738539,82.4583261013,32004,-166,290,-986,32760,32760,-32760,35,-3,230,3448,-13472,-10358,0,0
367749991,82.4691231251,32005,-464,465,-824,32760,32760,-32760,35,-3,230,3199,-13115,-10167,0,0
367761444,82.4812190533,32006,-429,501,-727,32760,32760,-32760,35,-3,230,3199,-13115,-10167,0,0
367772896,82.4919161797,32007,-177,345,-752,32760,32760,-32760,35,-3,230,3184,-12727,-10078,0,0
367784347,82.5078630447,32008,-47,255,-717,32760,32760,-32760,35,-3,230,3184,-12727,-10078,0,0
367795801,82.5150060654,32009,-118,263,-735,32760,32760,-32760,35,-3,230,3264,-13213,-10028,0,0
367807252,82.527739048,32010,-81,170,-749,32760,32760,-32760,35,-3,230,3166,-13450,-10022,0,0
367818707,82.5393781662,32011,-18,84,-805,32760,32760,-32760,35,-3,230,3166,-13450,-10022,0,0
367830160,82.5498180389,32012,-201,10,-809,32760,32760,-32760,35,-3,230,3318,-13287,-9900,0,0
367841613,82.5613131523,32013,-535,-91,-838,32760,32760,-32760,35,-3,230,3318,-13287,-9900,0,0
367853063,82.5735330582,32014,-495,-91,-826,32760,32760,-32760,35,-3,230,3090,-12843,-10349,0,0
367864516,82.5839221478,32015,-287,-28,-803,32760,32760,-32760,35,-3,230,3090,-12843,-10349,0,0
367875966,82.5952191353,32016,-217,59,-721,32760,32760,-32760,35,-3,230,3260,-13293,-10367,0,0
367887419,82.6078720093,32017,-249,-11,-898,32760,32760,-32760,35,-3,230,3367,-13143,-10373,0,0
367898870,82.6181230545,32018,-207,75,-784,32760,32760,-32760,35,-3,230,3367,-13143,-10373,0,0
367910320,82.6302649975,32019,-136,-67,-803,32760,32760,-32760,35,-3,230,3193,-12969,-10158,0,0
367921773,82.6444020271,32020,-295,-83,-802,32760,32760,-32760,35,-3,230,3193,-12969,-10158,0,0
367933225,82.6532051563,32021,-363,4,-725,32760,32760,-32760,35,-3,230,3133,-13177,-10353,0,0
367944677,82.6638650894,32022,-375,-5,-651,32760,32760,-32760,35,-3,230,3133,-13177,-10353,0,0
367956128,82.6804661751,32023,-599,32,-629,32760,32760,-32760,35,-3,230,3253,-13066,-10248,0,0
367967581,82.6868829727,32024,-542,-94,-714,32760,32760,-32760,35,-3,230,3437,-13206,-10757,0,0
367979033,82.6979150772,32025,-41,-321,-908,32760,32760,-32760,35,-3,230,3437,-13206,-10757,0,0
367990485,82.7099041939,32026,-147,-2,-835,32760,32760,-32760,35,-3,230,3030,-13321,-10552,0,0
368001936,82.7212200165,32027,-177,70,-719,32760,32760,-32760,35,-3,230,3030,-13321,-10552,0,0
368013387,82.7330319881,32028,-186,90,-747,32760,32760,-32760,35,-3,230,3147,-12667,-9957,0,0
368024839,82.7441990376,32029,-138,35,-840,32760,32760,-32760,35,-3,230,3147,-12667,-9957,0,0
368036292,82.7558729649,32030,-164,79,-643,32760,32760,-32760,35,-3,230,3167,-13097,-10096,0,0
368047743,82.7695810795,32031,-138,107,-643,32760,32760,-32760,35,-3,230,2992,-13189,-10082,0,0
368059195,82.779031992,32032,-116,56,-975,32760,32760,-32760,35,-3,230,2992,-13189,-10082,0,0
368070648,82.7901341915,32033,-244,-189,-763,32760,32760,-32760,35,-3,230,3370,-12862,-10246,0,0
368082101,82.8019189835,32034,-338,-218,-622,32760,32760,-32760,35,-3,230,3370,-12862,-10246,0,0
368093553,82.8170681,32035,-282,-97,-618,32760,32760,-32760,35,-3,230,3141,-13019,-10316,0,0
368105005,82.8239309788,32036,-433,-80,-594,32760,32760,-32760,35,-3,230,3141,-13019,-10316,0,0
368116457,82.8359091282,32037,-441,-77,-623,32760,32760,-32760,35,-3,230,3106,-13254,-10294,0,0
368127910,82.8468780518,32038,-404,-95,-660,32760,32760,-32760,35,-3,230,3018,-13061,-10237,0,0
368139362,82.8593091965,32039,-449,-95,-570,32760,32760,-32760,35,-3,230,3018,-13061,-10237,0,0
368150816,82.8700480461,32040,-435,-183,-573,32760,32760,-32760,35,-3,230,3005,-13202,-10803,0,0
368162268,82.881868124,32041,-393,-137,-654,32760,32760,-32760,35,-3,230,3005,-13202,-10803,0,0
368173721,82.8929281235,32042,-462,-65,-539,32760,32760,-32760,35,-3,230,3125,-13285,-10711,0,0
368185174,82.9075551033,32043,-256,-107,-582,32760,32760,-32760,35,-3,230,3125,-13285,-10711,0,0
368196629,82.9160540104,32044,75,-134,-750,32760,32760,-32760,35,-3,230,3042,-13489,-10719,0,0
368208080,82.928194046,32045,21,-169,-660,32760,32760,-32760,35,-3,230,3068,-12955,-10329,0,0
368219534,82.940472126,32046,188,-35,-767,32760,32760,-32760,35,-3,230,3068,-12955,-10329,0,0
368230985,82.9501750469,32047,139,-30,-747,32760,32760,-32760,35,-3,230,3036,-12749,-9924,0,0
368242437,82.9620370865,32048,-7,89,-850,32760,32760,-32760,35,-3,230,3036,-12749,-9924,0,0
368253888,82.9735331535,32049,-170,110,-651,32760,32760,-32760,35,-3,230,3080,-13124,-10346,0,0
368265340,82.9849030972,32050,-211,-5,-698,32760,32760,-32760,35,-3,230,3080,-13124,-10346,0,0
368276794,82.996183157,32051,-82,-21,-771,32760,32760,-32760,35,-3,230,3195,-13165,-10623,0,0
368288245,83.0110590458,32052,48,4,-816,32760,32760,-32760,35,-3,230,3120,-12880,-10616,0,0
368299697,83.0189709663,32053,-184,49,-706,32760,32760,-32760,35,-3,230,3120,-12880,-10616,0,0
368311147,83.0308990479,32054,-134,-1,-730,32760,32760,-32760,35,-3,230,2986,-12736,-10314,0,0
368322600,83.0464701653,32055,-204,201,-641,32760,32760,-32760,35,-3,230,2986,-12736,-10314,0,0
368334053,83.0530610085,32056,-183,176,-676,32760,32760,-32760,35,-3,230,3018,-12944,-10077,0,0
368345506,83.0651459694,32057,-168,-11,-713,32760,32760,-32760,35,-3,230,3018,-12944,-10077,0,0
368356959,83.0766220093,32058,-269,-13,-737,32760,32760,-32760,35,-3,230,3243,-12804,-10133,0,0
368368410,83.0878851414,32059,-297,-77,-646,32760,32760,-32760,35,-3,230,3004,-12826,-10144,0,0
368379862,83.0991520882,32060,-435,-160,-641,32760,32760,-32760,35,-3,230,3004,-12826,-10144,0,0
368391314,83.1113021374,32061,-129,-347,-747,32760,32760,-32760,35,-3,230,3155,-13675,-10238,0,0
368402767,83.1218771935,32062,-53,-175,-638,32760,32760,-32760,35,-3,230,3155,-13675,-10238,0,0
368414220,83.1345930099,32063,-143,-60,-680,32760,32760,-32760,35,-3,230,2996,-13397,-10186,0,0
368425673,83.1453011036,32064,-311,-48,-721,32760,32760,-32760,35,-3,230,2996,-13397,-10186,0,0
368437125,83.1569321156,32065,-276,-42,-790,32760,32760,-32760,35,-3,230,2975,-12817,-9973,0,0
368448575,83.1679849625,32066,-389,39,-570,32760,32760,-32760,35,-3,230,1898,-13070,-10659,0,0
368460026,83.1809031963,32067,-658,-372,269,32760,32760,-32760,35,-3,230,1898,-13070,-10659,0,0
368471477,83.1910471916,32068,-469,-507,314,32760,32760,-32760,35,-3,230,3359,-13083,-10578,0,0
368482932,83.2021791935,32069,-159,-213,-353,32760,32760,-32760,35,-3,230,3359,-13083,-10578,0,0
368494383,83.2140929699,32070,159,-236,-487,32760,32760,-32760,35,-3,230,2245,-13440,-10415,0,0
368505836,83.2255091667,32071,42,-203,-284,32760,32760,-32760,35,-3,230,2245,-13440,-10415,0,0
368517287,83.2370300293,32072,-30,-203,-678,32760,32760,-32760,35,-3,230,3115,-13158,-10319,0,0
368528739,83.2480521202,32073,-492,-123,-1178,32760,32760,-32760,35,-3,230,2950,-13078,-10325,0,0
368540192,83.262638092,32074,-512,-119,-1146,32760,32760,-32760,35,-3,230,2950,-13078,-10325,0,0
368551646,83.2728281021,32075,-539,-76,-795,32760,32760,-32760,35,-3,230,2745,-12987,-10457,0,0
368563096,83.2829051018,32076,-408,-163,-644,32760,32760,-32760,35,-3,230,2745,-12987,-10457,0,0
368574549,83.2940909863,32077,-430,-206,-777,32760,32760,-32760,35,-3,230,2917,-13082,-10604,0,0
368586000,83.3058080673,32078,-453,-224,-689,32760,32760,-32760,35,-3,230,2917,-13082,-10604,0,0
368597453,83.3169591427,32079,-535,-67,-615,32760,32760,-32760,35,-3,230,2883,-13033,-10554,0,0
368608907,83.3281481266,32080,-508,-112,-657,32760,32760,-32760,35,-3,230,2872,-12896,-10838,0,0
368620358,83.3406720161,32081,-532,-2,-622,32760,32760,-32760,35,-3,230,2872,-12896,-10838,0,0
368631811,83.351113081,32082,-404,-41,-896,32760,32760,-32760,35,-3,230,2821,-13025,-10844,0,0
368643262,83.3635561466,32083,-332,60,-853,32760,32760,-32760,35,-3,230,2821,-13025,-10844,0,0
368654714,83.3742001057,32084,-190,60,-546,32760,32760,-32760,35,-3,230,2997,-12801,-10446,0,0
368666166,83.3858830929,32085,-13,122,-403,32760,32760,-32760,35,-3,230,2997,-12801,-10446,0,0
368677621,83.3971681595,32086,-220,125,-406,32760,32760,-32760,35,-3,230,2865,-12910,-10534,0,0
368689073,83.4088230133,32087,-298,19,-462,32760,32760,-32760,35,-3,230,2751,-13048,-10623,0,0
368700527,83.4202771187,32088,-597,29,-498,32760,32760,-32760,35,-3,230,2751,-13048,-10623,0,0
368711979,83.4311130047,32089,-568,-76,-578,32760,32760,-32760,35,-3,230,2511,-13086,-10775,0,0
368723431,83.4433710575,32090,-452,-65,-714,32760,32760,-32760,35,-3,230,2511,-13086,-10775,0,0
368734883,83.45423913,32091,-257,-89,-672,32760,32760,-32760,35,-3,230,2383,-12904,-10549,0,0
368746334,83.4660820961,32092,-130,-55,-720,32760,32760,-32760,35,-3,230,2383,-12904,-10549,0,0
368757786,83.4769010544,32093,-56,181,-806,32760,32760,-32760,35,-3,230,2650,-12891,-11102,0,0
368769237,83.4890940189,32094,605,477,-1326,32760,32760,-32760,35,-3,230,1889,-13689,-10556,0,0
368780690,83.500344038,32095,560,459,-1005,32760,32760,-32760,35,-3,230,1889,-13689,-10556,0,0
368792141,83.5122029781,32096,122,179,-656,32760,32760,-32760,35,-3,230,2752,-12954,-10082,0,0
368803596,83.5230350494,32097,21,118,-642,32760,32760,-32760,35,-3,230,2752,-12954,-10082,0,0
368815048,83.5346550941,32098,-30,115,-551,32760,32760,-32760,35,-3,230,2772,-12712,-10256,0,0
368826500,83.5460650921,32099,-50,5,-595,32760,32760,-32760,35,-3,230,2772,-12712,-10256,0,0
368837950,83.5572390556,32100,12,-1,-677,32760,32760,-32760,35,-3,230,2913,-12825,-10322,0,0
368849400,83.5690851212,32101,-165,113,-745,32760,32760,-32760,35,-3,230,2897,-12959,-10845,0,0
368860854,83.5806570053,32102,-111,-128,-453,32760,32760,-32760,35,-3,230,2897,-12959,-10845,0,0
368872305,83.5918931961,32103,-63,-60,-585,32760,32760,-32760,35,-3,230,2706,-13240,-10735,0,0
368883757,83.6033620834,32104,-84,5,-629,32760,32760,-32760,35,-3,230,2706,-13240,-10735,0,0
368895208,83.6161379814,32105,-174,158,-544,32760,32760,-32760,35,-3,230,2797,-13073,-10711,0,0
368906661,83.6262741089,32106,-38,108,-594,32760,32760,-32760,35,-3,230,2797,-13073,-10711,0,0
368918114,83.6381039619,32107,-95,317,-591,32760,32760,-32760,35,-3,230,2740,-13140,-10943,0,0
368929565,83.6488721371,32108,9,235,-727,32760,32760,-32760,35,-3,230,2636,-13151,-10498,0,0
368941017,83.6599831581,32109,267,55,-828,32760,32760,-32760,35,-3,230,2636,-13151,-10498,0,0
368952469,83.673058033,32110,-144,202,-686,32760,32760,-32760,35,-3,230,2657,-13215,-10207,0,0
368963923,83.6833870411,32111,-455,376,-756,32760,32760,-32760,35,-3,230,2657,-13215,-10207,0,0
368975375,83.694890976,32112,-481,202,-799,32760,32760,-32760,35,-3,230,2658,-13101,-10160,0,0
368986827,83.7059140205,32113,-548,98,-676,32760,32760,-32760,35,-3,230,2658,-13101,-10160,0,0
368998279,83.718116045,32114,-439,41,-802,32760,32760,-32760,35,-3,230,2428,-12992,-10915,0,0
369009735,83.7289731503,32115,-396,71,-756,32760,32760,-32760,35,-3,230,2527,-12841,-10738,0,0
369021188,83.7442390919,32116,-237,231,-743,32760,32760,-32760,35,-3,230,2527,-12841,-10738,0,0
369032641,83.7518930435,32117,-436,327,-629,32760,32760,-32760,35,-3,230,2399,-12853,-10656,0,0
369044092,83.7642140388,32118,-219,368,-558,32760,32760,-32760,35,-3,230,2399,-12853,-10656,0,0
369055545,83.775758028,32119,-234,373,-513,32760,32760,-32760,35,-3,230,2556,-12998,-10694,0,0
369066996,83.7862150669,32120,-284,398,-492,32760,32760,-32760,35,-3,230,2556,-12998,-10694,0,0
369078449,83.7979710102,32121,-191,405,-354,32760,32760,-32760,35,-3,230,2656,-13085,-10420,0,0
369089901,83.8140640259,32122,80,206,-507,32760,32760,-32760,35,-3,230,2729,-13415,-10728,0,0
369101354,83.8214621544,32123,94,218,-725,32760,32760,-32760,35,-3,230,2729,-13415,-10728,0,0
369112808,83.8319270611,32124,-22,266,-816,32760,32760,-32760,35,-3,230,2897,-13503,-10056,0,0
369124260,83.843930006,32125,-177,201,-921,32760,32760,-32760,35,-3,230,2897,-13503,-10056,0,0
369135713,83.8552110195,32126,-398,200,-1014,32760,32760,-32760,35,-3,230,2557,-12797,-10557,0,0
369147164,83.8678591251,32127,-388,227,-1062,32760,32760,-32760,35,-3,230,2557,-12797,-10557,0,0
369158618,83.878262043,32128,-233,342,-924,32760,32760,-32760,35,-3,230,2444,-12749,-10693,0,0
369170069,83.8891041279,32129,125,294,-856,32760,32760,-32760,35,-3,230,2480,-12882,-10766,0,0
369181522,83.9014279842,32130,136,293,-811,32760,32760,-32760,35,-3,230,2480,-12882,-10766,0,0
369192975,83.9120659828,32131,302,207,-999,32760,32760,-32760,35,-3,230,2658,-13138,-10098,0,0
369204427,83.9243581295,32132,22,222,-883,32760,32760,-32760,35,-3,230,2658,-13138,-10098,0,0
369215880,83.9350390434,32133,54,227,-824,32760,32760,-32760,35,-3,230,2424,-13315,-10536,0,0
369227332,83.9474439621,32134,-126,315,-823,32760,32760,-32760,35,-3,230,2424,-13315,-10536,0,0
369238787,83.9579610825,32135,-149,377,-940,32760,32760,-32760,35,-3,230,2678,-13097,-10572,0,0
369250238,83.9703919888,32136,-147,328,-936,32760,32760,-32760,35,-3,230,2529,-13122,-10292,0,0
369261691,83.981454134,32137,-135,216,-940,32760,32760,-32760,35,-3,230,2529,-13122,-10292,0,0
369273142,83.9932119846,32138,64,153,-912,32760,32760,-32760,35,-3,230,2727,-12764,-10590,0,0
369284594,84.0042610168,32139,298,151,-847,32760,32760,-32760,35,-3,230,2727,-12764,-10590,0,0
369296046,84.016919136,32140,102,122,-974,32760,32760,-32760,35,-3,230,2694,-13349,-10834,0,0
369307501,84.0269300938,32141,-126,137,-1131,32760,32760,-32760,35,-3,230,2694,-13349,-10834,0,0
369318953,84.0382189751,32142,-314,218,-1224,32760,32760,-32760,35,-3,230,2577,-12832,-10622,0,0
369330404,84.0499391556,32143,-180,287,-1245,32760,32760,-32760,35,-3,230,2832,-13219,-10999,0,0
369341858,84.0623061657,32144,63,236,-1012,32760,32760,-32760,35,-3,230,2832,-13219,-10999,0,0
369353310,84.0730741024,32145,56,218,-999,32760,32760,-32760,35,-3,230,2545,-12862,-10902,0,0
369364763,84.0842239857,32146,-6,620,-1091,32760,32760,-32760,35,-3,230,2545,-12862,-10902,0,0
369376215,84.0959780216,32147,210,574,-934,32760,32760,-32760,35,-3,230,2887,-12885,-10536,0,0
369387669,84.1085100174,32148,88,435,-1073,32760,32760,-32760,35,-3,230,2887,-12885,-10536,0,0
369399122,84.1211330891,32149,16,442,-1132,32760,32760,-32760,35,-3,230,2675,-13034,-10415,0,0
369410574,84.1300010681,32150,9,540,-936,32760,32760,-32760,35,-3,230,2845,-13145,-10259,0,0
369422026,84.1423721313,32151,-19,678,-794,32760,32760,-32760,35,-3,230,2845,-13145,-10259,0,0
369433478,84.1532390118,32152,-48,461,-921,32760,32760,-32760,35,-3,230,2943,-13056,-10711,0,0
369444932,84.1654250622,32153,-74,287,-1032,32760,32760,-32760,35,-3,230,2943,-13056,-10711,0,0
369456382,84.1777861118,32154,103,344,-956,32760,32760,-32760,35,-3,230,3127,-13144,-10384,0,0
369467835,84.1873891354,32155,-111,321,-977,32760,32760,-32760,35,-3,230,3127,-13144,-10384,0,0
369479288,84.1992399693,32156,-15,196,-1047,32760,32760,-32760,35,-3,230,2892,-12747,-11033,0,0
369490743,84.2121040821,32157,-140,182,-987,32760,32760,-32760,35,-3,230,3086,-13030,-10056,0,0
369502197,84.2221400738,32158,6,507,-790,32760,32760,-32760,35,-3,230,3086,-13030,-10056,0,0
369513651,84.2329411507,32159,-102,475,-833,32760,32760,-32760,35,-3,230,2781,-13191,-10256,0,0
369525102,84.2449851036,32160,-50,254,-935,32760,32760,-32760,35,-3,230,2781,-13191,-10256,0,0
369536556,84.2561919689,32161,-150,257,-950,32760,32760,-32760,35,-3,230,2717,-13206,-10013,0,0
369548008,84.2670581341,32162,-245,154,-982,32760,32760,-32760,35,-3,230,2717,-13206,-10013,0,0
369559461,84.2789521217,32163,-239,90,-1141,32760,32760,-32760,35,-3,230,2829,-13255,-10121,0,0
369570914,84.2902851105,32164,-358,199,-1085,32760,32760,-32760,35,-3,230,2988,-13210,-10605,0,0
369582364,84.3024389744,32165,-430,297,-1029,32760,32760,-32760,35,-3,230,2988,-13210,-10605,0,0
369593820,84.313352108,32166,-409,177,-1062,32760,32760,-32760,35,-3,230,2906,-12883,-10690,0,0
369605272,84.3250541687,32167,-512,165,-1067,32760,32760,-32760,35,-3,230,2906,-12883,-10690,0,0
369616724,84.3361701965,32168,-441,292,-922,32760,32760,-32760,35,-3,230,2946,-12619,-10503,0,0
369628176,84.3512191772,32169,-230,394,-971,32760,32760,-32760,35,-3,230,2946,-12619,-10420,0,0
369639629,84.3590600491,32170,-58,337,-936,32760,32760,-32760,35,-3,230,2727,-12904,-10420,0,0
369651080,84.3701159954,32171,-118,268,-897,32760,32760,-32760,35,-3,230,2680,-13253,-10504,0,0
369662531,84.3822541237,32172,-167,375,-937,32760,32760,-32760,35,-3,230,2680,-13253,-10504,0,0
369673984,84.3931760788,32173,-152,343,-933,32760,32760,-32760,35,-3,230,2962,-13102,-10631,0,0
369685436,84.4052071571,32174,-69,500,-898,32760,32760,-32760,35,-3,230,2962,-13102,-10631,0,0
369696889,84.4160540104,32175,-235,557,-931,32760,32760,-32760,35,-3,230,2938,-12960,-10728,0,0
369708341,84.4281129837,32176,-176,579,-912,32760,32760,-32760,35,-3,230,2938,-12960,-10127,0,0
369719795,84.4389090538,32177,-116,619,-831,32760,32760,-32760,35,-3,230,2942,-12645,-10127,0,0
369731246,84.4511270523,32178,-119,581,-843,32760,32760,-32760,35,-3,230,3112,-12675,-10444,0,0
369742699,84.4619941711,32179,-174,421,-797,32760,32760,-32760,35,-3,230,3112,-12675,-10444,0,0
369754150,84.4756550789,32180,-195,308,-799,32760,32760,-32760,35,-3,230,3116,-13366,-10463,0,0
369765601,84.4882659912,32181,-248,218,-740,32760,32760,-32760,35,-3,230,3116,-13366,-10463,0,0
