Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
135574622,12.1716520786,11747,241,236,-819,32760,32760,-32760,84,238,224,7795,-3878,-14979,0,-1
135586073,12.1837310791,11748,429,-635,-741,32760,32760,-32760,84,238,224,7795,-3878,-14979,0,-1
135597521,12.1960010529,11749,302,-1081,-645,32760,32760,-32760,84,238,224,6546,-3857,-14794,0,0
135608970,12.2067401409,11750,443,-1451,-701,32760,32760,-32760,84,238,224,5832,-4062,-15529,0,0
135620420,12.2177011967,11751,505,-1113,-814,32760,32760,-32760,84,238,224,5832,-4062,-15529,0,1
135631869,12.2296969891,11752,450,-554,-994,32760,32760,-32760,84,238,224,5877,-4044,-15241,0,0
135643319,12.2410490513,11753,387,44,-1167,32760,32760,-32760,84,238,224,5877,-4044,-15241,0,0
135654768,12.2527110577,11754,351,231,-1284,32760,32760,-32760,84,238,224,6811,-4097,-14783,0,0
135666216,12.2636370659,11755,308,-5,-1244,32760,32760,-32760,84,238,224,6811,-4097,-14783,0,1
135677665,12.2746500969,11756,359,-177,-1318,32760,32760,-32760,84,238,224,6531,-4029,-15259,0,0
135689115,12.2867021561,11757,318,-164,-1332,32760,32760,-32760,84,238,224,6515,-3824,-15259,0,0
135700566,12.297713995,11758,357,-75,-1527,32760,32760,-32760,84,238,224,6515,-3824,-15259,0,0
135712016,12.3100481033,11759,820,-289,-1794,32760,32760,-32760,84,238,224,6769,-3898,-15699,0,0
135723467,12.3219411373,11760,1276,-462,-2166,32760,32760,-32760,84,238,224,6769,-3898,-15699,0,1
135734917,12.3332400322,11761,1412,-622,-2292,32760,32760,-32760,84,238,224,7183,-4114,-15172,1,0
135746369,12.3440291882,11762,1350,-908,-2644,32760,32760,-32760,84,238,224,7183,-4114,-15172,0,1
135757820,12.3556771278,11763,1685,-1329,-2910,32760,32760,-32760,84,238,224,7509,-3918,-14414,1,0
135769274,12.3667860031,11764,1606,-1829,-2795,32760,32760,-32760,84,238,224,6789,-4328,-14819,0,1
135780724,12.3787930012,11765,1630,-2313,-2333,32760,32760,-32760,84,238,224,6789,-4328,-14819,0,0
135792178,12.3896961212,11766,1234,-2249,-2005,32760,32760,-32760,84,238,224,4731,-4538,-15179,0,1
135803628,12.4006750584,11767,885,-1512,-1857,32760,32760,-32760,84,238,224,4731,-4538,-15179,-1,1
135815081,12.4127500057,11768,396,-697,-1336,32760,32760,-32760,84,238,224,4952,-4515,-14968,-1,0
135826530,12.4236700535,11769,-123,460,-1086,32760,32760,-32760,84,238,224,4952,-4515,-14968,-1,0
135837979,12.4356701374,11770,-292,685,-1001,32760,32760,-32760,84,238,224,6001,-4108,-15197,-1,0
135849430,12.4466471672,11771,-209,671,-1038,32760,32760,-32760,84,238,224,6459,-4087,-15244,0,0
135860879,12.4589111805,11772,-343,587,-1056,32760,32760,-32760,84,238,224,6459,-4087,-15244,0,0
135872330,12.4696681499,11773,-348,404,-968,32760,32760,-32760,84,238,224,6640,-4092,-15235,1,0
135883779,12.4816319942,11774,-323,402,-885,32760,32760,-32760,84,238,224,6640,-4092,-15235,0,0
135895227,12.4926371574,11775,-119,-90,-908,32760,32760,-32760,84,238,224,6629,-4057,-14902,0,0
135906676,12.503672123,11776,-126,-272,-799,32760,32760,-32760,84,238,224,6629,-4057,-14902,0,0
135918126,12.5157151222,11777,-92,-246,-731,32760,32760,-32760,84,238,224,6201,-4082,-15130,0,0
135929575,12.5267241001,11778,-46,-194,-828,32760,32760,-32760,84,238,224,6886,-4222,-14814,0,0
135941024,12.5394451618,11779,-53,-40,-809,32760,32760,-32760,84,238,224,6886,-4222,-14814,0,0
135952473,12.5496730804,11780,115,-231,-903,32760,32760,-32760,84,238,224,6981,-4134,-14764,0,0
135963921,12.5617980957,11781,-214,-257,-619,32760,32760,-32760,84,238,224,6981,-4134,-14764,0,0
135975372,12.5726652145,11782,-470,-569,-446,32760,32760,-32760,84,238,224,7274,-4213,-14933,0,0
135986823,12.584662199,11783,-1137,-942,172,32760,32760,-32760,84,238,224,7274,-4213,-14933,0,0
135998274,12.5957951546,11784,-1647,-428,525,32760,32760,-32760,84,238,224,4587,-4218,-14861,-1,0
136009724,12.6076819897,11785,-1988,501,649,32760,32760,-32760,84,238,224,3760,-4738,-15709,0,1
136021175,12.6199011803,11786,-2186,1759,805,32760,32760,-32760,84,238,224,3760,-4738,-15709,0,0
136032625,12.6296741962,11787,-2245,2447,703,32760,32760,-32760,84,238,224,5099,-4059,-15637,0,0
136044076,12.6417331696,11788,-2315,3032,811,32760,32760,-32760,84,238,224,5099,-4059,-15637,0,-1
136055526,12.6526770592,11789,-2126,3322,574,32760,32760,-32760,84,238,224,6354,-3741,-15470,2,-2
136066975,12.6646780968,11790,-1714,3137,169,32760,32760,-32760,84,238,224,6354,-3741,-15470,2,-3
136078427,12.6757941246,11791,-1283,2798,169,32760,32760,-32760,84,238,224,7701,-3244,-15135,2,-3
136089877,12.6876749992,11792,-327,2200,-609,32760,32760,-32760,84,238,224,8428,-3742,-14352,2,-2
136101328,12.6998510361,11793,118,857,-650,32760,32760,-32760,84,238,224,8428,-3742,-14352,0,-1
136112777,12.7112481594,11794,235,-122,-692,32760,32760,-32760,84,238,224,7509,-3811,-14732,1,0
136124225,12.7216579914,11795,251,-701,-730,32760,32760,-32760,84,238,224,7509,-3811,-14732,0,0
136135674,12.7326610088,11796,173,-1350,-656,32760,32760,-32760,84,238,224,5843,-3980,-15171,0,0
136147123,12.74467206,11797,301,-1363,-804,32760,32760,-32760,84,238,224,5843,-3980,-15171,0,0
136158573,12.7556459904,11798,359,-972,-1103,32760,32760,-32760,84,238,224,5340,-4088,-15395,0,0
136170024,12.7676830292,11799,381,-149,-1324,32760,32760,-32760,84,238,224,6381,-3619,-15568,0,0
136181475,12.7800681591,11800,706,345,-1465,32760,32760,-32760,84,238,224,6381,-3619,-15568,0,1
136192924,12.7907030582,11801,723,50,-1436,32760,32760,-32760,84,238,224,7334,-4317,-15096,0,0
136204375,12.8016781807,11802,418,-314,-1375,32760,32760,-32760,84,238,224,7334,-4317,-15096,0,0
136215825,12.8136401176,11803,473,-470,-1542,32760,32760,-32760,84,238,224,6336,-3794,-15133,0,1
136227277,12.824942112,11804,907,-282,-1694,32760,32760,-32760,84,238,224,6336,-3794,-15133,0,0
136238726,12.8356721401,11805,1028,-509,-1755,32760,32760,-32760,84,238,224,7160,-3685,-14933,0,1
136250178,12.8476960659,11806,1202,-1102,-1703,32760,32760,-32760,84,238,224,6643,-4038,-14764,-1,0
136261628,12.8586461544,11807,1187,-1449,-1763,32760,32760,-32760,84,238,224,6643,-4038,-14764,0,0
136273080,12.8706791401,11808,1209,-1412,-2052,32760,32760,-32760,84,238,224,6403,-3810,-15149,1,1
136284529,12.8817231655,11809,1263,-1124,-2265,32760,32760,-32760,84,238,224,6403,-3810,-15149,0,0
136295979,12.8938970566,11810,1366,-1190,-2366,32760,32760,-32760,84,238,224,6917,-4285,-14924,0,1
136307430,12.9059181213,11811,853,-1492,-1730,32760,32760,-32760,84,238,224,6917,-4285,-14924,0,0
136318880,12.9172651768,11812,705,-1315,-1834,32760,32760,-32760,84,238,224,5856,-4176,-15071,0,0
136330331,12.9279851913,11813,342,-1129,-1469,32760,32760,-32760,84,238,224,5142,-4490,-15309,0,0
136341780,12.9397220612,11814,-112,-565,-1076,32760,32760,-32760,84,238,224,5142,-4490,-15309,0,-1
136353230,12.950731039,11815,-13,-153,-1053,32760,32760,-32760,84,238,224,5749,-4142,-15351,-1,0
136364679,12.9619450569,11816,1,149,-1147,32760,32760,-32760,84,238,224,5749,-4142,-15351,0,0
136376128,12.973747015,11817,-129,256,-1025,32760,32760,-32760,84,238,224,6328,-4137,-15099,0,0
136387579,12.9846382141,11818,-123,335,-1037,32760,32760,-32760,84,238,224,6328,-4137,-15099,0,1
136399030,12.9966681004,11819,-263,316,-935,32760,32760,-32760,84,238,224,6428,-4188,-14982,-1,0
136410480,13.0079371929,11820,-135,139,-1058,32760,32760,-32760,84,238,224,6669,-4186,-15076,0,1
136421930,13.0196971893,11821,-183,-119,-832,32760,32760,-32760,84,238,224,6669,-4186,-15076,-1,1
136433382,13.031979084,11822,-79,-400,-793,32760,32760,-32760,84,238,224,6268,-4160,-15271,0,0
136444832,13.0427410603,11823,-88,-362,-815,32760,32760,-32760,84,238,224,6268,-4160,-15271,-1,0
136456282,13.0536661148,11824,-93,-455,-792,32760,32760,-32760,84,238,224,6154,-4073,-15047,0,0
136467730,13.0646531582,11825,-158,-302,-774,32760,32760,-32760,84,238,224,6154,-4073,-15047,0,0
136479181,13.0766839981,11826,-124,-371,-726,32760,32760,-32760,84,238,224,6340,-4139,-14995,0,0
136490630,13.087816,11827,-198,-311,-762,32760,32760,-32760,84,238,224,5876,-4026,-15089,0,1
136502079,13.0997111797,11828,-48,-236,-796,32760,32760,-32760,84,238,224,5876,-4026,-15089,0,0
136513528,13.112044096,11829,-26,-133,-839,32760,32760,-32760,84,238,224,6259,-4122,-15185,0,0
136524976,13.1226630211,11830,191,-136,-839,32760,32760,-32760,84,238,224,6259,-4122,-15185,0,0
136536424,13.1340830326,11831,346,-205,-763,32760,32760,-32760,84,238,224,6778,-4073,-15141,1,0
136547872,13.1457290649,11832,328,-167,-789,32760,32760,-32760,84,238,224,6778,-4073,-15141,0,0
136559325,13.1568281651,11833,132,-165,-638,32760,32760,-32760,84,238,224,7085,-4125,-14676,0,0
136570773,13.1686739922,11834,-474,-486,-132,32760,32760,-32760,84,238,224,4531,-4269,-15155,-1,-1
136582223,13.1797380447,11835,-887,-655,101,32760,32760,-32760,84,238,224,4531,-4269,-15155,0,0
136593672,13.1906290054,11836,-1125,7,94,32760,32760,-32760,84,238,224,3987,-4334,-15501,0,0
136605120,13.2026782036,11837,-1061,960,-210,32760,32760,-32760,84,238,224,3987,-4334,-15501,0,0
136616571,13.2138221264,11838,-1171,1880,-316,32760,32760,-32760,84,238,224,5441,-4287,-15313,0,-1
136628021,13.2262201309,11839,-1380,2364,-310,32760,32760,-32760,84,238,224,5441,-4287,-15313,0,-1
136639472,13.2378292084,11840,-1197,2442,-94,32760,32760,-32760,84,238,224,6507,-3962,-15184,1,-1
136650922,13.2487790585,11841,-1172,2323,-97,32760,32760,-32760,84,238,224,7295,-3925,-14894,1,-2
136662374,13.2599132061,11842,-1055,1949,-200,32760,32760,-32760,84,238,224,7295,-3925,-14894,1,-2
136673825,13.2716832161,11843,-694,1073,-292,32760,32760,-32760,84,238,224,7691,-3853,-15019,1,-2
136685277,13.2827050686,11844,-519,277,-320,32760,32760,-32760,84,238,224,7691,-3853,-15019,1,-1
136696726,13.2939760685,11845,-239,-92,-502,32760,32760,-32760,84,238,224,7178,-3685,-15221,1,0
136708174,13.3056612015,11846,20,-519,-703,32760,32760,-32760,84,238,224,7178,-3685,-15221,0,-1
136719625,13.317948103,11847,195,-761,-574,32760,32760,-32760,84,238,224,6620,-3977,-15127,0,0
136731073,13.3286781311,11848,284,-965,-631,32760,32760,-32760,84,238,224,5605,-4117,-15265,0,0
136742523,13.3396852016,11849,136,-862,-753,32760,32760,-32760,84,238,224,5605,-4117,-15265,0,0
136753971,13.3517491817,11850,-61,-567,-849,32760,32760,-32760,84,238,224,5979,-4271,-15211,0,0
136765420,13.3626990318,11851,-96,-291,-871,32760,32760,-32760,84,238,224,5979,-4271,-15211,0,1
136776868,13.3751480579,11852,-11,-338,-1098,32760,32760,-32760,84,238,224,6217,-4062,-15007,0,0
136788319,13.3856761456,11853,2,-121,-1224,32760,32760,-32760,84,238,224,6217,-4062,-15007,0,1
136799769,13.3981530666,11854,378,171,-1527,32760,32760,-32760,84,238,224,6059,-4011,-15060,0,0
136811219,13.4089829922,11855,405,148,-1712,32760,32760,-32760,84,238,224,7247,-3735,-15226,0,0
136822669,13.4197490215,11856,516,-181,-1878,32760,32760,-32760,84,238,224,7247,-3735,-15226,0,0
136834121,13.4317221642,11857,749,-636,-1823,32760,32760,-32760,84,238,224,7960,-3694,-14695,0,0
136845571,13.4429161549,11858,937,-1289,-1727,32760,32760,-32760,84,238,224,7960,-3694,-14695,0,0
136857021,13.4547870159,11859,994,-2012,-1866,32760,32760,-32760,84,238,224,6760,-4082,-15412,0,1
136868472,13.4657330513,11860,1116,-2185,-2085,32760,32760,-32760,84,238,224,6760,-4082,-15412,0,0
136879923,13.47894907,11861,1270,-2018,-2178,32760,32760,-32760,84,238,224,6408,-4027,-14871,0,1
136891375,13.4887900352,11862,1473,-2147,-2387,32760,32760,-32760,84,238,224,5902,-4162,-15018,-1,1
136902825,13.5008370876,11863,1213,-2004,-2156,32760,32760,-32760,84,238,224,5902,-4162,-15018,-1,2
136914278,13.5118200779,11864,1102,-1717,-2230,32760,32760,-32760,84,238,224,5572,-4506,-15122,-4,4
136925728,13.5227911472,11865,1075,-1452,-2071,32760,32760,-32760,84,238,224,5572,-4506,-15122,-4,4
136937179,13.5347681046,11866,741,-979,-1901,32760,32760,-32760,84,238,224,5124,-4300,-15395,-2,4
136948631,13.5458011627,11867,531,-529,-1652,32760,32760,-32760,84,238,224,5124,-4300,-15395,-2,2
136960081,13.5588819981,11868,41,-3,-996,32760,32760,-32760,84,238,224,5481,-4449,-15394,0,0
136971530,13.5687429905,11869,-219,445,-1078,32760,32760,-32760,84,238,224,5607,-4165,-15300,0,0
136982979,13.580766201,11870,-155,656,-1180,32760,32760,-32760,84,238,224,5607,-4165,-15300,0,0
136994428,13.5917041302,11871,30,385,-1113,32760,32760,-32760,84,238,224,6688,-4102,-15149,1,-1
137005877,13.6038250923,11872,-1,152,-1136,32760,32760,-32760,84,238,224,6688,-4102,-15149,0,0
137017327,13.6147830486,11873,-89,30,-926,32760,32760,-32760,84,238,224,6433,-4168,-15214,0,-1
137028777,13.6268110275,11874,-90,-195,-869,32760,32760,-32760,84,238,224,6433,-4168,-15214,0,0
137040225,13.6377429962,11875,46,-324,-804,32760,32760,-32760,84,238,224,6100,-4106,-15378,1,0
137051674,13.6487841606,11876,23,-263,-821,32760,32760,-32760,84,238,224,6466,-4069,-15204,0,0
137063124,13.6610350609,11877,-19,-46,-743,32760,32760,-32760,84,238,224,6466,-4069,-15204,-1,1
137074574,13.671736002,11878,58,-87,-829,32760,32760,-32760,84,238,224,6973,-4335,-15001,-1,1
137086023,13.6850111485,11879,-144,-174,-683,32760,32760,-32760,84,238,224,6973,-4335,-15001,-2,0
137097474,13.6947550774,11880,-470,-422,-364,32760,32760,-32760,84,238,224,5432,-4275,-15029,0,0
137108923,13.7067201138,11881,-823,-430,162,32760,32760,-32760,84,238,224,5432,-4275,-15029,0,0
137120373,13.7177500725,11882,-1485,1191,173,32760,32760,-32760,84,238,224,3620,-4277,-15426,0,-1
137131823,13.7297570705,11883,-1809,2019,283,32760,32760,-32760,84,238,224,4753,-4806,-15502,1,-1
137143278,13.7407782078,11884,-2041,2610,678,32760,32760,-32760,84,238,224,4753,-4806,-15502,0,-2
137154727,13.7517499924,11885,-2057,2867,638,32760,32760,-32760,84,238,224,5464,-3927,-15568,0,-1
137166178,13.7649481297,11886,-1829,3036,399,32760,32760,-32760,84,238,224,5464,-3927,-15568,1,0
137177629,13.7755630016,11887,-1669,3109,321,32760,32760,-32760,84,238,224,6943,-3660,-15324,0,-1
137189079,13.7867691517,11888,-1277,2909,-157,32760,32760,-32760,84,238,224,6943,-3660,-15324,0,0
137200530,13.7982721329,11889,-885,2268,-242,32760,32760,-32760,84,238,224,7997,-3705,-14588,-1,0
137211979,13.8098990917,11890,-683,1210,-247,32760,32760,-32760,84,238,224,7615,-3546,-15003,-1,0
137223428,13.8207550049,11891,-390,394,-394,32760,32760,-32760,84,238,224,7615,-3546,-15003,-1,0
137234876,13.8327381611,11892,-120,-233,-634,32760,32760,-32760,84,238,224,7036,-3796,-14804,0,0
137246327,13.8437449932,11893,64,-717,-564,32760,32760,-32760,84,238,224,7036,-3796,-14804,0,0
137257776,13.855738163,11894,86,-1083,-575,32760,32760,-32760,84,238,224,5937,-3807,-15356,0,0
137269228,13.8667421341,11895,44,-1048,-552,32760,32760,-32760,84,238,224,5937,-3807,-15356,0,0
137280678,13.877723217,11896,-23,-260,-869,32760,32760,-32760,84,238,224,5673,-3976,-15477,0,0
137292128,13.8897480965,11897,-27,42,-907,32760,32760,-32760,84,238,224,5967,-4058,-15422,0,1
137303578,13.9008100033,11898,62,143,-1084,32760,32760,-32760,84,238,224,5967,-4058,-15422,0,0
137315027,13.9127571583,11899,-18,318,-1052,32760,32760,-32760,84,238,224,6477,-3927,-15283,0,0
137326477,13.9247760773,11900,-6,35,-1176,32760,32760,-32760,84,238,224,6477,-3927,-15283,0,1
137337926,13.9357521534,11901,-122,167,-1054,32760,32760,-32760,84,238,224,6666,-3951,-15342,0,0
137349377,13.9468300343,11902,34,-33,-1194,32760,32760,-32760,84,238,224,6666,-3951,-15342,0,0
137360825,13.9587781429,11903,508,-395,-1358,32760,32760,-32760,84,238,224,6618,-3889,-14886,0,1
137372276,13.9697570801,11904,576,-555,-1447,32760,32760,-32760,84,238,224,6845,-3830,-15145,-1,0
137383725,13.9808740616,11905,866,-657,-1709,32760,32760,-32760,84,238,224,6845,-3830,-15145,0,1
137395175,13.9932420254,11906,1089,-957,-1824,32760,32760,-32760,84,238,224,7481,-3912,-14565,0,0
137406624,14.0049250126,11907,1197,-1392,-1685,32760,32760,-32760,84,238,224,7481,-3912,-14565,-1,1
137418076,14.0158231258,11908,1239,-1991,-1756,32760,32760,-32760,84,238,224,6667,-4148,-15223,-1,1
137429528,14.0268480778,11909,1035,-2306,-1743,32760,32760,-32760,84,238,224,6667,-4148,-15223,0,0
137440978,14.0387451649,11910,946,-2330,-1583,32760,32760,-32760,84,238,224,5537,-4231,-15164,0,1
137452427,14.0497581959,11911,802,-1717,-1503,32760,32760,-32760,84,238,224,5498,-4362,-15333,-1,0
137463877,14.0620741844,11912,644,-1357,-1566,32760,32760,-32760,84,238,224,5498,-4362,-15333,-1,0
137475329,14.0727829933,11913,459,-896,-1583,32760,32760,-32760,84,238,224,5729,-4307,-15141,-1,1
137486780,14.0859839916,11914,315,-644,-1641,32760,32760,-32760,84,238,224,5729,-4307,-15141,-1,1
137498233,14.0958139896,11915,-30,-375,-1336,32760,32760,-32760,84,238,224,5779,-4261,-15078,-1,0
137509683,14.1067321301,11916,-52,-285,-1137,32760,32760,-32760,84,238,224,5779,-4261,-15078,-1,1
137521135,14.1187381744,11917,-192,-177,-860,32760,32760,-32760,84,238,224,5808,-4263,-15188,0,0
137532586,14.1301460266,11918,-235,-59,-794,32760,32760,-32760,84,238,224,5623,-4095,-15453,-1,1
137544034,14.1421720982,11919,-59,-75,-876,32760,32760,-32760,84,238,224,5623,-4095,-15453,0,0
137555484,14.1527411938,11920,-101,89,-1017,32760,32760,-32760,84,238,224,6191,-4044,-15215,0,1
137566933,14.1659421921,11921,-75,158,-918,32760,32760,-32760,84,238,224,6191,-4044,-15215,0,0
137578383,14.1763651371,11922,-59,105,-806,32760,32760,-32760,84,238,224,6101,-4197,-15301,1,0
137589831,14.1878130436,11923,95,-247,-785,32760,32760,-32760,84,238,224,6101,-4197,-15301,0,0
137601282,14.1987299919,11924,13,-302,-787,32760,32760,-32760,84,238,224,5747,-4121,-15213,0,0
137612729,14.2097361088,11925,180,-322,-729,32760,32760,-32760,84,238,224,6543,-3955,-15344,0,0
137624178,14.2217130661,11926,209,3,-689,32760,32760,-32760,84,238,224,6543,-3955,-15344,0,0
137635626,14.2327620983,11927,73,-220,-634,32760,32760,-32760,84,238,224,7003,-4274,-14799,0,0
137647074,14.2460310459,11928,-274,-566,-303,32760,32760,-32760,84,238,224,7003,-4274,-14799,0,0
137658524,14.2557580471,11929,-819,-631,42,32760,32760,-32760,84,238,224,5053,-4479,-15173,0,0
137669972,14.2677631378,11930,-1369,-105,227,32760,32760,-32760,84,238,224,5053,-4479,-15173,-1,0
137681421,14.2788040638,11931,-1697,713,177,32760,32760,-32760,84,238,224,3720,-4335,-15601,0,0
137692872,14.290749073,11932,-1729,1408,307,32760,32760,-32760,84,238,224,4499,-4290,-15840,0,0
137704324,14.3017830849,11933,-1954,2111,177,32760,32760,-32760,84,238,224,4499,-4290,-15840,0,-1
137715773,14.3137311935,11934,-1843,2469,190,32760,32760,-32760,84,238,224,5892,-3922,-15407,2,-3
137727225,14.3251011372,11935,-1739,2690,119,32760,32760,-32760,84,238,224,5892,-3922,-15407,2,-2
137738675,14.3358449936,11936,-1460,2811,-139,32760,32760,-32760,84,238,224,7145,-3446,-15184,1,-3
137750127,14.3480319977,11937,-1142,2563,-86,32760,32760,-32760,84,238,224,7145,-3446,-15184,1,-1
137761578,14.358757019,11938,-639,1761,-294,32760,32760,-32760,84,238,224,7529,-3352,-15287,1,-1
137773028,14.3707220554,11939,389,33,-919,32760,32760,-32760,84,238,224,7618,-3793,-14831,0,0
137784478,14.3817250729,11940,437,-1123,-709,32760,32760,-32760,84,238,224,7618,-3793,-14831,0,0
137795927,14.393789053,11941,384,-1645,-665,32760,32760,-32760,84,238,224,5969,-3925,-15556,0,0
137807379,14.4059960842,11942,467,-1659,-765,32760,32760,-32760,84,238,224,5969,-3925,-15556,0,0
137818827,14.4167811871,11943,627,-1420,-1052,32760,32760,-32760,84,238,224,5280,-4064,-15271,0,0
137830279,14.4281921387,11944,496,-735,-1298,32760,32760,-32760,84,238,224,5280,-4064,-15271,0,0
137841728,14.4387421608,11945,764,-75,-1643,32760,32760,-32760,84,238,224,5731,-3958,-15295,0,0
137853177,14.4507470131,11946,871,-140,-1765,32760,32760,-32760,84,238,224,7047,-4152,-15137,0,1
137864627,14.4622511864,11947,860,-392,-1754,32760,32760,-32760,84,238,224,7047,-4152,-15137,0,1
137876077,14.4737989902,11948,429,-754,-1661,32760,32760,-32760,84,238,224,6642,-4063,-15336,0,1
137887529,14.4860081673,11949,541,-924,-1615,32760,32760,-32760,84,238,224,6642,-4063,-15336,0,0
137898978,14.4967579842,11950,558,-1038,-1557,32760,32760,-32760,84,238,224,6754,-4058,-15295,1,1
137910429,14.5077819824,11951,425,-1194,-1511,32760,32760,-32760,84,238,224,6754,-4058,-15295,1,1
137921880,14.5197780132,11952,592,-1376,-1552,32760,32760,-32760,84,238,224,6307,-3999,-15015,0,1
137933333,14.5307850838,11953,622,-1829,-1340,32760,32760,-32760,84,238,224,5939,-4292,-14909,0,1
137944782,14.5430471897,11954,514,-1735,-1345,32760,32760,-32760,84,238,224,5939,-4292,-14909,-1,1
137956234,14.553745985,11955,189,-1351,-1218,32760,32760,-32760,84,238,224,5561,-4282,-14728,0,0
137967683,14.5660350323,11956,-640,-555,-1092,32760,32760,-32760,84,238,224,5561,-4282,-14728,-1,0
137979134,14.5768220425,11957,-1304,97,-997,32760,32760,-32760,84,238,224,4870,-4251,-15296,0,0
137990585,14.5877501965,11958,-1802,756,-1176,32760,32760,-32760,84,238,224,4870,-4251,-15296,0,0
138002034,14.5997540951,11959,-1762,1327,-1526,32760,32760,-32760,84,238,224,4364,-4137,-15781,-1,1
138013486,14.6108791828,11960,-1576,1869,-1763,32760,32760,-32760,84,238,224,5390,-3898,-15377,-1,0
138024937,14.6227560043,11961,-1370,2404,-1821,32760,32760,-32760,84,238,224,5390,-3898,-15377,-1,1
138036390,14.6337339878,11962,-1180,2785,-1816,32760,32760,-32760,84,238,224,6224,-3982,-15526,-1,1
138047840,14.646821022,11963,-961,3088,-1923,32760,32760,-32760,84,238,224,6224,-3982,-15526,-1,1
138059294,14.6567749977,11964,-992,3100,-1943,32760,32760,-32760,84,238,224,6775,-3797,-14977,-2,1
138070744,14.6677939892,11965,-1095,2723,-1857,32760,32760,-32760,84,238,224,6775,-3797,-14977,-2,1
138082196,14.6798260212,11966,-875,1997,-1656,32760,32760,-32760,84,238,224,7196,-3564,-15116,0,0
138093648,14.6908280849,11967,-494,797,-1311,32760,32760,-32760,84,238,224,7194,-3439,-15185,0,0
138105097,14.702750206,11968,-304,390,-1209,32760,32760,-32760,84,238,224,7194,-3439,-15185,1,0
138116547,14.7138020992,11969,-20,-172,-1048,32760,32760,-32760,84,238,224,6854,-3577,-14948,1,0
138127996,14.7270259857,11970,3,-468,-887,32760,32760,-32760,84,238,224,6854,-3577,-14948,0,0
138139444,14.7368450165,11971,309,-763,-781,32760,32760,-32760,84,238,224,6491,-3685,-15175,0,0
138150893,14.7487440109,11972,429,-827,-750,32760,32760,-32760,84,238,224,6491,-3685,-15175,-1,0
138162343,14.7597482204,11973,160,-1057,-656,32760,32760,-32760,84,238,224,6717,-3868,-15243,-1,1
138173794,14.7717711926,11974,64,-1116,-687,32760,32760,-32760,84,238,224,6096,-3932,-15081,-2,2
138185246,14.7827501297,11975,-148,-1027,-768,32760,32760,-32760,84,238,224,6096,-3932,-15081,0,1
138196697,14.7937290668,11976,-336,-643,-871,32760,32760,-32760,84,238,224,5771,-3844,-15457,0,0
138208147,14.8070371151,11977,-443,-131,-943,32760,32760,-32760,84,238,224,5771,-3844,-15457,0,0
138219598,14.81696105,11978,-411,226,-1051,32760,32760,-32760,84,238,224,5942,-3622,-15082,0,0
