Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
183369836,23.2781159878,15909,404,-643,-968,32760,32760,-32760,84,238,224,6250,-3793,-15284,-2,0
183381288,23.2896249294,15910,649,-778,-866,32760,32760,-32760,84,238,224,6880,-3859,-14936,-2,1
183392738,23.3011128902,15911,511,-719,-764,32760,32760,-32760,84,238,224,6622,-3839,-15086,-1,0
183404191,23.3121259212,15912,316,-630,-839,32760,32760,-32760,84,238,224,6622,-3839,-15086,-1,0
183415640,23.3247699738,15913,186,-434,-870,32760,32760,-32760,84,238,224,6600,-3889,-15063,-2,0
183427090,23.3351299763,15914,211,-317,-890,32760,32760,-32760,84,238,224,6600,-3889,-15063,-2,0
183438539,23.3473129272,15915,193,-283,-880,32760,32760,-32760,84,238,224,6626,-3647,-14927,-2,-1
183449990,23.3582019806,15916,121,-389,-774,32760,32760,-32760,84,238,224,6626,-3647,-14927,-4,-1
183461440,23.3691058159,15917,137,-247,-952,32760,32760,-32760,84,238,224,6336,-3855,-14911,-3,-2
183472889,23.3810839653,15918,180,-376,-974,32760,32760,-32760,84,238,224,6260,-3838,-15257,-3,-1
183484340,23.3921108246,15919,108,-220,-1063,32760,32760,-32760,84,238,224,6260,-3838,-15257,-2,0
183495789,23.4046349525,15920,96,-277,-994,32760,32760,-32760,84,238,224,6386,-3902,-15216,-2,-1
183507239,23.4151318073,15921,-6,-220,-1001,32760,32760,-32760,84,238,224,6386,-3902,-15216,-2,0
183518687,23.4280438423,15922,-17,-12,-993,32760,32760,-32760,84,238,224,6557,-3596,-15248,-1,0
183530136,23.4381608963,15923,93,155,-921,32760,32760,-32760,84,238,224,6557,-3596,-15248,-1,1
183541585,23.4491219521,15924,216,-13,-788,32760,32760,-32760,84,238,224,6416,-3891,-15170,0,1
183553034,23.4611349106,15925,223,159,-745,32760,32760,-32760,84,238,224,6672,-3830,-15331,0,2
183564484,23.4721148014,15926,403,-52,-617,32760,32760,-32760,84,238,224,6672,-3830,-15331,0,1
183575934,23.4841058254,15927,525,-202,-508,32760,32760,-32760,84,238,224,6585,-3560,-15175,-1,0
183587385,23.495153904,15928,326,-95,-455,32760,32760,-32760,84,238,224,6585,-3560,-15175,-2,0
183598833,23.5084500313,15929,369,156,-445,32760,32760,-32760,84,238,224,6562,-3516,-15384,-3,-1
183610284,23.5181319714,15930,599,1,-390,32760,32760,-32760,84,238,224,6562,-3516,-15384,-5,-1
183621735,23.5301628113,15931,763,-132,-141,32760,32760,-32760,84,238,224,6871,-3741,-15626,-4,-2
183633186,23.5414998531,15932,789,-394,14,32760,32760,-32760,84,238,224,6406,-3643,-15783,-3,-2
183644635,23.5521168709,15933,674,-367,84,32760,32760,-32760,84,238,224,6406,-3643,-15783,-4,-3
183656086,23.5641458035,15934,620,-46,229,32760,32760,-32760,84,238,224,5912,-3343,-14974,-3,-4
183667535,23.5751719475,15935,647,333,-90,32760,32760,-32760,84,238,224,5912,-3343,-14974,-2,-4
183678983,23.5882928371,15936,1261,700,-454,32760,32760,-32760,84,238,224,6937,-3362,-14983,-3,-5
183690433,23.5981729031,15937,1560,978,-518,32760,32760,-32760,84,238,224,6937,-3362,-14983,-2,-7
183701882,23.6108238697,15938,1664,930,-823,32760,32760,-32760,84,238,224,7261,-2970,-14495,-4,-11
183713335,23.6212108135,15939,1719,750,-651,32760,32760,-32760,84,238,224,7396,-3038,-14165,-6,-13
183724785,23.6332099438,15940,1917,562,-644,32760,32760,-32760,84,238,224,7396,-3038,-14165,-11,-19
183736236,23.6447658539,15941,2131,375,-491,32760,32760,-32760,84,238,224,7515,-4022,-14391,-16,-25
183747686,23.65625,15942,1869,391,-370,32760,32760,-32760,84,238,224,7515,-4022,-14391,-22,-27
183759137,23.668063879,15943,1577,210,-317,32760,32760,-32760,84,238,224,7119,-5000,-15995,-24,-32
183770587,23.6782329082,15944,1397,-75,-450,32760,32760,-32760,84,238,224,7119,-5000,-15995,-25,-32
183782037,23.6901848316,15945,1397,-858,-640,32760,32760,-32760,84,238,224,6869,-5252,-15865,-24,-32
183793489,23.7012119293,15946,1102,-1010,-689,32760,32760,-32760,84,238,224,5893,-4796,-14302,-21,-31
183804941,23.7132120132,15947,866,-704,-837,32760,32760,-32760,84,238,224,5893,-4796,-14302,-18,-31
183816393,23.7244398594,15948,683,-99,-844,32760,32760,-32760,84,238,224,5222,-4299,-13036,-16,-29
183827843,23.7362020016,15949,386,689,-878,32760,32760,-32760,84,238,224,5222,-4299,-13036,-16,-29
183839294,23.7483379841,15950,-11,1698,-1036,32760,32760,-32760,84,238,224,4748,-4377,-12245,-14,-26
183850747,23.7594249249,15951,-500,2766,-1305,32760,32760,-32760,84,238,224,4748,-4377,-12245,-11,-21
183862202,23.7702147961,15952,-735,3367,-1497,32760,32760,-32760,84,238,224,4651,-4486,-12586,-10,-17
183873653,23.7821879387,15953,-1179,4012,-1611,32760,32760,-32760,84,238,224,6434,-4965,-14043,-7,-11
183885106,23.7933218479,15954,-1360,4178,-1690,32760,32760,-32760,84,238,224,6434,-4965,-14043,-7,-6
183896556,23.8041818142,15955,-1514,3791,-1814,32760,32760,-32760,84,238,224,7671,-5280,-15576,-8,-3
183908009,23.8162529469,15956,-1341,3096,-1975,32760,32760,-32760,84,238,224,7671,-5280,-15576,-6,-1
183919461,23.8272409439,15957,-693,1962,-2041,32760,32760,-32760,84,238,224,7978,-5203,-15685,-5,0
183930911,23.8391959667,15958,-752,1574,-1875,32760,32760,-32760,84,238,224,7978,-5203,-15685,-4,1
183942363,23.850194931,15959,-853,710,-1559,32760,32760,-32760,84,238,224,8300,-3938,-15083,-1,2
183953813,23.8622310162,15960,-638,-57,-1483,32760,32760,-32760,84,238,224,7804,-3729,-15108,0,2
183965264,23.8744678497,15961,-506,-561,-1300,32760,32760,-32760,84,238,224,7804,-3729,-15108,-1,3
183976713,23.8852128983,15962,-599,-979,-1241,32760,32760,-32760,84,238,224,7504,-3914,-15240,-1,2
183988165,23.8963568211,15963,-400,-1106,-1141,32760,32760,-32760,84,238,224,7504,-3914,-15240,-1,2
183999615,23.907269001,15964,-263,-1125,-1138,32760,32760,-32760,84,238,224,7211,-3875,-15008,0,2
184011065,23.9192500114,15965,-227,-1006,-1124,32760,32760,-32760,84,238,224,7211,-3875,-15008,-1,1
184022515,23.9303228855,15966,-17,-870,-1177,32760,32760,-32760,84,238,224,6734,-3966,-15086,0,1
184033963,23.9421718121,15967,41,-660,-1126,32760,32760,-32760,84,238,224,6789,-4186,-15095,-1,2
184045413,23.9543788433,15968,-138,-247,-1073,32760,32760,-32760,84,238,224,6789,-4186,-15095,0,0
184056862,23.9651818275,15969,-158,78,-1163,32760,32760,-32760,84,238,224,7673,-3508,-14774,0,0
184068310,23.9768459797,15970,192,-50,-1254,32760,32760,-32760,84,238,224,7673,-3508,-14774,0,1
184079761,23.9881858826,15971,279,-347,-915,32760,32760,-32760,84,238,224,7874,-4235,-14910,0,1
184091211,23.9992330074,15972,120,-501,-806,32760,32760,-32760,84,238,224,7874,-4235,-14910,0,0
184102659,24.0115199089,15973,341,-996,-907,32760,32760,-32760,84,238,224,7596,-4138,-14576,0,1
184114110,24.022192955,15974,336,-878,-1030,32760,32760,-32760,84,238,224,6756,-4249,-15270,0,1
184125560,24.0344309807,15975,317,-509,-1141,32760,32760,-32760,84,238,224,6756,-4249,-15270,0,0
184137011,24.0452048779,15976,152,-97,-1151,32760,32760,-32760,84,238,224,6616,-4130,-14814,0,1
184148461,24.0561509132,15977,-28,287,-1182,32760,32760,-32760,84,238,224,6616,-4130,-14814,0,1
184159912,24.068171978,15978,-96,523,-1118,32760,32760,-32760,84,238,224,7028,-3995,-14802,0,0
184171362,24.0792319775,15979,252,384,-1196,32760,32760,-32760,84,238,224,7028,-3995,-14802,0,1
184182811,24.0914919376,15980,185,287,-1268,32760,32760,-32760,84,238,224,7392,-4127,-14627,0,0
184194261,24.102178812,15981,108,206,-1268,32760,32760,-32760,84,238,224,7049,-4090,-14838,0,0
184205710,24.1147108078,15982,-50,177,-1326,32760,32760,-32760,84,238,224,7049,-4090,-14838,0,0
184217160,24.1256599426,15983,124,267,-1501,32760,32760,-32760,84,238,224,7622,-3935,-14863,0,0
184228609,24.1361730099,15984,393,460,-1713,32760,32760,-32760,84,238,224,7622,-3935,-14863,1,1
184240058,24.1481568813,15985,524,285,-1782,32760,32760,-32760,84,238,224,8094,-4127,-14756,0,0
184251507,24.1592459679,15986,404,-318,-1565,32760,32760,-32760,84,238,224,8094,-4127,-14756,0,1
184262957,24.171173811,15987,554,-267,-1778,32760,32760,-32760,84,238,224,6916,-4011,-14879,0,1
184274408,24.1822359562,15988,431,-76,-1737,32760,32760,-32760,84,238,224,6867,-4290,-14619,-1,1
184285857,24.1944839954,15989,140,-2,-1819,32760,32760,-32760,84,238,224,6867,-4290,-14619,-1,0
184297308,24.2051858902,15990,168,305,-1764,32760,32760,-32760,84,238,224,7270,-3942,-14580,0,0
184308759,24.2171809673,15991,122,228,-1625,32760,32760,-32760,84,238,224,7270,-3942,-14580,0,1
184320212,24.2282190323,15992,104,282,-1548,32760,32760,-32760,84,238,224,7718,-3953,-14389,0,0
184331661,24.2401838303,15993,64,-12,-1438,32760,32760,-32760,84,238,224,7718,-3953,-14389,0,1
184343112,24.251185894,15994,-60,-339,-1194,32760,32760,-32760,84,238,224,7150,-4065,-14746,0,0
184354561,24.26222682,15995,-65,-112,-1232,32760,32760,-32760,84,238,224,7436,-4189,-14935,0,1
184366013,24.2754149437,15996,78,-22,-1426,32760,32760,-32760,84,238,224,7436,-4189,-14935,0,1
184377461,24.2851970196,15997,-78,-236,-1309,32760,32760,-32760,84,238,224,6930,-4001,-15193,0,0
184388909,24.2972049713,15998,-305,200,-1367,32760,32760,-32760,84,238,224,6930,-4001,-15193,0,0
184400361,24.3082380295,15999,58,245,-1763,32760,32760,-32760,84,238,224,7565,-4096,-14431,-1,0
184411809,24.3201999664,16000,291,-69,-1796,32760,32760,-32760,84,238,224,7565,-4096,-14431,0,0
184423259,24.3312239647,16001,147,-412,-1502,32760,32760,-32760,84,238,224,7806,-4018,-14569,-1,0
184434708,24.3431928158,16002,35,-563,-1373,32760,32760,-32760,84,238,224,6653,-3934,-14881,0,0
184446157,24.3554348946,16003,108,-215,-1424,32760,32760,-32760,84,238,224,6653,-3934,-14881,0,0
184457607,24.3651850224,16004,280,-159,-1462,32760,32760,-32760,84,238,224,7620,-4223,-14431,0,1
184469056,24.3776059151,16005,320,-407,-1326,32760,32760,-32760,84,238,224,7620,-4223,-14431,0,0
184480506,24.3881828785,16006,28,-324,-1296,32760,32760,-32760,84,238,224,6761,-3768,-14647,0,0
184491954,24.4001979828,16007,242,-164,-1442,32760,32760,-32760,84,238,224,6761,-3768,-14647,0,0
184503405,24.4114618301,16008,65,-130,-1468,32760,32760,-32760,84,238,224,7014,-3839,-14881,0,0
184514854,24.423208952,16009,328,67,-1826,32760,32760,-32760,84,238,224,8086,-4082,-14451,0,0
184526305,24.4353809357,16010,262,-237,-1744,32760,32760,-32760,84,238,224,8086,-4082,-14451,-1,0
184537757,24.4462080002,16011,137,-683,-1485,32760,32760,-32760,84,238,224,6641,-3675,-14637,-1,1
184549210,24.4571938515,16012,158,-390,-1599,32760,32760,-32760,84,238,224,6641,-3675,-14637,0,1
184560659,24.4691989422,16013,403,-462,-1646,32760,32760,-32760,84,238,224,7375,-3997,-14558,0,1
184572112,24.4802098274,16014,368,-757,-1464,32760,32760,-32760,84,238,224,7375,-3997,-14558,1,2
184583562,24.4916348457,16015,340,-814,-1435,32760,32760,-32760,84,238,224,6645,-4022,-14571,1,1
184595013,24.5031809807,16016,307,-649,-1425,32760,32760,-32760,84,238,224,7477,-4075,-14604,1,2
184606463,24.515381813,16017,237,-655,-1182,32760,32760,-32760,84,238,224,7477,-4075,-14604,0,0
184617912,24.5263228416,16018,62,-642,-1186,32760,32760,-32760,84,238,224,6797,-4123,-15046,0,0
184629362,24.5371828079,16019,110,-372,-1432,32760,32760,-32760,84,238,224,6797,-4123,-15046,0,0
184640811,24.5492119789,16020,149,-481,-1147,32760,32760,-32760,84,238,224,7313,-4075,-14377,0,0
184652262,24.5602018833,16021,193,-910,-1136,32760,32760,-32760,84,238,224,7313,-4075,-14377,0,1
184663712,24.5721728802,16022,239,-642,-1070,32760,32760,-32760,84,238,224,6907,-4031,-15034,0,0
184675161,24.5832149982,16023,160,-366,-1004,32760,32760,-32760,84,238,224,7173,-4182,-15153,0,0
184686611,24.5955739021,16024,29,-327,-950,32760,32760,-32760,84,238,224,7173,-4182,-15153,0,0
184698058,24.6062278748,16025,-38,-307,-967,32760,32760,-32760,84,238,224,6903,-3666,-14676,0,0
184709510,24.6172029972,16026,136,-192,-894,32760,32760,-32760,84,238,224,6903,-3666,-14676,0,0
184720958,24.6291828156,16027,428,-516,-886,32760,32760,-32760,84,238,224,7017,-4332,-14943,0,0
184732408,24.6402299404,16028,147,-382,-897,32760,32760,-32760,84,238,224,7017,-4332,-14943,0,0
184743857,24.6521849632,16029,31,-322,-882,32760,32760,-32760,84,238,224,7310,-4068,-14661,0,0
184755307,24.6631758213,16030,329,-733,-827,32760,32760,-32760,84,238,224,7125,-4189,-14909,0,0
184766757,24.6758229733,16031,397,-684,-957,32760,32760,-32760,84,238,224,7125,-4189,-14909,0,0
184778208,24.6861789227,16032,379,-747,-979,32760,32760,-32760,84,238,224,7107,-3964,-14756,0,0
184789657,24.6973609924,16033,421,-856,-726,32760,32760,-32760,84,238,224,7107,-3964,-14756,0,1
184801108,24.7091679573,16034,342,-790,-697,32760,32760,-32760,84,238,224,6398,-4040,-14961,-1,0
184812557,24.7202420235,16035,360,-548,-700,32760,32760,-32760,84,238,224,6398,-4040,-14961,-1,1
184824006,24.7321958542,16036,91,-517,-384,32760,32760,-32760,84,238,224,6571,-4151,-15066,-1,0
184835454,24.7432808876,16037,215,-549,-462,32760,32760,-32760,84,238,224,6217,-4215,-15000,0,1
184846903,24.7563660145,16038,156,-700,-790,32760,32760,-32760,84,238,224,6217,-4215,-15000,0,1
184858355,24.7661859989,16039,52,-666,-820,32760,32760,-32760,84,238,224,7056,-4419,-15125,0,1
184869803,24.7783010006,16040,-50,-647,-920,32760,32760,-32760,84,238,224,7056,-4419,-15125,0,1
184881254,24.7892439365,16041,10,-692,-943,32760,32760,-32760,84,238,224,6759,-4170,-14947,-1,0
184892702,24.8011829853,16042,-45,-618,-778,32760,32760,-32760,84,238,224,6759,-4170,-14947,0,1
184904151,24.8125789165,16043,17,-599,-770,32760,32760,-32760,84,238,224,6543,-4289,-14960,0,0
184915599,24.8232038021,16044,156,-390,-807,32760,32760,-32760,84,238,224,6580,-4056,-14920,0,0
184927047,24.8363728523,16045,70,-245,-684,32760,32760,-32760,84,238,224,6580,-4056,-14920,-1,0
184938497,24.8462088108,16046,-48,-260,-504,32760,32760,-32760,84,238,224,6866,-4267,-14849,-1,1
184949945,24.8586409092,16047,95,-294,-611,32760,32760,-32760,84,238,224,6866,-4267,-14849,-2,0
184961396,24.8691849709,16048,-71,-701,-634,32760,32760,-32760,84,238,224,6999,-4153,-14724,-1,0
184972844,24.8811869621,16049,45,-836,-585,32760,32760,-32760,84,238,224,6999,-4153,-14724,-1,0
184984295,24.8922438622,16050,157,-839,-673,32760,32760,-32760,84,238,224,6854,-4282,-14885,0,0
184995743,24.9041829109,16051,68,-802,-670,32760,32760,-32760,84,238,224,6742,-4199,-14829,-1,0
185007193,24.9167928696,16052,-22,-685,-842,32760,32760,-32760,84,238,224,6742,-4199,-14829,0,0
185018641,24.9263038635,16053,143,-692,-859,32760,32760,-32760,84,238,224,6362,-4157,-15024,0,0
185030090,24.9381818771,16054,87,-580,-1026,32760,32760,-32760,84,238,224,6362,-4157,-15024,0,0
185041540,24.9491899014,16055,71,-281,-978,32760,32760,-32760,84,238,224,6338,-4291,-15116,0,-1
185052988,24.9611878395,16056,118,-368,-979,32760,32760,-32760,84,238,224,6338,-4291,-15116,-1,0
185064439,24.9721598625,16057,37,-135,-1003,32760,32760,-32760,84,238,224,6621,-4195,-14751,-1,1
185075888,24.9841928482,16058,60,-103,-1027,32760,32760,-32760,84,238,224,6627,-4147,-14632,-1,0
185087337,24.9964408875,16059,8,-8,-969,32760,32760,-32760,84,238,224,6627,-4147,-14632,0,0
185098784,25.007409811,16060,-108,-91,-925,32760,32760,-32760,84,238,224,6653,-4292,-14877,0,0
185110234,25.0182669163,16061,-144,-142,-925,32760,32760,-32760,84,238,224,6653,-4292,-14877,0,-2
185121683,25.0302989483,16062,-144,-262,-880,32760,32760,-32760,84,238,224,6589,-4147,-14915,0,-1
185133135,25.0417439938,16063,-48,-382,-909,32760,32760,-32760,84,238,224,6589,-4147,-14915,0,-1
185144584,25.0522589684,16064,85,-529,-1011,32760,32760,-32760,84,238,224,6411,-4160,-15039,0,0
185156034,25.0642969608,16065,34,-465,-1038,32760,32760,-32760,84,238,224,6478,-4254,-14994,0,0
185167484,25.0752389431,16066,-8,-266,-1076,32760,32760,-32760,84,238,224,6478,-4254,-14994,-1,0
185178932,25.0873098373,16067,102,-303,-1048,32760,32760,-32760,84,238,224,6344,-4364,-14971,-1,0
185190383,25.0982899666,16068,-35,-168,-913,32760,32760,-32760,84,238,224,6344,-4364,-14971,-1,0
185201834,25.1103518009,16069,-27,-89,-932,32760,32760,-32760,84,238,224,6238,-4250,-14715,-1,0
185213284,25.1224789619,16070,228,-81,-1087,32760,32760,-32760,84,238,224,6238,-4250,-14715,0,0
185224732,25.1332659721,16071,283,-66,-1130,32760,32760,-32760,84,238,224,6470,-4228,-14905,-1,0
185236183,25.1444158554,16072,120,76,-1183,32760,32760,-32760,84,238,224,6372,-4179,-14936,-1,1
185247631,25.1552498341,16073,169,123,-1303,32760,32760,-32760,84,238,224,6372,-4179,-14936,-2,0
185259081,25.1675570011,16074,228,138,-1238,32760,32760,-32760,84,238,224,6629,-4269,-14847,-1,1
185270530,25.1785738468,16075,318,40,-1147,32760,32760,-32760,84,238,224,6629,-4269,-14847,0,0
185281978,25.1902668476,16076,115,169,-1053,32760,32760,-32760,84,238,224,6331,-4270,-14863,0,0
185293428,25.2012379169,16077,271,434,-1235,32760,32760,-32760,84,238,224,6331,-4270,-14863,0,0
185304876,25.2132668495,16078,20,650,-1115,32760,32760,-32760,84,238,224,6225,-4392,-15220,0,-1
185316328,25.2242488861,16079,130,686,-1171,32760,32760,-32760,84,238,224,6268,-4245,-14707,1,0
185327778,25.2362298965,16080,98,772,-1149,32760,32760,-32760,84,238,224,6268,-4245,-14707,0,0
185339230,25.2484228611,16081,158,857,-1286,32760,32760,-32760,84,238,224,6659,-4205,-14904,1,0
185350679,25.2593748569,16082,151,947,-1236,32760,32760,-32760,84,238,224,6659,-4205,-14904,1,0
185362130,25.2702538967,16083,75,898,-1186,32760,32760,-32760,84,238,224,6603,-4282,-14775,0,0
185373579,25.2812259197,16084,12,979,-1250,32760,32760,-32760,84,238,224,6603,-4282,-14775,0,0
185385029,25.2932589054,16085,188,858,-1276,32760,32760,-32760,84,238,224,7141,-4125,-14677,0,0
185396478,25.3042318821,16086,257,699,-1379,32760,32760,-32760,84,238,224,6957,-4255,-14645,0,0
185407927,25.3162629604,16087,137,348,-1377,32760,32760,-32760,84,238,224,6957,-4255,-14645,0,-1
185419378,25.3284080029,16088,389,115,-1408,32760,32760,-32760,84,238,224,6859,-4283,-14790,0,0
185430827,25.3392789364,16089,263,214,-1293,32760,32760,-32760,84,238,224,6859,-4283,-14790,-1,0
185442279,25.3502709866,16090,204,295,-1266,32760,32760,-32760,84,238,224,6823,-4373,-14996,-1,0
185453727,25.3623030186,16091,254,407,-1349,32760,32760,-32760,84,238,224,6823,-4373,-14996,0,0
185465177,25.3733079433,16092,146,510,-1433,32760,32760,-32760,84,238,224,6793,-4096,-14753,-1,0
185476626,25.384251833,16093,66,166,-1364,32760,32760,-32760,84,238,224,6468,-4239,-14920,0,0
185488075,25.3962619305,16094,36,133,-1197,32760,32760,-32760,84,238,224,6468,-4239,-14920,-1,0
185499525,25.408577919,16095,98,315,-1390,32760,32760,-32760,84,238,224,7242,-4066,-14750,-1,0
185510973,25.4193239212,16096,-165,484,-1278,32760,32760,-32760,84,238,224,7242,-4066,-14750,0,0
185522424,25.4303297997,16097,-8,269,-1290,32760,32760,-32760,84,238,224,6811,-4071,-14694,0,0
185533872,25.4424929619,16098,171,310,-1395,32760,32760,-32760,84,238,224,6811,-4071,-14694,0,-1
185545324,25.453289032,16099,72,217,-1258,32760,32760,-32760,84,238,224,6886,-4217,-14647,0,-1
185556774,25.4652869701,16100,17,234,-1118,32760,32760,-32760,84,238,224,6657,-4182,-15163,0,0
185568225,25.4762690067,16101,336,514,-1467,32760,32760,-32760,84,238,224,6657,-4182,-15163,-2,0
185579676,25.4894669056,16102,117,347,-1386,32760,32760,-32760,84,238,224,6950,-4169,-14726,-1,0
185591127,25.4993619919,16103,142,204,-1453,32760,32760,-32760,84,238,224,6950,-4169,-14726,-1,0
185602577,25.5103969574,16104,461,204,-1709,32760,32760,-32760,84,238,224,7208,-4221,-14403,-1,-1
185614028,25.5222568512,16105,146,-36,-1569,32760,32760,-32760,84,238,224,7208,-4221,-14403,-1,-2
185625476,25.5332758427,16106,-97,-140,-1161,32760,32760,-32760,84,238,224,6546,-4244,-14938,-1,-1
185636926,25.5455098152,16107,117,-98,-1473,32760,32760,-32760,84,238,224,7324,-4128,-14566,-2,-1
185648377,25.5562748909,16108,258,-113,-1585,32760,32760,-32760,84,238,224,7324,-4128,-14566,-3,-1
185659827,25.5694580078,16109,283,-283,-1527,32760,32760,-32760,84,238,224,6891,-4285,-14806,-3,-1
185671279,25.5793039799,16110,339,-221,-1686,32760,32760,-32760,84,238,224,6891,-4285,-14806,-2,-1
185682728,25.5912618637,16111,203,-221,-1645,32760,32760,-32760,84,238,224,6883,-4194,-14773,0,0
185694180,25.6022939682,16112,114,45,-1631,32760,32760,-32760,84,238,224,6883,-4194,-14773,0,-1
185705630,25.6132969856,16113,299,259,-1823,32760,32760,-32760,84,238,224,7372,-3979,-14275,0,0
185717079,25.6256239414,16114,4,165,-1690,32760,32760,-32760,84,238,224,6576,-3969,-14763,0,0
185728529,25.6362760067,16115,319,414,-1749,32760,32760,-32760,84,238,224,6576,-3969,-14763,0,0
185739977,25.6494348049,16116,187,14,-1634,32760,32760,-32760,84,238,224,6955,-4344,-14870,0,-1
185751427,25.6595978737,16117,211,-195,-1513,32760,32760,-32760,84,238,224,6955,-4344,-14870,-1,0
185762877,25.6712629795,16118,280,107,-1657,32760,32760,-32760,84,238,224,6557,-4077,-14817,0,-1
185774328,25.6822309494,16119,224,351,-1839,32760,32760,-32760,84,238,224,6557,-4077,-14817,0,0
185785778,25.6942558289,16120,242,200,-1778,32760,32760,-32760,84,238,224,6756,-3992,-14450,0,0
185797229,25.7052760124,16121,210,-12,-1678,32760,32760,-32760,84,238,224,6853,-4563,-15185,-1,0
185808677,25.7162559032,16122,9,-418,-1267,32760,32760,-32760,84,238,224,6853,-4563,-15185,0,0
185820127,25.7294609547,16123,191,-157,-1562,32760,32760,-32760,84,238,224,7595,-4294,-14431,0,0
185831576,25.7392950058,16124,88,-246,-1355,32760,32760,-32760,84,238,224,7595,-4294,-14431,0,0
185843024,25.7513139248,16125,194,-476,-1422,32760,32760,-32760,84,238,224,6978,-3933,-14657,0,0
185854474,25.7622778416,16126,172,-334,-1534,32760,32760,-32760,84,238,224,6978,-3933,-14657,0,0
185865923,25.7743258476,16127,96,-298,-1324,32760,32760,-32760,84,238,224,7034,-4125,-14620,0,0
185877374,25.7852590084,16128,213,-361,-1336,32760,32760,-32760,84,238,224,6769,-4026,-14782,0,0
185888823,25.7973070145,16129,280,-171,-1401,32760,32760,-32760,84,238,224,6769,-4026,-14782,0,-1
185900275,25.8083529472,16130,280,-193,-1486,32760,32760,-32760,84,238,224,6952,-3996,-14508,0,0
185911724,25.8202638626,16131,329,62,-1439,32760,32760,-32760,84,238,224,6952,-3996,-14508,0,0
185923173,25.8313059807,16132,494,79,-1482,32760,32760,-32760,84,238,224,7002,-3855,-14456,0,0
185934621,25.8422288895,16133,633,133,-1406,32760,32760,-32760,84,238,224,7002,-3855,-14456,0,0
185946070,25.8554069996,16134,557,437,-1357,32760,32760,-32760,84,238,224,7191,-3996,-14623,0,0
185957520,25.8652749062,16135,529,328,-1333,32760,32760,-32760,84,238,224,6835,-3848,-14610,0,-1
185968971,25.8777039051,16136,375,547,-1461,32760,32760,-32760,84,238,224,6835,-3848,-14610,-1,-1
185980422,25.8882789612,16137,684,434,-1475,32760,32760,-32760,84,238,224,7028,-4078,-14458,0,0
185991872,25.9002828598,16138,866,334,-1474,32760,32760,-32760,84,238,224,7028,-4078,-14458,-1,0
186003325,25.9116139412,16139,484,378,-1199,32760,32760,-32760,84,238,224,6973,-4396,-14586,0,0
186014776,25.9232778549,16140,342,212,-1209,32760,32760,-32760,84,238,224,6973,-4396,-14586,0,0
186026227,25.9354679585,16141,394,216,-1159,32760,32760,-32760,84,238,224,7368,-3886,-14397,0,0
186037675,25.9452579021,16142,920,104,-1137,32760,32760,-32760,84,238,224,7245,-4368,-15151,0,1
186049125,25.9572298527,16143,665,114,-1064,32760,32760,-32760,84,238,224,7245,-4368,-15151,0,2
186060576,25.9682497978,16144,520,72,-901,32760,32760,-32760,84,238,224,7283,-3733,-14093,-1,1
186072025,25.9802618027,16145,699,19,-880,32760,32760,-32760,84,238,224,7283,-3733,-14093,-1,0
186083476,25.9912278652,16146,629,-6,-999,32760,32760,-32760,84,238,224,7471,-4008,-14523,-1,0
186094925,26.0032508373,16147,717,-89,-1010,32760,32760,-32760,84,238,224,7471,-4008,-14523,0,0
186106375,26.015431881,16148,715,-26,-1034,32760,32760,-32760,84,238,224,7253,-4156,-14521,0,0
186117823,26.0265479088,16149,570,148,-1024,32760,32760,-32760,84,238,224,7270,-4458,-14570,-1,-1
186129275,26.0372679234,16150,444,-195,-1034,32760,32760,-32760,84,238,224,7270,-4458,-14570,-1,-1
186140725,26.0492479801,16151,353,-314,-754,32760,32760,-32760,84,238,224,6565,-4379,-14675,-3,-2
186152174,26.0604789257,16152,242,-224,-743,32760,32760,-32760,84,238,224,6565,-4379,-14675,-5,-3
186163623,26.0712628365,16153,176,-171,-585,32760,32760,-32760,84,238,224,6931,-4205,-14541,-4,-2
186175073,26.0832409859,16154,312,-66,-411,32760,32760,-32760,84,238,224,6931,-4205,-14541,-4,-1
186186523,26.0942239761,16155,191,56,-460,32760,32760,-32760,84,238,224,7336,-4333,-14461,-3,-1
186197972,26.1062529087,16156,63,133,-497,32760,32760,-32760,84,238,224,6801,-4297,-14585,-1,0
186209422,26.1172969341,16157,95,-103,-323,32760,32760,-32760,84,238,224,6801,-4297,-14585,-2,-2
186220871,26.1293208599,16158,202,-372,-607,32760,32760,-32760,84,238,224,6912,-4528,-14678,-2,-2
186232322,26.1415309906,16159,-38,-239,-530,32760,32760,-32760,84,238,224,6912,-4528,-14678,-2,-2
186243771,26.1522629261,16160,-60,-314,-648,32760,32760,-32760,84,238,224,7014,-4423,-14791,-3,-3
186255222,26.1633598804,16161,-137,-255,-707,32760,32760,-32760,84,238,224,7014,-4423,-14791,-1,-1
186266671,26.1742858887,16162,66,-323,-604,32760,32760,-32760,84,238,224,6961,-4498,-14614,0,-1
186278120,26.1862637997,16163,64,-397,-526,32760,32760,-32760,84,238,224,7106,-4520,-14801,0,0
186289570,26.1973149776,16164,4,-348,-477,32760,32760,-32760,84,238,224,7106,-4520,-14801,0,-1
186301018,26.2092850208,16165,3,-319,-610,32760,32760,-32760,84,238,224,7106,-4326,-14643,0,0
