Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
98042366,6.09129095078,8480,110,-67,-892,32760,32760,-32760,84,238,224,7075,-4479,-14715,0,0
98053814,6.10230994225,8481,305,22,-1022,32760,32760,-32760,84,238,224,6906,-4422,-14696,0,0
98065263,6.11426305771,8482,233,222,-1094,32760,32760,-32760,84,238,224,6906,-4422,-14696,0,0
98076713,6.12535405159,8483,197,134,-947,32760,32760,-32760,84,238,224,7223,-4427,-14609,0,0
98088161,6.13864707947,8484,215,252,-1006,32760,32760,-32760,84,238,224,7223,-4427,-14609,0,0
98099612,6.14833807945,8485,187,588,-1141,32760,32760,-32760,84,238,224,6764,-4591,-14904,0,0
98111060,6.16034293175,8486,247,800,-1310,32760,32760,-32760,84,238,224,6847,-4571,-14501,-1,0
98122509,6.17126989365,8487,235,958,-1389,32760,32760,-32760,84,238,224,6847,-4571,-14501,0,0
98133959,6.18255710602,8488,201,1009,-1555,32760,32760,-32760,84,238,224,6602,-4469,-14682,-1,-1
98145409,6.19428396225,8489,93,1350,-1717,32760,32760,-32760,84,238,224,6602,-4469,-14682,0,-2
98156859,6.20530605316,8490,63,1518,-1824,32760,32760,-32760,84,238,224,7337,-4373,-14026,0,-2
98168307,6.21845388412,8491,-51,1307,-1842,32760,32760,-32760,84,238,224,7337,-4373,-14026,-1,-3
98179758,6.22829389572,8492,-54,986,-1567,32760,32760,-32760,84,238,224,7112,-4116,-14274,0,-2
98191206,6.24032092094,8493,77,922,-1360,32760,32760,-32760,84,238,224,8180,-4466,-14131,0,-2
98202657,6.2513999939,8494,43,540,-1260,32760,32760,-32760,84,238,224,8180,-4466,-14131,-1,-1
98214108,6.26340103149,8495,41,-15,-1017,32760,32760,-32760,84,238,224,7001,-4305,-14083,0,-1
98225558,6.27435588837,8496,-46,-143,-850,32760,32760,-32760,84,238,224,7001,-4305,-14083,0,0
98237006,6.28536510468,8497,-73,-338,-808,32760,32760,-32760,84,238,224,6970,-4227,-14662,0,0
98248456,6.29765510559,8498,71,-308,-842,32760,32760,-32760,84,238,224,6970,-4227,-14662,-1,0
98259904,6.30841088295,8499,-93,-307,-848,32760,32760,-32760,84,238,224,7252,-4395,-14580,0,0
98271351,6.3206179142,8500,-180,-202,-928,32760,32760,-32760,84,238,224,7160,-4287,-14588,0,0
98282801,6.33136200905,8501,55,-114,-934,32760,32760,-32760,84,238,224,7160,-4287,-14588,0,0
98294249,6.34342598915,8502,-2,-107,-943,32760,32760,-32760,84,238,224,7335,-4412,-14292,0,0
98305697,6.35446310043,8503,-141,66,-995,32760,32760,-32760,84,238,224,7335,-4412,-14292,0,0
98317145,6.36636590958,8504,-103,-22,-971,32760,32760,-32760,84,238,224,7460,-4339,-14567,0,0
98328595,6.37850809097,8505,56,-96,-987,32760,32760,-32760,84,238,224,7460,-4339,-14567,0,0
98340044,6.38936305046,8506,-112,57,-894,32760,32760,-32760,84,238,224,7325,-4517,-14717,0,0
98351492,6.40068793297,8507,-59,-30,-1052,32760,32760,-32760,84,238,224,7311,-4334,-14725,0,0
98362939,6.41136789322,8508,24,-149,-972,32760,32760,-32760,84,238,224,7311,-4334,-14725,0,0
98374389,6.4233520031,8509,44,-108,-1045,32760,32760,-32760,84,238,224,7317,-4322,-14473,0,0
98385839,6.43444395065,8510,42,-2,-1003,32760,32760,-32760,84,238,224,7317,-4322,-14473,0,0
98397286,6.44636011124,8511,-32,52,-935,32760,32760,-32760,84,238,224,7326,-4511,-14491,0,0
98408735,6.45859003067,8512,-65,-6,-976,32760,32760,-32760,84,238,224,7326,-4511,-14491,0,0
98420182,6.46980810165,8513,-238,94,-859,32760,32760,-32760,84,238,224,7353,-4407,-14378,0,0
98431631,6.48035097122,8514,-174,7,-971,32760,32760,-32760,84,238,224,7068,-4346,-14523,0,1
98443079,6.49233388901,8515,-213,43,-840,32760,32760,-32760,84,238,224,7068,-4346,-14523,1,0
98454529,6.5033659935,8516,-200,-3,-879,32760,32760,-32760,84,238,224,7587,-4405,-14679,0,1
98465977,6.51437497139,8517,-91,-140,-1035,32760,32760,-32760,84,238,224,7587,-4405,-14679,0,0
98477424,6.52639698982,8518,-134,-273,-889,32760,32760,-32760,84,238,224,7433,-4174,-14281,0,0
98488872,6.53877210617,8519,-102,-571,-705,32760,32760,-32760,84,238,224,7433,-4174,-14281,0,0
98500320,6.54938197136,8520,-181,-570,-622,32760,32760,-32760,84,238,224,7404,-4506,-14159,0,1
98511770,6.56038308144,8521,-423,-807,-449,32760,32760,-32760,84,238,224,7593,-4028,-14714,0,1
98523218,6.57240605354,8522,-402,-919,-306,32760,32760,-32760,84,238,224,7593,-4028,-14714,0,2
98534668,6.58402299881,8523,-229,-1262,-195,32760,32760,-32760,84,238,224,7075,-4533,-15037,0,2
98546119,6.59537291527,8524,-154,-1269,-319,32760,32760,-32760,84,238,224,7075,-4533,-15037,0,1
98557571,6.60636901855,8525,-23,-667,-463,32760,32760,-32760,84,238,224,6534,-4161,-14491,-1,2
98569019,6.61973309517,8526,20,-241,-555,32760,32760,-32760,84,238,224,6534,-4161,-14491,0,0
98580470,6.62938809395,8527,-100,67,-670,32760,32760,-32760,84,238,224,6996,-4368,-14720,0,1
98591919,6.6403529644,8528,-34,86,-725,32760,32760,-32760,84,238,224,6964,-4593,-14233,0,0
98603369,6.65245509148,8529,-151,97,-708,32760,32760,-32760,84,238,224,6964,-4593,-14233,0,0
98614816,6.66340088844,8530,-142,30,-785,32760,32760,-32760,84,238,224,7047,-4255,-14610,0,0
98626264,6.67542290688,8531,-112,-267,-897,32760,32760,-32760,84,238,224,7047,-4255,-14610,0,0
98637713,6.68641710281,8532,-137,-206,-788,32760,32760,-32760,84,238,224,6932,-4358,-14660,-1,1
98649162,6.69963097572,8533,-145,-77,-780,32760,32760,-32760,84,238,224,6932,-4358,-14660,0,2
98660612,6.7094399929,8534,15,5,-860,32760,32760,-32760,84,238,224,7172,-4545,-14620,-1,1
98672059,6.72146391869,8535,-4,-47,-811,32760,32760,-32760,84,238,224,6881,-4522,-14472,-1,1
98683506,6.73240089417,8536,53,32,-873,32760,32760,-32760,84,238,224,6881,-4522,-14472,0,0
98694953,6.74337005615,8537,-19,242,-870,32760,32760,-32760,84,238,224,7088,-4337,-14522,0,0
98706401,6.7554910183,8538,-49,207,-833,32760,32760,-32760,84,238,224,7088,-4337,-14522,0,0
98717851,6.76634502411,8539,19,17,-892,32760,32760,-32760,84,238,224,7106,-4357,-14630,0,0
98729299,6.77951908112,8540,30,-24,-818,32760,32760,-32760,84,238,224,7106,-4357,-14630,0,0
98740748,6.78937101364,8541,238,-130,-1001,32760,32760,-32760,84,238,224,7095,-4294,-14730,0,0
98752197,6.80151605606,8542,123,-75,-914,32760,32760,-32760,84,238,224,7037,-4383,-14665,0,0
98763647,6.81236290932,8543,137,-15,-885,32760,32760,-32760,84,238,224,7037,-4383,-14665,0,0
98775095,6.82435107231,8544,91,64,-896,32760,32760,-32760,84,238,224,7243,-4397,-14624,0,0
98786544,6.83557796478,8545,72,-94,-914,32760,32760,-32760,84,238,224,7243,-4397,-14624,0,0
98797991,6.84637594223,8546,97,-64,-941,32760,32760,-32760,84,238,224,6990,-4431,-14320,0,0
98809439,6.85967803001,8547,233,-145,-790,32760,32760,-32760,84,238,224,6990,-4431,-14320,0,0
98820887,6.86945605278,8548,69,0,-857,32760,32760,-32760,84,238,224,7006,-4501,-14882,0,0
98832333,6.88133406639,8549,224,102,-1000,32760,32760,-32760,84,238,224,6945,-4529,-14920,1,0
98843783,6.89237904549,8550,174,222,-1009,32760,32760,-32760,84,238,224,6945,-4529,-14920,1,-1
98855234,6.90441203117,8551,143,591,-1119,32760,32760,-32760,84,238,224,6763,-4480,-15238,0,-1
98866682,6.91555809975,8552,150,784,-1285,32760,32760,-32760,84,238,224,6763,-4480,-15238,1,-2
98878133,6.92736196518,8553,78,1541,-1658,32760,32760,-32760,84,238,224,6897,-4581,-14816,1,-2
98889585,6.9396250248,8554,-86,2006,-1800,32760,32760,-32760,84,238,224,6897,-4581,-14816,0,-3
98901034,6.95065903664,8555,167,2514,-2129,32760,32760,-32760,84,238,224,6459,-4363,-14760,0,-3
98912485,6.96138191223,8556,248,2734,-2307,32760,32760,-32760,84,238,224,7866,-4255,-13772,1,-3
98923934,6.97237610817,8557,11,2467,-2140,32760,32760,-32760,84,238,224,7866,-4255,-13772,0,-3
98935385,6.98456501961,8558,-145,2012,-1778,32760,32760,-32760,84,238,224,8243,-4323,-14082,0,-2
98946834,6.99539399147,8559,43,1352,-1685,32760,32760,-32760,84,238,224,8243,-4323,-14082,0,-1
98958283,7.00735092163,8560,12,457,-1403,32760,32760,-32760,84,238,224,8036,-4227,-14402,0,-1
98969733,7.01833200455,8561,53,-10,-1276,32760,32760,-32760,84,238,224,8036,-4227,-14402,0,0
98981181,7.03037405014,8562,149,-431,-1100,32760,32760,-32760,84,238,224,8065,-4235,-13961,0,0
98992630,7.04135894775,8563,23,-876,-899,32760,32760,-32760,84,238,224,7215,-4377,-14147,0,0
99004078,7.0534029007,8564,155,-783,-781,32760,32760,-32760,84,238,224,7215,-4377,-14147,0,0
99015526,7.06563591957,8565,84,-724,-712,32760,32760,-32760,84,238,224,7226,-4556,-14957,0,1
99026976,7.07546496391,8566,-136,-531,-823,32760,32760,-32760,84,238,224,7226,-4556,-14957,1,1
99038423,7.08764505386,8567,-259,-5,-979,32760,32760,-32760,84,238,224,7230,-4362,-14428,1,1
99049875,7.09836888313,8568,-142,-122,-933,32760,32760,-32760,84,238,224,7230,-4362,-14428,1,0
99061323,7.11038088799,8569,-11,-96,-1002,32760,32760,-32760,84,238,224,7595,-4430,-14751,1,1
99072773,7.121571064,8570,-119,-4,-904,32760,32760,-32760,84,238,224,7576,-4310,-14371,0,0
99084220,7.13340997696,8571,-63,-148,-910,32760,32760,-32760,84,238,224,7576,-4310,-14371,0,0
99095670,7.14559292793,8572,-18,-219,-865,32760,32760,-32760,84,238,224,7347,-4352,-14445,0,0
99107120,7.15635490417,8573,-2,-334,-975,32760,32760,-32760,84,238,224,7347,-4352,-14445,1,0
99118570,7.16765093803,8574,-161,-182,-800,32760,32760,-32760,84,238,224,7472,-4432,-14582,0,0
99130018,7.17834210396,8575,-83,-158,-995,32760,32760,-32760,84,238,224,7472,-4432,-14582,0,0
99141466,7.19037008286,8576,-113,-166,-944,32760,32760,-32760,84,238,224,7333,-4311,-14560,0,0
99152916,7.20152807236,8577,-90,-11,-911,32760,32760,-32760,84,238,224,7200,-4326,-14322,0,0
99164363,7.21339297295,8578,-69,-120,-881,32760,32760,-32760,84,238,224,7200,-4326,-14322,0,1
99175813,7.22554397583,8579,20,-242,-988,32760,32760,-32760,84,238,224,7486,-4442,-14363,0,0
99187261,7.23664402962,8580,-87,-119,-910,32760,32760,-32760,84,238,224,7486,-4442,-14363,0,1
99198709,7.24739098549,8581,-190,-501,-685,32760,32760,-32760,84,238,224,7293,-4190,-14357,0,0
99210157,7.26104307175,8582,-179,-489,-653,32760,32760,-32760,84,238,224,7293,-4190,-14357,0,1
99221607,7.27048993111,8583,-294,-778,-544,32760,32760,-32760,84,238,224,7607,-4025,-13917,0,1
99233056,7.28237390518,8584,-85,-968,-460,32760,32760,-32760,84,238,224,7749,-4423,-14573,0,1
99244505,7.29337906837,8585,-301,-1145,-341,32760,32760,-32760,84,238,224,7749,-4423,-14573,0,1
99255956,7.30441999435,8586,-356,-1264,-242,32760,32760,-32760,84,238,224,7217,-4068,-14730,0,1
99267406,7.31688690186,8587,-28,-1303,-158,32760,32760,-32760,84,238,224,7217,-4068,-14730,0,1
99278856,7.32737398148,8588,-23,-1360,-63,32760,32760,-32760,84,238,224,7162,-4527,-14826,0,1
99290304,7.34074687958,8589,-210,-1101,-278,32760,32760,-32760,84,238,224,7162,-4527,-14826,0,2
99301754,7.35072994232,8590,-97,-842,-337,32760,32760,-32760,84,238,224,6679,-4050,-14602,0,1
99313203,7.36235404015,8591,51,-445,-255,32760,32760,-32760,84,238,224,7010,-4451,-14803,0,1
99324653,7.3733279705,8592,26,-235,-505,32760,32760,-32760,84,238,224,7010,-4451,-14803,0,1
99336101,7.3853700161,8593,225,-248,-662,32760,32760,-32760,84,238,224,6879,-4673,-14746,0,0
99347552,7.39640188217,8594,25,149,-860,32760,32760,-32760,84,238,224,6879,-4673,-14746,0,0
99358999,7.40739297867,8595,-44,190,-1027,32760,32760,-32760,84,238,224,7098,-4425,-14568,0,0
99370447,7.42087388039,8596,-214,38,-976,32760,32760,-32760,84,238,224,7098,-4425,-14568,0,0
99381895,7.43041491508,8597,-148,-116,-913,32760,32760,-32760,84,238,224,7379,-4381,-14568,0,0
99393343,7.44237208366,8598,-173,-188,-814,32760,32760,-32760,84,238,224,7208,-4398,-14615,0,0
99404792,7.45336794853,8599,111,-343,-910,32760,32760,-32760,84,238,224,7208,-4398,-14615,0,0
99416240,7.46535611153,8600,20,-383,-809,32760,32760,-32760,84,238,224,6946,-4348,-14520,0,0
99427689,7.47636604309,8601,82,-240,-746,32760,32760,-32760,84,238,224,6946,-4348,-14520,0,0
99439139,7.48839688301,8602,86,-187,-779,32760,32760,-32760,84,238,224,6968,-4468,-14774,0,0
99450591,7.50021791458,8603,188,20,-957,32760,32760,-32760,84,238,224,6968,-4468,-14774,0,0
99462038,7.51134705544,8604,19,-40,-873,32760,32760,-32760,84,238,224,7185,-4258,-14478,0,0
99473487,7.52241802216,8605,31,-60,-913,32760,32760,-32760,84,238,224,7185,-4588,-14423,0,0
99484935,7.53337597847,8606,80,96,-877,32760,32760,-32760,84,238,224,7218,-4588,-14423,0,0
99496385,7.54535198212,8607,-14,44,-855,32760,32760,-32760,84,238,224,7122,-4409,-14538,0,0
99507832,7.55645489693,8608,22,-58,-910,32760,32760,-32760,84,238,224,7122,-4409,-14538,0,0
99519279,7.56833696365,8609,-8,-164,-922,32760,32760,-32760,84,238,224,7177,-4403,-14659,0,0
99530728,7.58058691025,8610,186,-20,-1035,32760,32760,-32760,84,238,224,7177,-4403,-14659,0,0
99542177,7.59136295319,8611,89,-110,-881,32760,32760,-32760,84,238,224,6998,-4381,-14648,0,0
99553626,7.60255002975,8612,100,-10,-948,32760,32760,-32760,84,238,224,6998,-4489,-14708,0,0
99565074,7.61436510086,8613,82,371,-987,32760,32760,-32760,84,238,224,6968,-4489,-14708,0,0
99576522,7.62538099289,8614,108,628,-1187,32760,32760,-32760,84,238,224,6590,-4488,-15095,0,0
99587970,7.63687300682,8615,166,1212,-1353,32760,32760,-32760,84,238,224,6590,-4488,-15095,0,-1
99599419,7.64837598801,8616,103,1347,-1577,32760,32760,-32760,84,238,224,6636,-4506,-14397,0,-1
99610869,7.66066908836,8617,173,1836,-1676,32760,32760,-32760,84,238,224,6636,-4506,-14397,0,-2
99622318,7.67140603065,8618,159,1941,-1987,32760,32760,-32760,84,238,224,7036,-4411,-14647,0,-3
99633768,7.68238806725,8619,95,1981,-2012,32760,32760,-32760,84,238,224,7036,-4313,-14099,-1,-2
99645217,7.69442796707,8620,-133,1803,-1803,32760,32760,-32760,84,238,224,7608,-4313,-14099,0,-2
99656668,7.70547199249,8621,-131,1583,-1667,32760,32760,-32760,84,238,224,8231,-4345,-14150,-1,-2
99668117,7.71768498421,8622,13,1261,-1604,32760,32760,-32760,84,238,224,8231,-4345,-14150,-1,-1
99679568,7.72844791412,8623,-31,609,-1445,32760,32760,-32760,84,238,224,7756,-4212,-14172,0,0
99691017,7.74066209793,8624,53,-166,-988,32760,32760,-32760,84,238,224,7756,-4212,-14172,0,0
99702465,7.75189495087,8625,20,-97,-940,32760,32760,-32760,84,238,224,7378,-4397,-14307,0,0
99713916,7.76285910606,8626,-105,-487,-837,32760,32760,-32760,84,238,224,7378,-4243,-14290,0,0
99725363,7.7744410038,8627,69,-607,-730,32760,32760,-32760,84,238,224,7148,-4243,-14290,0,0
99736812,7.78544807434,8628,25,-280,-829,32760,32760,-32760,84,238,224,7324,-4461,-14556,0,0
99748260,7.79743003845,8629,-3,-26,-919,32760,32760,-32760,84,238,224,7324,-4461,-14556,0,0
99759707,7.80846595764,8630,-53,-39,-912,32760,32760,-32760,84,238,224,7543,-4292,-14323,0,0
99771155,7.82078003883,8631,-4,-278,-957,32760,32760,-32760,84,238,224,7543,-4292,-14323,0,0
99782604,7.83147907257,8632,-61,-262,-828,32760,32760,-32760,84,238,224,7496,-4437,-14494,0,0
99794051,7.84344696999,8633,-220,-283,-842,32760,32760,-32760,84,238,224,7496,-4437,-14517,0,0
99805501,7.85468006134,8634,-155,-356,-711,32760,32760,-32760,84,238,224,7466,-4437,-14517,0,1
99816950,7.86617588997,8635,-210,-350,-787,32760,32760,-32760,84,238,224,7247,-4346,-14602,0,1
99828400,7.87744188309,8636,15,-291,-911,32760,32760,-32760,84,238,224,7247,-4346,-14602,0,0
99839847,7.88852310181,8637,-142,-16,-868,32760,32760,-32760,84,238,224,7215,-4251,-14401,0,1
99851296,7.90200090408,8638,-70,106,-868,32760,32760,-32760,84,238,224,7215,-4251,-14401,0,0
99862745,7.91144490242,8639,-78,103,-805,32760,32760,-32760,84,238,224,7437,-4333,-14732,0,0
99874194,7.92348694801,8640,-41,-41,-888,32760,32760,-32760,84,238,224,7437,-4333,-14607,0,0
99885644,7.93443608284,8641,-270,47,-872,32760,32760,-32760,84,238,224,7416,-4329,-14607,0,0
99897091,7.94643902779,8642,-169,-48,-834,32760,32760,-32760,84,238,224,7346,-4354,-14193,0,0
99908541,7.95743298531,8643,18,-136,-956,32760,32760,-32760,84,238,224,7346,-4354,-14193,0,0
99919988,7.9685781002,8644,-154,-262,-782,32760,32760,-32760,84,238,224,7340,-4250,-14181,0,0
99931436,7.98170399666,8645,-149,-285,-855,32760,32760,-32760,84,238,224,7340,-4250,-14181,0,0
99942885,7.99144887924,8646,-99,-391,-869,32760,32760,-32760,84,238,224,7624,-4326,-14329,0,0
99954335,8.00399494171,8647,-106,-611,-630,32760,32760,-32760,84,238,224,7624,-4326,-14656,0,1
99965785,8.01444196701,8648,-130,-656,-581,32760,32760,-32760,84,238,224,7746,-4336,-14656,0,0
99977233,8.0264570713,8649,-313,-840,-568,32760,32760,-32760,84,238,224,7543,-4269,-14497,0,1
99988684,8.03783988953,8650,-269,-1148,-399,32760,32760,-32760,84,238,224,7543,-4269,-14497,0,2
100000134,8.04943990707,8651,-200,-1055,-282,32760,32760,-32760,84,238,224,7088,-4221,-14517,1,2
100011585,8.061606884,8652,-103,-1204,-189,32760,32760,-32760,84,238,224,7088,-4221,-14517,0,2
100023034,8.07145690918,8653,-162,-731,-180,32760,32760,-32760,84,238,224,6971,-4671,-14895,0,2
100034482,8.0840280056,8654,-15,-518,-321,32760,32760,-32760,84,238,224,6971,-4671,-14828,0,1
100045932,8.09445405006,8655,35,-147,-529,32760,32760,-32760,84,238,224,6565,-4478,-14828,0,1
100057381,8.10672497749,8656,82,24,-608,32760,32760,-32760,84,238,224,6992,-4684,-14673,0,1
100068830,8.1180639267,8657,75,126,-822,32760,32760,-32760,84,238,224,6992,-4684,-14673,0,0
100080279,8.12944197655,8658,6,198,-966,32760,32760,-32760,84,238,224,7085,-4351,-14344,0,0
100091726,8.14041900635,8659,39,164,-1190,32760,32760,-32760,84,238,224,7085,-4351,-14344,0,0
100103175,8.15255308151,8660,-144,-64,-985,32760,32760,-32760,84,238,224,7557,-4467,-14765,0,0
100114625,8.16348600388,8661,-104,-154,-1026,32760,32760,-32760,84,238,224,7557,-4467,-14765,0,0
100126075,8.17585992813,8662,-13,-323,-887,32760,32760,-32760,84,238,224,7010,-4365,-14687,0,0
100137523,8.18642807007,8663,89,-382,-796,32760,32760,-32760,84,238,224,6966,-4475,-14658,0,0
100148972,8.19750404358,8664,43,-323,-854,32760,32760,-32760,84,238,224,6966,-4475,-14658,0,0
100160422,8.2094669342,8665,28,-161,-854,32760,32760,-32760,84,238,224,6818,-4391,-14545,0,0
100171871,8.22095298767,8666,-19,150,-915,32760,32760,-32760,84,238,224,6818,-4391,-14545,0,0
100183319,8.23363804817,8667,-47,186,-864,32760,32760,-32760,84,238,224,7247,-4430,-14668,0,0
100194769,8.24344110489,8668,-17,25,-874,32760,32760,-32760,84,238,224,7247,-4430,-14668,0,0
100206217,8.25560998917,8669,14,174,-749,32760,32760,-32760,84,238,224,7235,-4356,-14506,0,0
100217667,8.26645588875,8670,-87,1,-851,32760,32760,-32760,84,238,224,7061,-4473,-14495,0,0
100229115,8.27844190598,8671,-22,-62,-906,32760,32760,-32760,84,238,224,7061,-4473,-14495,0,0
100240564,8.28950810432,8672,-49,-175,-907,32760,32760,-32760,84,238,224,7117,-4433,-14558,0,0
100252012,8.30045700073,8673,-69,-99,-1000,32760,32760,-32760,84,238,224,7117,-4433,-14558,0,0
100263460,8.31375408173,8674,-79,-134,-860,32760,32760,-32760,84,238,224,7058,-4384,-14645,0,0
100274908,8.32351207733,8675,-72,4,-881,32760,32760,-32760,84,238,224,7058,-4384,-14645,0,0
100286355,8.33560395241,8676,-99,-53,-912,32760,32760,-32760,84,238,224,6961,-4387,-14479,0,0
100297805,8.34645009041,8677,-248,159,-960,32760,32760,-32760,84,238,224,7128,-4397,-14686,0,0
100309253,8.35845899582,8678,-183,116,-879,32760,32760,-32760,84,238,224,7128,-4397,-14686,0,0
100320703,8.36966609955,8679,-67,20,-984,32760,32760,-32760,84,238,224,7204,-4443,-14381,0,0
100332153,8.38148808479,8680,-103,54,-914,32760,32760,-32760,84,238,224,7204,-4443,-14381,0,0
100343604,8.39301800728,8681,-361,119,-821,32760,32760,-32760,84,238,224,7174,-4372,-14475,0,0
100355052,8.4044508934,8682,-97,-157,-839,32760,32760,-32760,84,238,224,7174,-4372,-14475,0,0
100366503,8.41542601585,8683,-87,-178,-754,32760,32760,-32760,84,238,224,7120,-4252,-14499,0,0
100377952,8.42644309998,8684,22,-188,-829,32760,32760,-32760,84,238,224,7192,-4506,-14554,0,0
100389402,8.43846297264,8685,-87,-104,-764,32760,32760,-32760,84,238,224,7192,-4506,-14554,0,0
100400850,8.44942307472,8686,1,13,-874,32760,32760,-32760,84,238,224,6939,-4561,-14829,0,0
100412297,8.46144104004,8687,115,37,-911,32760,32760,-32760,84,238,224,6939,-4561,-14829,0,-1
100423748,8.47377300262,8688,150,315,-1035,32760,32760,-32760,84,238,224,6942,-4347,-15140,0,0
100435197,8.48476004601,8689,258,539,-1105,32760,32760,-32760,84,238,224,6942,-4347,-15140,0,0
100446647,8.49544095993,8690,218,913,-1182,32760,32760,-32760,84,238,224,7244,-4694,-14844,0,0
100458096,8.50747704506,8691,346,1231,-1466,32760,32760,-32760,84,238,224,6784,-4506,-14517,0,-1
100469545,8.51864695549,8692,129,1452,-1567,32760,32760,-32760,84,238,224,6784,-4506,-14517,0,-2
100480994,8.52946901321,8693,133,1511,-1659,32760,32760,-32760,84,238,224,6858,-4385,-14358,0,-2
100492443,8.54143190384,8694,-15,1658,-1721,32760,32760,-32760,84,238,224,6858,-4385,-14358,0,-3
100503894,8.55420303345,8695,38,1248,-1776,32760,32760,-32760,84,238,224,7663,-4231,-14217,0,-2
100515344,8.56445097923,8696,-7,1035,-1480,32760,32760,-32760,84,238,224,7663,-4231,-14217,0,-2
100526794,8.5754840374,8697,23,860,-1400,32760,32760,-32760,84,238,224,7295,-4274,-14418,0,-1
100538243,8.58751893044,8698,32,646,-1247,32760,32760,-32760,84,238,224,8210,-4386,-14143,0,-1
100549695,8.59848499298,8699,-128,-5,-999,32760,32760,-32760,84,238,224,8210,-4386,-14143,0,0
100561145,8.61044502258,8700,96,-337,-982,32760,32760,-32760,84,238,224,7480,-4363,-14228,0,0
100572594,8.62148594856,8701,61,-391,-825,32760,32760,-32760,84,238,224,7480,-4363,-14228,0,-1
100584043,8.63371300697,8702,-144,-516,-648,32760,32760,-32760,84,238,224,7171,-4204,-14400,0,0
100595491,8.64444899559,8703,135,-655,-654,32760,32760,-32760,84,238,224,7171,-4204,-14400,0,0
100606941,8.65559887886,8704,-78,-640,-714,32760,32760,-32760,84,238,224,7255,-4430,-14434,0,0
100618389,8.66750407219,8705,-58,-515,-854,32760,32760,-32760,84,238,224,7078,-4481,-14569,0,0
100629838,8.67845392227,8706,-71,-481,-973,32760,32760,-32760,84,238,224,7078,-4481,-14569,1,1
100641286,8.69061899185,8707,-85,-307,-931,32760,32760,-32760,84,238,224,7318,-4272,-14606,0,0
100652734,8.70142292976,8708,-169,-142,-875,32760,32760,-32760,84,238,224,7318,-4272,-14606,0,1
100664183,8.71460199356,8709,-184,-139,-946,32760,32760,-32760,84,238,224,7361,-4410,-14689,0,0
100675633,8.72459793091,8710,-105,-149,-901,32760,32760,-32760,84,238,224,7361,-4410,-14689,0,0
100687084,8.73696398735,8711,33,-87,-879,32760,32760,-32760,84,238,224,7360,-4378,-14595,0,0
100698532,8.74744510651,8712,-11,-156,-870,32760,32760,-32760,84,238,224,7245,-4350,-14389,0,0
100709982,8.75849795341,8713,-201,-281,-913,32760,32760,-32760,84,238,224,7245,-4350,-14389,0,0
100721431,8.7708530426,8714,-78,-212,-849,32760,32760,-32760,84,238,224,7225,-4360,-14535,0,0
100732881,8.78147006035,8715,-43,-140,-921,32760,32760,-32760,84,238,224,7225,-4360,-14535,0,0
100744329,8.79475903511,8716,-106,-244,-913,32760,32760,-32760,84,238,224,7262,-4406,-14605,1,0
100755779,8.80447387695,8717,-283,-308,-979,32760,32760,-32760,84,238,224,7262,-4406,-14605,0,1
100767228,8.81644797325,8718,-165,-361,-771,32760,32760,-32760,84,238,224,7460,-4219,-14368,1,0
100778678,8.82744598389,8719,-95,-511,-575,32760,32760,-32760,84,238,224,7450,-4393,-14999,0,1
100790126,8.83946490288,8720,-84,-627,-661,32760,32760,-32760,84,238,224,7450,-4393,-14999,1,1
100801576,8.85073494911,8721,-287,-791,-599,32760,32760,-32760,84,238,224,7182,-4326,-14633,0,1
100813026,8.86145305634,8722,-310,-909,-444,32760,32760,-32760,84,238,224,7182,-4326,-14633,0,1
100824474,8.87460589409,8723,-119,-1229,-78,32760,32760,-32760,84,238,224,7383,-4437,-14828,0,2
100835922,8.88472390175,8724,-126,-928,-268,32760,32760,-32760,84,238,224,7383,-4437,-14828,0,1
100847370,8.89645195007,8725,61,-514,-481,32760,32760,-32760,84,238,224,6661,-4542,-14938,1,1
100858820,8.90742397308,8726,-32,-414,-554,32760,32760,-32760,84,238,224,6705,-4204,-14759,0,1
100870268,8.91952300072,8727,-51,-225,-543,32760,32760,-32760,84,238,224,6705,-4204,-14759,0,0
100881718,8.9304420948,8728,28,-82,-666,32760,32760,-32760,84,238,224,7337,-4380,-14754,0,0
100893167,8.94242405891,8729,-59,-218,-656,32760,32760,-32760,84,238,224,7337,-4380,-14754,0,1
100904619,8.95341897011,8730,-30,-304,-731,32760,32760,-32760,84,238,224,7147,-4537,-14556,0,0
100916067,8.96544790268,8731,-59,-301,-769,32760,32760,-32760,84,238,224,7147,-4537,-14556,0,0
100927516,8.97646903992,8732,-40,-313,-775,32760,32760,-32760,84,238,224,6718,-4233,-14491,0,0
100938964,8.98742103577,8733,-82,-37,-831,32760,32760,-32760,84,238,224,7084,-4283,-14719,1,0
100950414,9.00072598457,8734,-127,38,-827,32760,32760,-32760,84,238,224,7084,-4283,-14719,0,0
100961861,9.01044988632,8735,-71,-62,-891,32760,32760,-32760,84,238,224,7102,-4328,-14523,0,0
100973309,9.02265906334,8736,48,-138,-930,32760,32760,-32760,84,238,224,7102,-4328,-14523,0,0
100984759,9.03344988823,8737,13,-137,-913,32760,32760,-32760,84,238,224,6874,-4331,-14659,0,0
